text;attention
The;0.008890942
quote;0.008893606
"""Little";0.008960374
things;0.008900257
can;0.009001524
grow;0.008919089
"big""";0.00913041
is;0.009011947
significant;0.008882091
because;0.0088966815
it;0.008908571
emphasizes;0.008901789
the;0.008899712
importance;0.008902276
of;0.008893302
paying;0.00891714
attention;0.008882097
to;0.008900664
small;0.008899116
details;0.0089414315
and;0.009009697
considering;0.008931948
their;0.00889337
potential;0.008908223
impact.;0.009007813
It;0.008939719
suggests;0.008893458
that;0.008902827
seemingly;0.008927619
insignificant;0.009129265
occurrences;0.008949214
or;0.008947772
actions;0.008899404
can;0.008942739
have;0.008925078
a;0.008889594
significant;0.00888022
impact;0.008886243
on;0.008939012
the;0.008900567
bigger;0.008883263
picture,;0.008973918
and;0.008939016
that;0.00889188
one;0.008887586
should;0.00888706
not;0.008902724
underestimate;0.008935556
the;0.008905985
power;0.008884114
of;0.008893572
small;0.008887137
things.;0.009016325
This;0.008955921
quote;0.008897329
can;0.00891112
be;0.008892009
applied;0.008879251
in;0.008910109
various;0.008921095
contexts,;0.008971976
such;0.008888384
as;0.0088910265
personal;0.00889995
growth,;0.008983613
business,;0.009001877
or;0.008935834
even;0.008905916
global;0.008895157
issues,;0.008992655
as;0.0089129
it;0.008899409
reminds;0.0089155855
us;0.008904539
to;0.008901221
be;0.008917765
mindful;0.008926148
of;0.008905648
our;0.008898714
actions;0.008894045
and;0.008999342
the;0.0089152
potential;0.008898235
consequences;0.008907019
they;0.008963087
may;0.008901965
have.;0.008918117
It;0.008946111
encourages;0.00891941
us;0.0089132935
to;0.008890295
take;0.008905403
a;0.008896458
holistic;0.008922934
view;0.008938453
of;0.008916402
life;0.008903957
and;0.008945905
recognize;0.008920284
the;0.008916669
interconnectedness;0.00911677
of;0.008941522
all;0.008925516
things,;0.009054717
even;0.008921276
if;0.008942948
they;0.008956018
appear;0.008943186
small;0.008949057
at;0.008994707
first;0.008924733
glance.;0.008956864
