text;attention
The;7.5286857e-19
bowl;9.106861e-19
in;5.2519015e-19
the;5.15148e-19
image;6.003995e-19
contains;6.2762386e-19
miniature;7.427503e-19
items,;7.0596877e-19
as;4.8692917e-19
indicated;6.067079e-19
by;5.246195e-19
the;5.2425937e-19
comparison;5.986659e-19
with;5.055099e-19
the;4.9953473e-19
penny.;1.0
To;5.7596203e-19
provide;5.3911926e-19
an;5.0162574e-19
accurate;6.7173864e-19
estimate;7.416292e-19
of;5.2073744e-19
the;5.293779e-19
bowl's;4.260967e-17
size,;6.9690344e-19
|;6.23039e-19
would;5.841223e-19
need;5.1599175e-19
to;5.0791645e-19
know;5.2757967e-19
the;5.117634e-19
dimensions;5.970899e-19
of;4.798576e-19
the;5.0696406e-19
coin,;6.397634e-19
which;5.071923e-19
appears;5.64837e-19
to;5.1458037e-19
be;5.1433894e-19
a;5.3217e-19
U.S.;9.017534e-19
penny.;7.701286e-19
U.S.;7.095434e-19
pennies;7.105185e-19
have;5.169907e-19
a;4.9846116e-19
diameter;5.539078e-19
of;5.2640564e-19
0.75;1.2153273e-18
inches;5.266065e-19
(19.05;9.186588e-19
mm).;5.5495263e-19
By;5.529494e-19
comparing;5.2729393e-19
the;4.994205e-19
bow!;6.9548793e-19
with;4.872562e-19
the;4.9000184e-19
penny,;5.9986145e-19
we;5.033029e-19
can;5.358878e-19
visually;6.6640183e-19
estimate;5.246115e-19
that;4.7761496e-19
the;4.96249e-19
bowl;5.314661e-19
is;4.998226e-19
slightly;5.744392e-19
more;5.137821e-19
than;5.228593e-19
twice;5.5962103e-19
the;4.814326e-19
diameter;5.457802e-19
of;4.6463464e-19
the;4.8399956e-19
penny,;5.418594e-19
making;4.84746e-19
the;4.929811e-19
bowl;5.088298e-19
approximately;5.865583e-19
1.5;8.094528e-19
to;5.125038e-19
2;5.280629e-19
inches;5.1294194e-19
in;4.7828777e-19
diameter.;5.3764057e-19
However,;5.275696e-19
this;4.9698784e-19
is;4.935248e-19
a;4.8418785e-19
rough;5.239295e-19
estimate,;5.3076504e-19
and;4.6602275e-19
the;4.6532637e-19
actual;5.15728e-19
size;4.777644e-19
could;4.7400665e-19
vary.;4.7931606e-19
