text;attention
No,;6.185107e-21
there;1.8471509e-21
are;1.5324872e-21
no;2.1070195e-21
birds;3.4270957e-21
in;2.6457802e-21
the;1.6374341e-21
image.;1.0
The;9.444159e-21
image;2.0638318e-21
features;3.058255e-21
a;1.8475174e-21
man;2.7406489e-21
on;1.8116447e-21
a;1.6047039e-21
surfboard,;2.2723648e-20
which;2.4536859e-21
is;1.5430639e-21
placed;2.7499171e-21
on;1.863955e-21
a;1.591014e-21
pole;3.0194786e-21
or;2.0997818e-21
a;1.6208472e-21
stick,;3.616684e-21
and;2.0518134e-21
he;2.2811444e-21
is;1.627992e-21
riding;3.265744e-21
it;2.2359397e-21
in;1.7621065e-21
the;1.5768751e-21
air.;1.6652461e-20
The;2.4824672e-21
sky;2.4166314e-21
in;1.5673755e-21
the;1.4554533e-21
image;2.5227726e-21
is;1.8093451e-21
blue;1.921268e-21
and;1.824176e-21
cloudy,;3.3810882e-21
but;1.8623202e-21
there;1.659139e-21
are;1.4751453e-21
no;1.829884e-21
birds;2.4859829e-21
visible.;5.1779733e-21
The;1.9572717e-21
focus;1.6390027e-21
of;1.6854531e-21
the;1.4697363e-21
image;2.0642254e-21
is;1.892687e-21
on;1.8083447e-21
the;1.6889479e-21
man;2.2515345e-21
and;1.8838487e-21
his;1.621874e-21
surfboard,;4.2745366e-21
showcasing;2.5010024e-21
his;1.7597086e-21
skill;1.9720434e-21
and;1.7721844e-21
balance;1.9243264e-21
as;1.590401e-21
he;1.6735365e-21
performs;1.7819122e-21
his;1.4742172e-21
trick.;5.2616418e-21
The;1.913515e-21
presence;1.6470882e-21
of;1.6066702e-21
a;1.504418e-21
surfboard;2.8647894e-21
and;1.9571e-21
a;1.4879632e-21
man;1.9106483e-21
riding;1.6957394e-21
it;1.6559838e-21
on;1.4964277e-21
a;1.4417929e-21
stick;2.1467498e-21
or;1.5218323e-21
pole;1.5991857e-21
suggests;2.517322e-21
that;1.5353487e-21
this;1.5637206e-21
could;1.5538143e-21
be;1.478836e-21
a;1.54509e-21
creative;1.7426605e-21
or;1.5223606e-21
artistic;1.9708475e-21
representation;2.0585401e-21
of;1.641374e-21
surfing,;4.5077716e-21
or;1.6709596e-21
perhaps;1.5641443e-21
a;1.4983013e-21
unique;1.5668614e-21
form;1.4107867e-21
of;1.5268738e-21
entertainment;1.9441156e-21
or;1.4712564e-21
advertisement.;6.286296e-21
The;1.6446457e-21
image;1.5707933e-21
captures;1.948444e-21
the;1.4762318e-21
essence;1.7645416e-21
of;1.5211183e-21
surfing,;2.9525493e-21
highlighting;1.7458346e-21
the;1.5015341e-21
excitement;1.6251254e-21
and;1.5275846e-21
thrill;1.6510828e-21
that;1.5132182e-21
comes;1.426981e-21
with;1.4999253e-21
the;1.411282e-21
sport,;1.7821707e-21
as;1.353809e-21
well;1.3483817e-21
as;1.4733683e-21
the;1.4339821e-21
skill;1.5223895e-21
and;1.4540328e-21
agility;1.4483528e-21
required;1.4389577e-21
to;1.391407e-21
perform;1.3796049e-21
such;1.3568592e-21
a;1.3361493e-21
feat.;1.4147803e-21
