text;attention
The;0.024137529
full;0.019124527
name;0.02412327
of;0.021376757
this;0.023447044
Institute;0.04159746
is;0.032998964
"""Juilliard";0.1244219
"University"".";0.058795482
It;0.024483878
was;0.021809397
established;0.027225167
by;0.029085387
a;0.020824274
group;0.021841146
of;0.02306337
students;0.032718398
from;0.025806308
different;0.02129803
universities;0.0336746
and;0.023372741
institutions,;0.029299296
including;0.023255972
Juilliard;0.0421731
School;0.022375345
of;0.02007303
Music,;0.027708326
where;0.023030534
they;0.019988153
were;0.018269975
studying;0.021128457
music;0.02003132
theory;0.020205293
and;0.018376585
composition.;0.018858992
