text;attention
The;0.011759988
image;0.011643019
appears;0.011628995
to;0.011045873
be;0.010195115
centered;0.018217511
around;0.012173458
a;0.01102276
meal;0.013242491
at;0.011042452
a;0.010156003
restaurant,;0.018129129
featuring;0.0137636615
what;0.010872799
looks;0.011135925
like;0.011262293
a;0.010141867
sandwich;0.015190517
possibly;0.011781901
with;0.01106337
pulled;0.012940742
pork,;0.018617773
served;0.011307866
with;0.010206708
French;0.010260505
fries;0.014308093
and;0.010564325
a;0.010026624
side;0.010915485
of;0.0097616045
coleslaw,;0.017695572
accompanied;0.011161581
by;0.010264101
a;0.009840416
small;0.010169234
bowl;0.0098224385
of;0.009442661
sauce.;0.015781365
On;0.010333214
the;0.00988005
other;0.009731965
plate,;0.015447559
there;0.010304237
seems;0.0107199075
to;0.009626896
be;0.010181709
a;0.009895753
rice;0.010359739
dish;0.010611733
with;0.010244851
vegetables;0.0105033275
and;0.009881576
grilled;0.011015768
chicken;0.010112504
breast,;0.011087769
served;0.009787622
with;0.00969734
slices;0.01086837
of;0.010044436
toasted;0.009983165
bread.;0.012692274
The;0.010581967
drinks;0.010498901
visible;0.009941443
are;0.010254609
likely;0.01028269
soft;0.010104804
drinks.;0.011902328
The;0.010021388
theme;0.00983808
suggests;0.010671658
a;0.010548542
casual;0.012570266
dining;0.010105854
experience,;0.011960319
possibly;0.009987551
at;0.009699085
an;0.009846873
American-style;0.011292863
restaurant;0.009791258
or;0.009630008
diner,;0.010462768
with;0.010309705
a;0.009285709
focus;0.009583836
on;0.010010173
hearty,;0.011054922
comfort;0.009232809
food;0.009233487
dishes.;0.009728143
