text;attention
It;0.013708584
looks;0.013695908
like;0.013697159
the;0.013688972
people;0.01368705
in;0.013708596
the;0.013691294
image;0.013692068
are;0.013698643
enjoying;0.013704699
a;0.018500432
game;0.01369283
on;0.0136917755
the;0.0137047805
Wii,;0.01375589
which;0.013720046
could;0.013695909
be;0.013690613
part;0.013698048
of;0.013687942
a;0.0136986375
team-building;0.013736241
activity;0.013704633
or;0.013697671
a;0.013695361
break;0.013694518
to;0.013694408
foster;0.013743617
a;0.01374024
positive;0.013693403
work;0.013704495
environment.;0.013730344
Companies;0.017964132
sometimes;0.013717261
use;0.013710517
gaming;0.013715492
as;0.013715664
a;0.013702941
way;0.013689806
to;0.013691361
encourage;0.013708621
collaboration,;0.013723431
relieve;0.013728285
stress,;0.013734516
and;0.013698569
improve;0.013684011
employee;0.013698628
relations.;0.013726298
It's;0.013751639
also;0.0176426
possible;0.013691526
that;0.01368826
this;0.013692783
is;0.013687895
a;0.01369936
special;0.013687612
event;0.013690329
or;0.013710255
celebration,;0.013746512
or;0.013685669
that;0.013693777
the;0.013688544
company;0.013689578
encourages;0.01372896
short;0.013709315
gaming;0.01373552
breaks;0.01374819
to;0.0137038855
boost;0.013717643
creativity;0.013735595
and;0.01375413
productivity.;0.013766101
