text;attention
The;0.022206929
main;0.014634585
element;0.01743009
of;0.014184668
this;0.013386606
image;0.034155346
is;0.021690072
a;0.01928954
man;0.03268302
and;0.017572548
a;0.014667115
young;0.015972316
boy;0.04710562
sitting;0.021370005
at;0.013678226
a;0.013027388
table,;0.03466315
enjoying;0.019408418
breakfast;0.036465906
together.;0.04545861
They;0.015646439
are;0.014781468
both;0.015232983
eating;0.01995576
doughnuts;0.034376938
with;0.017158037
sprinkles;0.019016374
on;0.01232998
them;0.013800113
while;0.016396172
they;0.012623452
enjoy;0.013627859
their;0.012004233
meal.;0.022379966
This;0.014387886
scene;0.014626879
suggests;0.016635386
that;0.015100426
they;0.014671551
might;0.01402369
be;0.013503852
spending;0.013896921
time;0.013860307
as;0.012909465
family;0.017075526
members;0.013935554
or;0.014230629
friends;0.015003862
who;0.013494658
share;0.0127369575
common;0.0121253645
interests;0.012717288
such;0.012110802
as;0.012295287
food.;0.012277857
