text;attention
The;0.020098036
main;0.01658117
element;0.019584406
of;0.016756188
this;0.018153502
image;0.022203233
is;0.019573994
a;0.018977568
man;0.020170305
and;0.017459052
a;0.016394723
young;0.016179645
boy;0.018578865
sitting;0.019625153
at;0.0166909
a;0.01587504
table,;0.02470608
enjoying;0.01920977
breakfast;0.024452286
together.;0.03372914
They;0.017576858
are;0.017129846
both;0.016915325
eating;0.019393103
doughnuts;0.026148403
with;0.017386403
sprinkles;0.018855521
on;0.015441657
them;0.016244499
while;0.017880024
they;0.015992388
enjoy;0.016988385
their;0.015886938
meal.;0.022339277
This;0.017495139
scene;0.017757317
suggests;0.019623548
that;0.017187389
they;0.016327078
might;0.016456632
be;0.01650185
spending;0.017387727
time;0.01712125
as;0.016272273
family;0.017461298
members;0.016813517
or;0.01646762
friends;0.016495904
who;0.015863765
share;0.015918486
common;0.0154761635
interests;0.016572267
such;0.015973946
as;0.015628574
food.;0.016020503
