text;attention
The;0.006504089
image;0.009816862
is;0.007651149
a;0.00796146
collage;0.0056608333
of;0.006170573
six;0.0049281004
different;0.006374933
shots;0.0056270533
featuring;0.0074245655
a;0.0064392453
skateboarder;0.009634745
performing;0.006942781
various;0.0047924486
tricks;0.0046188277
on;0.0056299367
a;0.0064339596
skateboard.;0.14868885
The;0.006763106
skateboarder;0.009387154
is;0.006477798
captured;0.005856161
in;0.00565698
different;0.0059856977
positions;0.005131867
and;0.005494744
stages;0.0050392793
of;0.005975841
the;0.0056315437
tricks,;0.014073717
showcasing;0.006621873
their;0.006000793
skills;0.005317418
and;0.006922753
the;0.0050349287
progression;0.006462057
of;0.006436827
the;0.0062151686
stunts.;0.08733779
In;0.007390881
each;0.006891045
of;0.004113823
the;0.005251046
six;0.006263514
shots,;0.02052319
the;0.0070593865
skateboarder;0.010965291
is;0.00735284
wearing;0.0072582737
a;0.006303004
black;0.0056195157
shirt,;0.013837995
and;0.00965281
the;0.0065375217
skateboard;0.0073093986
is;0.006510995
visible;0.0064471336
in;0.0060824035
various;0.0051531633
positions;0.0054257372
throughout;0.0077709514
the;0.0059826807
collage.;0.05995163
The;0.007734033
skateboarder;0.009990787
is;0.0072208648
captured;0.006155734
in;0.006176719
different;0.0060396944
stages;0.0051895045
of;0.005802185
the;0.005532893
tricks,;0.015245725
from;0.006664105
the;0.0060333624
initial;0.0057368437
approach;0.0061266166
to;0.005246182
the;0.0053223474
peak;0.0055184127
of;0.006414827
the;0.0056168875
stunt;0.0066250935
and;0.0073542073
the;0.0058316886
landing.;0.012841596
The;0.0075661256
collage;0.0061089327
captures;0.007161374
the;0.005101526
essence;0.00760146
of;0.0063435896
the;0.0057678055
skateboarder's;0.019043505
performance;0.007113887
and;0.007082933
the;0.0052170446
excitement;0.0060856207
of;0.006740607
the;0.00533288
sport.;0.022534171
