text;attention
The;2.1021242e-05
quote;3.0000641e-05
in;2.143644e-05
the;2.2566357e-05
image;2.5280568e-05
reads:;2.6935135e-05
"""Forgive";7.208883e-05
yourself;2.4510993e-05
for;2.241854e-05
not;2.1044789e-05
knowing;2.2449693e-05
what;2.3616745e-05
you;2.4689058e-05
didn't;2.9329663e-05
know;2.2078235e-05
before;2.400516e-05
you;2.3953888e-05
lived;2.4856465e-05
through;2.4860137e-05
it.;0.027340902
Honor;2.302507e-05
your;2.1507332e-05
path.;3.7277765e-05
Trust;2.2948165e-05
your;2.1803604e-05
journey.;0.041047
Learn,;3.5085275e-05
grow,;3.414718e-05
evolve,;3.660206e-05
"become.""";3.652142e-05
It;2.4584479e-05
is;1.9633346e-05
attributed;2.1256279e-05
to;2.3462633e-05
someone;2.76765e-05
named;2.5553163e-05
Cinda;3.084493e-05
Crawford.;0.9306631
