text;attention
No,;0.017487837
there;0.017401965
is;0.017419653
no;0.017390158
chicken;0.01740919
in;0.017384844
this;0.017405612
image.;0.017410617
The;0.017409427
image;0.02516938
shows;0.01740566
a;0.017384468
street;0.01739958
scene;0.017382562
with;0.017396178
cows.;0.017443845
There;0.017454274
is;0.01747995
a;0.017392762
white;0.017379003
cow;0.017379992
with;0.017412882
a;0.017411405
bell;0.017381985
around;0.017374117
its;0.017405057
neck;0.01738502
looking;0.01738217
directly;0.01737947
at;0.017388929
the;0.017390596
camera,;0.01740519
and;0.01740304
another;0.017391173
cow;0.01739806
in;0.017427346
front;0.0174151
of;0.017369386
it;0.0174466
seen;0.017377188
from;0.01739105
behind.;0.017407048
There;0.01741058
are;0.017470988
also;0.017388806
people;0.017373918
in;0.017375225
the;0.017426949
background,;0.017409084
but;0.017405795
no;0.01738376
chickens;0.017522834
are;0.017411845
visible;0.01742726
in;0.017388081
the;0.017446676
photograph.;0.017428443
