text;attention
The;0.009087467
image;0.0090848515
depicts;0.00910596
a;0.009081995
man;0.009081604
and;0.009085783
a;0.009083202
woman;0.009080866
sitting;0.009086303
on;0.009099823
a;0.009082291
couch;0.00909108
in;0.00908666
a;0.009080537
living;0.009080777
room.;0.009113855
They;0.0090885665
are;0.009081992
facing;0.00908193
each;0.00911726
other;0.009082781
and;0.0090831285
appear;0.009081392
to;0.009094213
be;0.009080423
engaged;0.00908204
in;0.009087003
a;0.009081345
conversation;0.009080724
or;0.009084852
watching;0.009081858
something;0.0090851765
together.;0.009095363
The;0.009085925
couch;0.009087464
is;0.009085812
positioned;0.009090005
in;0.009085508
the;0.009080974
center;0.009082746
of;0.009094519
the;0.009081934
room,;0.009090827
with;0.0090823015
a;0.009081799
dining;0.009086095
table;0.0090834815
and;0.0090879155
a;0.009083155
kitchen;0.009080963
area;0.009085895
visible;0.00909221
in;0.009111073
the;0.009080883
background.;0.009104596
There;0.009087544
are;0.009083179
several;0.009082233
objects;0.009108938
scattered;0.009089864
around;0.009097155
the;0.009084882
room,;0.0090904515
including;0.009084784
a;0.009094227
TV,;0.009092427
a;0.009081493
laptop,;0.009107387
a;0.009081283
cell;0.009081461
phone,;0.009088235
and;0.009081449
a;0.0090817325
few;0.009081429
bottles.;0.009112194
A;0.009094446
refrigerator;0.00912059
can;0.009094734
be;0.00908472
seen;0.00908256
in;0.009131879
the;0.009081375
kitchen;0.009083197
area,;0.009092458
and;0.009083048
a;0.0090836035
microwave;0.009134135
is;0.009084634
also;0.009083176
present.;0.00910072
The;0.009092924
living;0.009084754
room;0.009137825
is;0.009094647
furnished;0.009108504
with;0.009088281
a;0.009087207
chair;0.009085243
and;0.009094253
a;0.009083641
potted;0.009104253
plant,;0.009122004
adding;0.009088341
a;0.009137314
touch;0.009084391
of;0.00910222
greenery;0.00910292
to;0.0090853525
the;0.009085199
space.;0.009094046
