text;attention
The;0.009061483
image;0.00907486
depicts;0.009120957
a;0.009075647
man;0.009059771
and;0.009089558
a;0.009060819
woman;0.009053816
sitting;0.00909824
on;0.009077327
a;0.009058794
couch;0.009077537
in;0.009101621
a;0.009059175
living;0.009057039
room.;0.009106858
They;0.009086757
are;0.009065791
facing;0.009064463
each;0.009078446
other;0.009055111
and;0.0090742055
appear;0.009063052
to;0.009071252
be;0.009055074
engaged;0.009059803
in;0.009071588
a;0.009056894
conversation;0.009053812
or;0.009070117
watching;0.009058824
something;0.009073561
together.;0.0090825455
The;0.00909334
couch;0.009083926
is;0.009086621
positioned;0.009085014
in;0.009067841
the;0.009059399
center;0.0090558
of;0.009083588
the;0.009073584
room,;0.009085313
with;0.009060837
a;0.0090709
dining;0.009074653
table;0.009071276
and;0.009099077
a;0.009068043
kitchen;0.009056687
area;0.009083403
visible;0.009090917
in;0.009094757
the;0.009056041
background.;0.009104475
There;0.009102892
are;0.009063364
several;0.00906489
objects;0.009078677
scattered;0.009085683
around;0.009093094
the;0.009081716
room,;0.009086674
including;0.009063254
a;0.009087275
TV,;0.009111911
a;0.009073152
laptop,;0.009101155
a;0.009070573
cell;0.009062794
phone,;0.009098343
and;0.009062245
a;0.009072085
few;0.009064302
bottles.;0.009124241
A;0.009129193
refrigerator;0.0092001865
can;0.009091827
be;0.009074708
seen;0.00906206
in;0.009104739
the;0.009064149
kitchen;0.009061533
area,;0.009116573
and;0.00905791
a;0.009082523
microwave;0.009155514
is;0.009069229
also;0.009062126
present.;0.009093359
The;0.009144012
living;0.009098755
room;0.009097183
is;0.009114273
furnished;0.009177765
with;0.009109219
a;0.009101759
chair;0.009068198
and;0.009147456
a;0.009115831
potted;0.009117081
plant,;0.009253993
adding;0.009115713
a;0.009207008
touch;0.009128212
of;0.009162648
greenery;0.009257054
to;0.009162879
the;0.009123894
space.;0.009142761
