text;attention
The;0.009124555
image;0.009083159
depicts;0.009122976
a;0.009079362
man;0.009077262
and;0.009089924
a;0.009077844
woman;0.009074906
sitting;0.0090825325
on;0.009090063
a;0.009076065
couch;0.009088301
in;0.009084719
a;0.009075757
living;0.009076179
room.;0.009099047
They;0.009093833
are;0.009078499
facing;0.009080861
each;0.009090076
other;0.00907615
and;0.009079741
appear;0.00907865
to;0.009079118
be;0.009075327
engaged;0.009079311
in;0.009085828
a;0.009075792
conversation;0.009075221
or;0.009096902
watching;0.009081112
something;0.009077459
together.;0.009084109
The;0.0090854755
couch;0.009092039
is;0.009084541
positioned;0.009093058
in;0.0090837935
the;0.009076994
center;0.009077088
of;0.009090745
the;0.009076519
room,;0.009090612
with;0.009078557
a;0.0090851
dining;0.009089616
table;0.009083409
and;0.009095428
a;0.009080644
kitchen;0.00907625
area;0.009083215
visible;0.009085599
in;0.009092644
the;0.009075367
background.;0.009093135
There;0.009088415
are;0.009082201
several;0.009082448
objects;0.009080209
scattered;0.0090944255
around;0.00913185
the;0.009082074
room,;0.00909226
including;0.009080735
a;0.009092777
TV,;0.00915994
a;0.009082206
laptop,;0.009101305
a;0.00907948
cell;0.009078446
phone,;0.009110849
and;0.009077407
a;0.009085343
few;0.009078484
bottles.;0.009154224
A;0.009088424
refrigerator;0.009123141
can;0.009086002
be;0.009078132
seen;0.009077683
in;0.00910203
the;0.009075886
kitchen;0.009078223
area,;0.009111008
and;0.009079928
a;0.009092165
microwave;0.009123665
is;0.0090797255
also;0.009081212
present.;0.009142563
The;0.009087813
living;0.009082145
room;0.009100106
is;0.009092083
furnished;0.009126403
with;0.009090393
a;0.0090957
chair;0.009087489
and;0.009101448
a;0.009097112
potted;0.009104695
plant,;0.009124752
adding;0.009090352
a;0.009100406
touch;0.009087797
of;0.009111502
greenery;0.009132545
to;0.009097174
the;0.009081881
space.;0.009112847
