text;attention
The;0.009078338
image;0.009095676
depicts;0.009163427
a;0.0090983
man;0.009065545
and;0.009078631
a;0.009061437
woman;0.009051401
sitting;0.009079829
on;0.009086983
a;0.00905848
couch;0.0090717375
in;0.009097372
a;0.009069205
living;0.009059035
room.;0.009143799
They;0.00915803
are;0.009072929
facing;0.009058752
each;0.009079223
other;0.009055458
and;0.0090808775
appear;0.009071934
to;0.009059485
be;0.009058535
engaged;0.009055078
in;0.009055241
a;0.009054482
conversation;0.009049657
or;0.009082099
watching;0.009067633
something;0.009066329
together.;0.009088574
The;0.009103565
couch;0.009101657
is;0.009092098
positioned;0.009084742
in;0.00907309
the;0.009057743
center;0.009053388
of;0.009082607
the;0.009074106
room,;0.00910725
with;0.009073516
a;0.009073295
dining;0.0090730395
table;0.009070849
and;0.009092019
a;0.009078598
kitchen;0.009058124
area;0.009100094
visible;0.0090795215
in;0.009078146
the;0.00905317
background.;0.009100086
There;0.009130369
are;0.009082832
several;0.009064582
objects;0.009072633
scattered;0.009087392
around;0.009084553
the;0.009070878
room,;0.009102718
including;0.00910133
a;0.009097202
TV,;0.009117379
a;0.009083191
laptop,;0.009108088
a;0.009071354
cell;0.009059364
phone,;0.009079214
and;0.009065121
a;0.009069162
few;0.009058352
bottles.;0.009117736
A;0.009129518
refrigerator;0.009161836
can;0.009100129
be;0.009076771
seen;0.009055466
in;0.00908484
the;0.009067423
kitchen;0.009058429
area,;0.009161432
and;0.009078645
a;0.009088802
microwave;0.009111061
is;0.009071554
also;0.009058821
present.;0.009080151
The;0.009105355
living;0.0090935705
room;0.00908201
is;0.009150383
furnished;0.009162017
with;0.009103161
a;0.00912095
chair;0.009079487
and;0.009144236
a;0.009117946
potted;0.0091069685
plant,;0.009251217
adding;0.009130573
a;0.009158551
touch;0.009095481
of;0.009094936
greenery;0.00918876
to;0.0091147395
the;0.00912486
space.;0.009132198
