text;attention
There;5.0680324e-08
are;5.2868387e-08
no;5.092407e-08
birds;5.5201696e-08
or;5.196908e-08
clouds;4.880312e-08
visible;4.8174464e-08
in;4.815448e-08
the;5.2287145e-08
photo;6.042436e-08
you;5.282207e-08
provided.;0.35625625
The;5.1645024e-08
image;5.0346298e-08
shows;5.5961642e-08
a;5.5743946e-08
toy;5.670063e-08
figure;6.622308e-08
of;5.39463e-08
a;5.0657523e-08
surfer;6.7975755e-08
on;5.079859e-08
a;5.1567113e-08
surfboard;6.760738e-08
against;4.9035684e-08
a;5.10784e-08
clear;4.7889582e-08
blue;4.6055057e-08
sky.;0.31676057
If;5.015972e-08
you're;6.7133094e-08
looking;5.597595e-08
for;5.0449486e-08
a;1.3506532e-07
photo;6.4293374e-08
with;4.9953876e-08
birds;4.9770463e-08
and;5.5611046e-08
clouds,;1.7011526e-07
you;5.006615e-08
may;4.869944e-08
want;5.9479124e-08
to;5.4487028e-08
try;6.028484e-08
a;4.841802e-08
different;4.8515403e-08
image;5.0041706e-08
or;5.4722985e-08
specify;6.3708406e-08
another;5.6655384e-08
scene;5.4446563e-08
you'd;6.204984e-08
like;5.4189215e-08
to;5.7044385e-08
see.;0.32698023
