text;attention
There;2.5637375e-05
are;2.5955049e-05
no;2.7787311e-05
birds;2.361632e-05
or;2.3531273e-05
clouds;2.2075437e-05
visible;2.6756665e-05
in;2.4800443e-05
the;2.6632153e-05
photo;3.1788662e-05
you;2.9099869e-05
provided.;0.81462526
The;3.187089e-05
image;3.3561464e-05
shows;2.7866132e-05
a;2.9448727e-05
toy;2.351075e-05
figure;2.984802e-05
of;3.2118533e-05
a;2.7330305e-05
surfer;3.409177e-05
on;2.6735368e-05
a;2.5503232e-05
surfboard;4.483809e-05
against;2.6702395e-05
a;2.4859808e-05
clear;2.0953194e-05
blue;2.1230126e-05
sky.;0.043112174
If;3.8378468e-05
you're;4.5972276e-05
looking;2.5828009e-05
for;2.8094493e-05
a;2.5824856e-05
photo;3.086895e-05
with;2.9558489e-05
birds;2.3314153e-05
and;2.6399988e-05
clouds,;4.017141e-05
you;2.6267862e-05
may;3.1525073e-05
want;2.4074876e-05
to;2.6245976e-05
try;3.4392462e-05
a;2.1500406e-05
different;2.6894273e-05
image;3.0178984e-05
or;3.152501e-05
specify;2.8051149e-05
another;3.170764e-05
scene;3.4265373e-05
you'd;3.714965e-05
like;2.6762864e-05
to;2.1397329e-05
see.;0.14076811
