text;attention
The;0.031943906
full;0.024318485
name;0.028231105
of;0.02613109
this;0.025453312
Institute;0.03209362
is;0.032823276
"""Juilliard";0.068741396
"University"".";0.04635039
It;0.025696851
was;0.024612326
established;0.027106306
by;0.028231485
a;0.024636922
group;0.025090631
of;0.025151355
students;0.03054951
from;0.027692284
different;0.025072806
universities;0.030312376
and;0.026494829
institutions,;0.02981669
including;0.025699325
Juilliard;0.031285178
School;0.025061987
of;0.024100916
Music,;0.028240593
where;0.027204983
they;0.02410937
were;0.023374787
studying;0.024795461
music;0.0240241
theory;0.024250522
and;0.023146365
composition.;0.02815547
