;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;251;220;288;235;227.5;;1;[];[];0.0;0.0;0;;;744.998283658624;;;
1;1;image;296;220;352;239;229.5;2.0;1;[np.float64(1937.0)];[np.float64(9.912084341049223)];200.0;200.0;1;3.428;3.2139;685.0706274522558;3.32;200.0;200.0
2;2;depicts;360;220;428;239;229.5;0.0;1;[np.float64(1938.0)];[np.float64(9.806471824645996)];167.0;167.0;1;3.3811;3.1864;617.2505484120949;3.28;167.0;167.0
3;3;a;436;224;446;235;229.5;0.0;1;[];[];0.0;0.0;0;;;603.4355662485822;;;
4;4;man;455;224;494;235;229.5;0.0;1;[];[];0.0;0.0;0;;;562.1665265862836;;;
5;5;and;503;220;537;235;227.5;2.0;1;[np.float64(1939.0)];[np.float64(34.293022852677495)];217.0;217.0;1;3.4116;3.1707;526.1669723990262;3.29;217.0;217.0
6;6;a;545;224;555;235;229.5;2.0;1;[];[];0.0;0.0;0;;;511.4185694894985;;;
7;7;woman;563;224;631;235;229.5;0.0;1;[np.float64(1940.0)];[np.float64(32.94407262802122)];167.0;167.0;1;3.453;3.185;451.75372509353974;3.32;167.0;167.0
8;8;sitting;640;220;695;239;229.5;0.0;1;[np.float64(1941.0)];[np.float64(37.819783568382206)];200.0;200.0;1;3.5441;3.2566;402.84581427566224;3.4;200.0;200.0
9;9;on;703;224;726;235;229.5;0.0;1;[];[];0.0;0.0;0;;;385.34662549760975;;;
10;10;a;734;224;744;235;229.5;0.0;1;[];[];0.0;0.0;0;;;374.1567748384659;;;
11;11;couch;752;220;809;235;227.5;2.0;1;[];[];0.0;0.0;0;;;338.6715742113822;;;
12;12;in;818;220;832;235;227.5;0.0;1;[];[];0.0;0.0;0;;;328.2863800476832;;;
13;13;a;840;224;850;235;229.5;2.0;1;[np.float64(1942.0)];[np.float64(41.57358574319861)];133.0;133.0;1;3.6342;3.3523;321.0750966673362;3.49;133.0;133.0
14;14;living;859;220;906;239;229.5;0.0;1;[];[];0.0;0.0;0;;;300.50250050553853;;;
15;15;room.;915;224;967;235;229.5;0.0;1;[];[];0.0;0.0;0;;;297.39952107941804;;;
16;16;They;976;220;1024;239;229.5;0.0;1;[np.float64(1943.0)];[np.float64(50.007349729537964)];75.0;75.0;1;3.66;3.3262;293.41291314842164;3.49;75.0;75.0
17;17;are;1032;224;1061;235;229.5;0.0;1;[];[];0.0;0.0;0;;;303.54837861461317;;;
18;18;facing;1069;220;1126;239;229.5;0.0;1;[np.float64(1944.0)];[np.float64(32.81602877378458)];126.0;126.0;1;3.6394;3.2484;309.28309772828084;3.44;126.0;126.0
19;19;each;1134;220;1179;235;227.5;2.0;1;[np.float64(1945.0)];[np.float64(21.953882694244385)];150.0;150.0;1;3.5417;3.166;339.07838368920295;3.35;150.0;150.0
20;20;other;1187;220;1237;235;227.5;0.0;1;[np.float64(1946.0)];[np.float64(21.39399373531336)];67.0;67.0;1;3.5304;3.0786;367.4957320248641;3.3;67.0;67.0
21;21;and;1244;220;1277;235;227.5;0.0;1;[];[];0.0;0.0;0;;;403.63036214387307;;;
22;22;appear;266;306;333;321;313.5;86.0;2;[np.float64(1948.0)];[np.float64(14.936046123504582)];150.0;150.0;1;3.3392;3.0902;672.1746090376953;3.21;150.0;150.0
23;23;to;339;302;357;317;309.5;4.0;2;[np.float64(1947.0)];[np.float64(9.281290747902574)];184.0;184.0;1;3.3449;3.1315;650.7488288569838;3.24;184.0;334.0
24;24;be;365;302;387;317;309.5;0.0;2;[];[];0.0;0.0;0;;;622.5186654903998;;;
25;25;engaged;395;302;477;321;311.5;2.0;2;[np.float64(1949.0)];[np.float64(29.757307291030884)];200.0;200.0;1;3.3547;3.0876;537.3907963819231;3.22;200.0;200.0
26;26;in;486;302;500;317;309.5;2.0;2;[];[];0.0;0.0;0;;;517.974278227772;;;
27;27;a;508;306;519;317;311.5;2.0;2;[];[];0.0;0.0;0;;;500.75689873918105;;;
28;28;conversation;527;302;649;317;309.5;2.0;2;[np.float64(1950.0)];[np.float64(34.541006922721806)];267.0;267.0;1;3.3353;3.0872;387.4503293036013;3.21;267.0;267.0
29;29;or;657;306;676;317;311.5;2.0;2;[np.float64(1951.0)];[np.float64(29.152735042572033)];83.0;83.0;1;3.3761;3.1342;365.31447170918386;3.26;83.0;83.0
30;30;watching;682;302;767;321;311.5;0.0;2;[np.float64(1952.0)];[np.float64(20.17024859515101)];183.0;183.0;1;3.3809;3.1238;293.81097792012986;3.25;183.0;183.0
31;31;something;776;302;874;321;311.5;0.0;2;[];[];0.0;0.0;0;;;232.59764539430225;;;
32;32;together.;882;302;966;321;311.5;0.0;2;[np.float64(1953.0)];[np.float64(29.298623800277653)];133.0;133.0;1;3.4346;3.1199;211.43252641672225;3.28;133.0;133.0
33;33;The;974;302;1011;317;309.5;2.0;2;[];[];0.0;0.0;0;;;215.39144083258182;;;
34;34;couch;1019;302;1075;317;309.5;0.0;2;[np.float64(1954.0)];[np.float64(9.694561632055922)];317.0;317.0;1;3.465;3.1302;220.6391821997037;3.3;317.0;317.0
35;35;is;1084;302;1098;317;309.5;0.0;2;[];[];0.0;0.0;0;;;243.1805743538068;;;
36;36;positioned;1106;302;1203;321;311.5;2.0;2;[np.float64(1955.0), np.float64(1956.0)];[np.float64(18.44494424547463), np.float64(15.949644184112515)];401.0;234.0;2;3.505;3.1693;250.7637988452121;3.34;200.5;401.0
