;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Reaching;262;425;351;444;434.5;;1;[np.float64(2075.0), np.float64(2076.0), np.float64(2096.0)];[np.float64(0.5414083003997803), np.float64(4.568890780210495), np.float64(0.0)];683.0;166.0;3;3.5966;3.3269;877.0206527709961;3.46;227.6667;433.0
1;1;for;359;425;384;440;432.5;2.0;1;[np.float64(2095.0)];[np.float64(0.0)];150.0;150.0;1;3.6423;3.3777;844.0206527709961;3.51;150.0;400.0
2;2;Home:;392;425;452;440;432.5;0.0;1;[np.float64(2074.0), np.float64(2097.0)];[np.float64(3.446805858612038), np.float64(0.0)];366.0;83.0;2;3.5551;3.2934;776.0206527709961;3.42;183.0;516.0
3;3;Global;462;425;522;440;432.5;0.0;1;[np.float64(2077.0), np.float64(2099.0)];[np.float64(0.0), np.float64(0.0)];383.0;200.0;2;3.5569;3.2736;706.0206527709961;3.42;191.5;200.0
4;4;Learning;531;425;612;444;434.5;2.0;1;[np.float64(2078.0), np.float64(2098.0)];[np.float64(0.0), np.float64(0.0)];257.0;91.0;2;3.5744;3.2744;616.0206527709961;3.42;128.5;91.0
5;5;on;621;429;643;440;434.5;0.0;1;[];[];0.0;0.0;0;;;585.0206527709961;;;
6;6;Family;652;425;714;444;434.5;0.0;1;[np.float64(2079.0), np.float64(2080.0), np.float64(2100.0)];[np.float64(0.0), np.float64(0.0), np.float64(3.2893236600435785)];508.0;109.0;3;3.5641;3.2702;514.0206527709961;3.42;169.3333;292.0
7;7;Reintegration;722;425;849;444;434.5;0.0;1;[np.float64(2081.0), np.float64(2101.0), np.float64(2102.0)];[np.float64(1.9762946367263794), np.float64(0.0), np.float64(0.0)];516.0;200.0;3;3.5284;3.2054;379.0206527709961;3.37;172.0;200.0
8;8;in;858;425;872;440;432.5;2.0;1;[];[];0.0;0.0;0;;;356.0206527709961;;;
9;9;Low;881;425;919;440;432.5;0.0;1;[np.float64(2094.0), np.float64(2103.0)];[np.float64(2.5837173461914062), np.float64(4.346843572763362)];350.0;134.0;2;3.6092;3.2811;309.0206527709961;3.45;175.0;1914.0
10;10;and;927;425;961;440;432.5;0.0;1;[np.float64(2082.0), np.float64(2104.0)];[np.float64(0.0), np.float64(0.0)];433.0;250.0;2;3.5558;3.2319;267.0206527709961;3.39;216.5;250.0
11;11;Lower-Middle;970;425;1098;440;432.5;0.0;1;[np.float64(2083.0), np.float64(2084.0), np.float64(2089.0), np.float64(2090.0), np.float64(2091.0), np.float64(2105.0), np.float64(2106.0), np.float64(2107.0)];[np.float64(0.0), np.float64(0.0), np.float64(3.117807778445126), np.float64(0.0), np.float64(4.350378254481711), np.float64(0.0), np.float64(0.0), np.float64(0.0)];1934.0;183.0;8;3.6559;3.3097;130.0206527709961;3.48;241.75;333.0
12;12;Income;1107;425;1175;440;432.5;0.0;1;[np.float64(2085.0), np.float64(2087.0), np.float64(2088.0), np.float64(2092.0), np.float64(2108.0), np.float64(2109.0)];[np.float64(0.0), np.float64(0.0), np.float64(10.283226081303212), np.float64(4.3021983623504525), np.float64(0.14134352023785368), np.float64(0.0)];1168.0;200.0;6;3.6826;3.2972;53.020652770996094;3.49;194.6667;200.0
13;13;Countries;1183;425;1275;440;432.5;0.0;1;[np.float64(2086.0), np.float64(2093.0), np.float64(2110.0)];[np.float64(4.784022297178012), np.float64(0.0), np.float64(0.0)];649.0;233.0;3;3.6885;3.2667;0.0;3.48;216.3333;5315.0
