;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Yes,;295;383;336;401;392.0;;1;[];[];0.0;0.0;0;;;670.9478909450219;;;
1;1;there;345;383;394;399;391.0;1.0;1;[np.float64(4807.0)];[np.float64(0.0)];83.0;83.0;1;3.3388;3.1628;613.4630750553607;3.25;83.0;83.0
2;2;is;402;383;416;399;391.0;0.0;1;[np.float64(4806.0)];[np.float64(5.393534779548702)];200.0;200.0;1;3.3503;3.1866;591.6000217866981;3.27;200.0;283.0
3;3;a;424;387;434;398;392.5;1.5;1;[];[];0.0;0.0;0;;;573.8376958370751;;;
4;4;purple;443;383;501;403;393.0;0.5;1;[];[];0.0;0.0;0;;;506.72667998919496;;;
5;5;umbrella;509;383;589;399;391.0;2.0;1;[np.float64(4808.0)];[np.float64(0.0)];83.0;83.0;1;3.2892;3.1062;420.17544148306;3.2;83.0;83.0
6;6;near;598;387;640;399;393.0;2.0;1;[];[];0.0;0.0;0;;;369.919926419245;;;
7;7;the;647;383;676;399;391.0;2.0;1;[];[];0.0;0.0;0;;;334.5811241988437;;;
8;8;green;684;387;737;402;394.5;3.5;1;[np.float64(4809.0)];[np.float64(0.8877330780029524)];166.0;166.0;1;3.3186;3.14;274.3767124431198;3.23;166.0;166.0
9;9;leaves;746;383;807;399;391.0;3.5;1;[];[];0.0;0.0;0;;;207.91089042694503;;;
10;10;in;816;383;830;399;391.0;0.0;1;[];[];0.0;0.0;0;;;186.2901444565993;;;
11;11;the;838;383;867;399;391.0;0.0;1;[];[];0.0;0.0;0;;;152.3588949543019;;;
12;12;image.;876;383;937;402;392.5;1.5;1;[np.float64(4810.0)];[np.float64(2.7272120884487094)];108.0;108.0;1;3.3446;3.143;92.57552975632372;3.24;108.0;108.0
13;13;It;947;383;958;399;391.0;1.5;1;[];[];0.0;0.0;0;;;81.24107879604462;;;
14;14;appears;966;387;1042;403;395.0;4.0;1;[np.float64(4811.0)];[np.float64(2.346181869506836)];200.0;200.0;1;3.3552;3.1159;63.11351575522593;3.24;200.0;200.0
15;15;to;1050;384;1067;398;391.0;4.0;1;[];[];0.0;0.0;0;;;82.31438616425177;;;
16;16;be;1076;383;1098;398;390.5;0.5;1;[];[];0.0;0.0;0;;;99.27261686291745;;;
17;17;left;1106;383;1134;399;391.0;0.5;1;[np.float64(4812.0)];[np.float64(1.92854803258723)];184.0;184.0;1;3.3321;3.0652;122.28234821136932;3.2;184.0;184.0
18;18;behind;1142;383;1204;399;391.0;0.0;1;[np.float64(4813.0)];[np.float64(8.597411346435592)];84.0;84.0;1;3.3673;3.0447;153.6513891646577;3.21;84.0;84.0
19;19;by;1213;383;1234;402;392.5;1.5;1;[];[];0.0;0.0;0;;;218.8222645712495;;;
20;20;someone,;466;470;559;483;476.5;84.0;2;[np.float64(4815.0)];[np.float64(0.0)];167.0;167.0;1;3.3066;3.1012;444.7978587307462;3.2;167.0;167.0
21;21;possibly;569;465;646;485;475.0;1.5;2;[np.float64(4814.0)];[np.float64(5.1948649088542425)];150.0;150.0;1;3.3006;3.1442;357.7808790535762;3.22;150.0;317.0
22;22;a;654;470;664;481;475.5;0.5;2;[];[];0.0;0.0;0;;;339.80310553349256;;;
23;23;pedestrian;673;465;771;485;475.0;0.5;2;[];[];0.0;0.0;0;;;232.7808790535762;;;
24;24;who;779;465;818;481;473.0;2.0;2;[np.float64(4816.0)];[np.float64(0.0)];167.0;167.0;1;3.3719;3.1281;185.7808790535762;3.25;167.0;167.0
25;25;forgot;826;466;881;485;475.5;2.5;2;[];[];0.0;0.0;0;;;122.7808790535762;;;
26;26;it;889;465;899;481;473.0;2.5;2;[np.float64(4817.0)];[np.float64(0.0)];134.0;134.0;1;3.4194;3.113;104.7808790535762;3.27;134.0;134.0
27;27;while;906;465;954;481;473.0;0.0;2;[];[];0.0;0.0;0;;;49.7808790535762;;;
28;28;walking;962;465;1033;485;475.0;2.0;2;[np.float64(4818.0)];[np.float64(0.0)];483.0;483.0;1;3.4289;3.175;0.0;3.3;483.0;483.0
29;29;by.;1042;465;1068;485;475.0;0.0;2;[];[];0.0;0.0;0;;;38.2191209464238;;;
