;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;This;266;342;306;358;350.0;;1;[];[];0.0;0.0;0;;;551.7353183222349;;;
1;1;page;315;346;361;362;354.0;4.0;1;[1307, 1357];[np.float64(9.793471336364746), np.float64(2.0467424894633837)];466.0;150.0;2;3.3795;3.1599;496.68520631184117;3.27;233.0;150.0
2;2;shows;369;342;430;358;350.0;4.0;1;[1306, 1358];[np.float64(6.189741373062077), np.float64(3.0809752941131023)];334.0;167.0;2;3.3605;3.1291;427.7580453464897;3.24;167.0;317.0
3;3;a;438;346;448;358;352.0;2.0;1;[];[];0.0;0.0;0;;;409.7624875994133;;;
4;4;diagram;456;342;532;362;352.0;0.0;1;[1308, 1356, 1359];[np.float64(1.5791547298430828), np.float64(7.572616219520512), np.float64(0.0)];534.0;200.0;3;3.3268;3.1283;325.70005768594666;3.23;178.0;200.0
5;5;showing;540;342;618;362;352.0;0.0;1;[1309, 1360];[np.float64(5.649545465196866), np.float64(1.3886430403765075)];516.0;233.0;2;3.3335;3.1053;239.71553424958617;3.22;258.0;233.0
6;6;how;627;342;665;358;350.0;2.0;1;[1310];[np.float64(2.5172612190247037)];250.0;250.0;1;3.3605;3.1147;192.88129257150575;3.24;250.0;250.0
7;7;vehicles;673;342;750;358;350.0;0.0;1;[1311, 1361, 1362];[np.float64(0.0), np.float64(7.260097694397018), np.float64(15.50497775077821)];634.0;217.0;3;3.4044;3.1875;108.05793190558485;3.3;211.3333;217.0
8;8;use;759;346;792;358;352.0;2.0;1;[];[];0.0;0.0;0;;;66.31240743180312;;;
9;9;noise;801;342;851;358;350.0;2.0;1;[1312, 1363];[np.float64(0.0), np.float64(5.224644510369501)];617.0;300.0;2;3.458;3.2093;11.4376062103198;3.33;308.5;300.0
10;10;and;859;342;893;358;350.0;0.0;1;[1313, 1364];[np.float64(0.0), np.float64(9.39723991653438)];484.0;150.0;2;3.4559;3.2021;9.39723991653438;3.33;242.0;150.0
11;11;vibration;901;342;982;358;350.0;0.0;1;[1314];[np.float64(0.0)];267.0;267.0;1;3.4004;3.1137;44.32975129344121;3.26;267.0;267.0
12;12;reduction;990;342;1078;358;350.0;0.0;1;[1315, 1316];[np.float64(0.0), np.float64(2.393035888671818)];383.0;233.0;2;3.3916;3.0955;132.66949579503515;3.24;191.5;383.0
13;13;systems;1086;343;1165;362;352.5;2.5;1;[1317];[np.float64(0.0)];234.0;234.0;1;3.4044;3.114;228.40459796339113;3.26;234.0;234.0
14;14;to;1173;343;1190;358;350.5;2.0;1;[1318];[np.float64(0.2848548889160156)];133.0;133.0;1;3.4107;3.095;315.48020927697104;3.25;133.0;133.0
15;15;reduce;1198;342;1263;358;350.0;0.5;1;[1319];[np.float64(11.009607017040253)];133.0;133.0;1;3.4567;3.0938;340.4701403242279;3.28;133.0;133.0
16;16;their;276;425;318;440;432.5;82.5;2;[];[];0.0;0.0;0;;;542.7327083593939;;;
17;17;environmental;325;425;459;440;432.5;0.0;2;[1321, 1322, 1323];[np.float64(0.0), np.float64(0.0895938873291584), np.float64(1.4831649780273892)];383.0;200.0;3;;3.2285;402.81080090082753;;127.6667;383.0
18;18;impact.;468;425;535;444;434.5;2.0;2;[];[];0.0;0.0;0;;;327.7753643938458;;;
19;19;The;544;425;580;440;432.5;2.0;2;[];[];0.0;0.0;0;;;283.5887281188073;;;
20;20;diagram;588;425;664;444;434.5;2.0;2;[1320, 1324, 1352];[np.float64(17.628755569458065), np.float64(0.0), np.float64(0.0)];634.0;100.0;3;3.3596;3.1563;202.0698002657045;3.26;211.3333;733.0
21;21;includes;673;425;750;440;432.5;2.0;2;[1325, 1353];[np.float64(1.8749262809753873), np.float64(0.0)];367.0;167.0;2;3.359;3.1612;122.14423426161892;3.26;183.5;167.0
22;22;various;758;425;827;440;432.5;0.0;2;[1327];[np.float64(6.642063140869084)];150.0;150.0;1;3.3972;3.1812;65.3379545500767;3.29;150.0;150.0
23;23;components,;836;425;957;444;434.5;2.0;2;[1326, 1328, 1354, 1355];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)];667.0;150.0;4;3.3759;3.1375;57.69923369884498;3.26;166.75;450.0
24;24;such;967;425;1011;440;432.5;2.0;2;[];[];0.0;0.0;0;;;123.63296786760685;;;
25;25;as;1019;429;1041;440;434.5;2.0;2;[1329];[np.float64(0.3459355280949694)];216.0;216.0;1;3.4957;3.2106;172.73790825356232;3.35;216.0;216.0
26;26;vehicle;1049;425;1115;440;432.5;2.0;2;[1330];[np.float64(0.0)];83.0;83.0;1;3.531;3.2401;199.85338597725826;3.39;83.0;83.0
27;27;body,;1124;425;1174;444;434.5;2.0;2;[1331];[np.float64(1.27889506022143)];158.0;158.0;1;3.5269;3.2468;272.5212613860595;3.39;158.0;158.0
28;28;engine,;1183;425;1252;444;434.5;0.0;2;[1332];[np.float64(26.535327434539795)];142.0;142.0;1;3.4533;3.1324;330.4199167179089;3.29;142.0;142.0
29;29;transmission,;351;506;477;524;515.0;80.5;3;[1334, 1335, 1336];[np.float64(9.499022960662842), np.float64(1.9408300399779819), np.float64(13.199492931365967)];434.0;134.0;3;3.3362;3.0728;405.1384554280039;3.2;144.6667;434.0
30;30;differentials,;486;506;602;524;515.0;0.0;3;[1337];[np.float64(5.022017431259201)];333.0;333.0;1;3.3068;3.0671;290.85724694664003;3.19;333.0;333.0
31;31;and;611;506;645;522;514.0;1.0;3;[1333, 1338];[np.float64(18.710914882851483), np.float64(3.4666767277409343)];383.0;150.0;2;3.3266;3.0711;253.8906122591903;3.2;191.5;1150.0
32;32;wheels,;653;506;725;524;515.0;1.0;3;[1339, 1350, 1351];[np.float64(3.297329139709518), np.float64(43.55725288391113), np.float64(27.82408655606781)];534.0;167.0;3;3.3256;3.0451;191.92533917024122;3.19;178.0;167.0
33;33;that;734;506;770;522;514.0;1.0;3;[];[];0.0;0.0;0;;;164.07685098189972;;;
34;34;are;778;510;807;522;516.0;2.0;3;[];[];0.0;0.0;0;;;151.42389120619353;;;
35;35;used;816;506;860;522;514.0;2.0;3;[1340];[np.float64(11.247132962360974)];183.0;183.0;1;3.332;3.0539;138.69923369884498;3.19;183.0;183.0
36;36;for;868;506;894;522;514.0;0.0;3;[1341];[np.float64(17.03113708496096)];167.0;167.0;1;3.3414;3.0348;139.0843511521404;3.19;167.0;167.0
37;37;noise;901;506;951;522;514.0;0.0;3;[];[];0.0;0.0;0;;;145.31379846592844;;;
38;38;and;959;506;993;522;514.0;0.0;3;[1342];[np.float64(9.565663077614545)];183.0;183.0;1;3.3803;3.0681;171.77862882424876;3.22;183.0;183.0
39;39;vibration;1001;506;1082;522;514.0;0.0;3;[1343, 1345];[np.float64(0.008407771587371826), np.float64(1.645414079938746)];499.0;266.0;2;3.3514;3.0672;199.46106400104375;3.21;249.5;266.0
40;40;reduction.;1091;506;1183;522;514.0;0.0;3;[1344, 1346];[np.float64(0.0), np.float64(0.0)];1032.0;466.0;2;3.3549;3.0234;271.45251974788755;3.19;516.0;4651.0
