;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;253;302;289;317;309.5;;1;[];[];0.0;0.0;0;;;528.5549082837905;;;
1;1;bedroom;298;302;380;317;309.5;0.0;1;[np.float64(866.0), np.float64(867.0)];[np.float64(0.40779380798346665), np.float64(1.8387634754181477)];267.0;167.0;2;3.6143;3.4128;445.529750367867;3.51;133.5;267.0
2;2;in;389;302;403;317;309.5;0.0;1;[];[];0.0;0.0;0;;;425.0625780708158;;;
3;3;the;411;302;440;317;309.5;0.0;1;[];[];0.0;0.0;0;;;392.72579511647257;;;
4;4;image;449;302;505;321;311.5;2.0;1;[np.float64(868.0)];[np.float64(0.0)];183.0;183.0;1;3.493;3.3145;335.90867404195535;3.4;183.0;183.0
5;5;has;514;302;546;317;309.5;2.0;1;[];[];0.0;0.0;0;;;305.9921820301726;;;
6;6;a;555;306;565;317;311.5;2.0;1;[np.float64(869.0)];[np.float64(6.973616928521349)];167.0;167.0;1;3.418;3.2678;291.79364768812223;3.34;167.0;167.0
7;7;clean;573;302;623;317;309.5;2.0;1;[];[];0.0;0.0;0;;;252.38812332447688;;;
8;8;and;631;302;665;317;309.5;0.0;1;[];[];0.0;0.0;0;;;228.84824442446472;;;
9;9;minimalist;674;302;769;317;309.5;0.0;1;[np.float64(870.0), np.float64(871.0)];[np.float64(6.673485040664616), np.float64(9.624405479431175)];283.0;200.0;2;3.4407;3.2763;198.75770316387704;3.36;141.5;283.0
10;10;appearance,;776;306;894;321;313.5;4.0;1;[np.float64(872.0)];[np.float64(0.0)];91.0;91.0;1;3.4676;3.2969;194.51298093795776;3.38;91.0;91.0
11;11;featuring;903;302;986;321;311.5;2.0;1;[np.float64(873.0)];[np.float64(0.0)];200.0;200.0;1;3.5091;3.2711;230.75099599742222;3.39;200.0;200.0
12;12;a;995;306;1005;317;311.5;0.0;1;[];[];0.0;0.0;0;;;293.46869212017145;;;
13;13;large;1014;302;1060;321;311.5;0.0;1;[];[];0.0;0.0;0;;;305.16567102931816;;;
14;14;bed;1068;302;1101;317;309.5;2.0;1;[np.float64(874.0)];[np.float64(0.0)];150.0;150.0;1;3.4985;3.2221;350.7268212449516;3.36;150.0;150.0
15;15;with;1109;302;1147;317;309.5;0.0;1;[];[];0.0;0.0;0;;;385.2269168425881;;;
16;16;white;1155;302;1205;317;309.5;0.0;1;[np.float64(875.0)];[np.float64(5.3240303559737185)];183.0;183.0;1;3.4613;3.1523;425.3100646431439;3.31;183.0;183.0
17;17;sheets;1213;302;1276;317;309.5;0.0;1;[np.float64(876.0)];[np.float64(9.092950642108974)];134.0;134.0;1;3.4432;3.1032;477.3728972730506;3.27;134.0;134.0
18;18;and;270;383;303;398;390.5;81.0;2;[];[];0.0;0.0;0;;;490.1551858536638;;;
