;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;My;267;261;293;280;270.5;;1;[];[];0.0;0.0;0;;;556.451635641655;;;
1;1;goal;301;261;340;280;270.5;0.0;1;[];[];0.0;0.0;0;;;518.1722016961162;;;
2;2;is;349;261;362;276;268.5;2.0;1;[np.float64(2840.0)];[np.float64(0.0)];184.0;184.0;1;3.4847;3.2171;503.2623514199478;3.35;184.0;184.0
3;3;not;371;261;400;276;268.5;0.0;1;[np.float64(2839.0)];[np.float64(12.136496540383867)];67.0;67.0;1;3.5296;3.2758;474.25320984467623;3.4;67.0;251.0
4;4;to;407;261;425;276;268.5;0.0;1;[];[];0.0;0.0;0;;;455.88952623889367;;;
5;5;be;433;261;455;276;268.5;0.0;1;[];[];0.0;0.0;0;;;434.7277813045035;;;
6;6;better;463;261;518;276;268.5;0.0;1;[np.float64(2841.0)];[np.float64(21.023938179016113)];200.0;200.0;1;3.4491;3.1715;394.04125369753365;3.31;200.0;200.0
7;7;than;525;261;566;276;268.5;0.0;1;[];[];0.0;0.0;0;;;367.2945460271706;;;
8;8;anyone;574;265;644;280;272.5;4.0;1;[np.float64(2842.0)];[np.float64(27.239567416054854)];234.0;234.0;1;3.4354;3.1679;330.3563714241766;3.3;234.0;234.0
9;9;else,;651;261;695;279;270.0;2.5;1;[np.float64(2843.0)];[np.float64(34.98716354370117)];83.0;83.0;1;3.4603;3.1891;318.0068107670478;3.32;83.0;83.0
10;10;but;705;261;733;276;268.5;1.5;1;[];[];0.0;0.0;0;;;316.16961612097697;;;
11;11;rather;742;261;797;276;268.5;0.0;1;[np.float64(2844.0)];[np.float64(31.742745702916864)];183.0;183.0;1;3.454;3.1968;315.4636287689209;3.33;183.0;183.0
12;12;to;804;261;821;276;268.5;0.0;1;[];[];0.0;0.0;0;;;319.3831882289737;;;
13;13;use;830;265;863;276;270.5;2.0;1;[];[];0.0;0.0;0;;;324.4619240112809;;;
14;14;my;871;265;898;280;272.5;2.0;1;[np.float64(2845.0)];[np.float64(25.098679985318824)];233.0;233.0;1;3.4887;3.1589;332.67287560688754;3.32;233.0;233.0
15;15;own;906;265;944;276;270.5;2.0;1;[];[];0.0;0.0;0;;;350.1225007273729;;;
16;16;abilities;952;261;1023;276;268.5;2.0;1;[np.float64(2846.0)];[np.float64(28.970013309927538)];284.0;284.0;1;3.5077;3.2008;372.3909332871343;3.35;284.0;284.0
17;17;and;1031;261;1065;276;268.5;0.0;1;[];[];0.0;0.0;0;;;419.739837217426;;;
18;18;passions;1074;261;1158;280;270.5;2.0;1;[np.float64(2847.0)];[np.float64(22.41507928712025)];233.0;233.0;1;3.526;3.1798;446.469220916372;3.35;233.0;233.0
19;19;in;1167;261;1182;276;268.5;2.0;1;[np.float64(2848.0)];[np.float64(27.400043704292955)];183.0;183.0;1;3.5775;3.2039;519.605353837915;3.39;183.0;183.0
20;20;order;1190;261;1240;276;268.5;0.0;1;[np.float64(2849.0)];[np.float64(21.382346749305725)];66.0;66.0;1;3.5872;3.1881;538.0625842562013;3.39;66.0;66.0
21;21;to;1246;261;1264;276;268.5;0.0;1;[];[];0.0;0.0;0;;;584.3511337285769;;;
22;22;achieve;276;342;350;358;350.0;81.5;2;[np.float64(2850.0), np.float64(2851.0)];[np.float64(1.2477813133826317), np.float64(7.2912538051605225)];317.0;217.0;2;3.5247;3.2772;466.70736629839763;3.4;158.5;317.0
23;23;success.;358;346;442;358;352.0;2.0;2;[];[];0.0;0.0;0;;;389.7720476316049;;;
24;24;|;452;342;454;358;350.0;2.0;2;[];[];0.0;0.0;0;;;380.23077544614847;;;
25;25;am;463;346;491;358;352.0;2.0;2;[];[];0.0;0.0;0;;;351.7609830043251;;;
26;26;a;499;346;510;358;352.0;0.0;2;[];[];0.0;0.0;0;;;337.78446605755994;;;
27;27;person;518;346;582;362;354.0;2.0;2;[np.float64(2852.0)];[np.float64(0.0)];183.0;183.0;1;3.4977;3.2406;286.8410663909744;3.37;183.0;183.0
28;28;who;590;342;629;358;350.0;4.0;2;[];[];0.0;0.0;0;;;264.8764130699263;;;
29;29;values;637;342;698;358;350.0;0.0;2;[np.float64(2853.0)];[np.float64(4.840196782892349)];184.0;184.0;1;3.4473;3.2063;240.11325810771208;3.33;184.0;184.0
