;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;270;261;306;276;268.5;;1;[];[];0.0;0.0;0;;;947.7305283554149;;;
1;1;image;315;261;371;280;270.5;2.0;1;[np.float64(4967.0)];[np.float64(0.0)];183.0;183.0;1;3.3794;3.1503;885.2858067505631;3.26;183.0;183.0
2;2;appears;379;265;456;280;272.5;2.0;1;[];[];0.0;0.0;0;;;806.2746921962303;;;
3;3;to;463;261;481;276;268.5;4.0;1;[np.float64(4968.0)];[np.float64(22.585658669471684)];67.0;67.0;1;3.4188;3.1155;784.8739431152115;3.27;67.0;67.0
4;4;be;489;261;511;276;268.5;0.0;1;[];[];0.0;0.0;0;;;757.4996924764869;;;
5;5;centered;519;261;602;276;268.5;0.0;1;[np.float64(4969.0)];[np.float64(33.380792713165306)];167.0;167.0;1;3.4154;3.1672;675.829445384154;3.29;167.0;167.0
6;6;around;610;261;675;276;268.5;0.0;1;[];[];0.0;0.0;0;;;612.2188235280609;;;
7;7;a;684;265;694;276;270.5;2.0;1;[];[];0.0;0.0;0;;;596.0157019563823;;;
8;8;meal;703;261;747;276;268.5;2.0;1;[np.float64(4970.0)];[np.float64(32.91821929879316)];150.0;150.0;1;3.4366;3.1595;551.7614647036231;3.3;150.0;150.0
9;9;at;755;261;772;276;268.5;0.0;1;[];[];0.0;0.0;0;;;531.4426389861038;;;
10;10;a;780;265;790;276;270.5;2.0;1;[];[];0.0;0.0;0;;;517.0671958700972;;;
11;11;restaurant,;799;261;900;279;270.0;0.5;1;[np.float64(4971.0)];[np.float64(2.4319531632942937)];166.0;166.0;1;3.4387;3.0841;432.9471356405672;3.26;166.0;166.0
12;12;featuring;909;261;992;280;270.5;0.5;1;[np.float64(4972.0)];[np.float64(31.604729652404785)];300.0;300.0;1;3.4925;3.2024;374.3535552302939;3.35;300.0;300.0
13;13;what;1000;261;1046;276;268.5;2.0;1;[];[];0.0;0.0;0;;;350.904355281296;;;
14;14;looks;1054;261;1103;276;268.5;0.0;1;[np.float64(4973.0)];[np.float64(34.31669526100154)];166.0;166.0;1;3.4881;3.22;329.9429554404984;3.35;166.0;166.0
15;15;like;1112;261;1142;276;268.5;0.0;1;[];[];0.0;0.0;0;;;320.6893116737573;;;
16;16;a;1150;265;1161;276;270.5;2.0;1;[];[];0.0;0.0;0;;;317.8214336986486;;;
17;17;sandwich;1169;261;1258;276;268.5;2.0;1;[np.float64(4974.0)];[np.float64(27.989759874343804)];167.0;167.0;1;3.4889;3.1781;315.4578380584717;3.33;167.0;167.0
18;18;possibly;251;342;328;362;352.0;83.5;2;[np.float64(4976.0)];[np.float64(0.0)];300.0;300.0;1;3.3956;3.1984;901.3834384319075;3.3;300.0;300.0
19;19;with;336;342;374;358;350.0;2.0;2;[];[];0.0;0.0;0;;;858.0585088727627;;;
20;20;pulled;382;342;437;362;352.0;2.0;2;[np.float64(4975.0), np.float64(4977.0)];[np.float64(4.577173777989003), np.float64(4.341749944184926)];434.0;117.0;2;3.3687;3.1915;796.4577607996926;3.28;217.0;734.0
21;21;pork,;446;342;492;362;352.0;0.0;2;[];[];0.0;0.0;0;;;743.9584711927399;;;
22;22;served;501;342;565;358;350.0;2.0;2;[np.float64(4978.0), np.float64(4979.0)];[np.float64(15.745868444442749), np.float64(11.331194877624455)];267.0;100.0;2;3.3352;3.1093;676.2634976085404;3.22;133.5;267.0
23;23;with;573;342;610;358;350.0;0.0;2;[];[];0.0;0.0;0;;;634.2202570707311;;;
24;24;French;620;342;685;358;350.0;0.0;2;[np.float64(4980.0)];[np.float64(12.463117122650146)];200.0;200.0;1;3.343;3.1302;565.1610640169263;3.24;200.0;200.0
25;25;fries;693;342;733;358;350.0;0.0;2;[];[];0.0;0.0;0;;;521.8245991843881;;;
26;26;and;741;342;775;358;350.0;0.0;2;[np.float64(4981.0)];[np.float64(0.2514459903422903)];217.0;217.0;1;3.3603;3.1341;484.6267232035394;3.25;217.0;217.0
27;27;a;783;346;794;358;352.0;2.0;2;[];[];0.0;0.0;0;;;468.06611705984045;;;
28;28;side;802;342;840;358;350.0;2.0;2;[np.float64(4983.0)];[np.float64(4.70054566860199)];67.0;67.0;1;3.3481;3.1094;428.8105978221962;3.23;67.0;67.0
29;29;of;848;342;866;358;350.0;0.0;2;[];[];0.0;0.0;0;;;407.24773294553887;;;
30;30;coleslaw,;873;342;961;360;351.0;1.0;2;[np.float64(4982.0), np.float64(4984.0)];[np.float64(1.4466384887694517), np.float64(2.7001304626464844)];366.0;166.0;2;3.367;3.0798;332.4831275710517;3.22;183.0;433.0
31;31;accompanied;970;342;1097;362;352.0;1.0;2;[np.float64(4985.0)];[np.float64(0.0)];91.0;91.0;1;3.3855;3.0577;251.38788792343036;3.22;91.0;91.0
32;32;by;1106;342;1127;362;352.0;0.0;2;[];[];0.0;0.0;0;;;240.69596530759532;;;
33;33;a;1135;346;1145;358;352.0;0.0;2;[];[];0.0;0.0;0;;;239.7778491276333;;;
34;34;small;1153;342;1201;358;350.0;2.0;2;[np.float64(4986.0)];[np.float64(14.210153311490956)];259.0;259.0;1;3.3839;3.0403;233.45783805847168;3.21;259.0;259.0
35;35;bowl;1210;342;1253;358;350.0;0.0;2;[np.float64(4987.0)];[np.float64(4.2585557103156475)];133.0;133.0;1;3.3537;2.9408;233.6854400554371;3.15;133.0;133.0
36;36;of;1261;342;1279;358;350.0;0.0;2;[];[];0.0;0.0;0;;;241.3744739594094;;;
37;37;sauce.;250;429;312;440;434.5;84.5;3;[np.float64(4989.0)];[np.float64(0.0)];283.0;283.0;1;3.2349;3.0233;900.5169176632972;3.13;283.0;283.0
38;38;On;322;425;348;440;432.5;2.0;3;[np.float64(4988.0)];[np.float64(1.1256430489676745)];117.0;117.0;1;3.1942;3.0203;865.0509418656845;3.11;117.0;400.0
39;39;the;356;425;386;440;432.5;0.0;3;[];[];0.0;0.0;0;;;827.6646604849457;;;
40;40;other;393;425;442;440;432.5;0.0;3;[np.float64(4990.0)];[np.float64(4.391449841586052)];183.0;183.0;1;3.2775;3.0203;772.6782350506995;3.15;183.0;183.0
41;41;plate,;450;425;500;444;434.5;2.0;3;[np.float64(4991.0)];[np.float64(0.0)];150.0;150.0;1;3.2886;3.0062;715.058110988226;3.15;150.0;150.0
42;42;there;509;425;558;440;432.5;2.0;3;[np.float64(4992.0)];[np.float64(0.0)];167.0;167.0;1;3.3437;3.0432;659.3207676601515;3.19;167.0;167.0
43;43;seems;566;429;628;440;434.5;2.0;3;[];[];0.0;0.0;0;;;591.4114097223068;;;
44;44;to;636;425;653;440;432.5;2.0;3;[np.float64(4993.0)];[np.float64(0.0)];84.0;84.0;1;3.3652;3.0723;567.2812531278931;3.22;84.0;84.0
45;45;be;661;425;683;440;432.5;0.0;3;[];[];0.0;0.0;0;;;538.4298447069076;;;
46;46;a;687;421;696;448;434.5;2.0;3;[];[];0.0;0.0;0;;;523.7198352692926;;;
47;47;rice;710;425;743;440;432.5;2.0;3;[np.float64(4994.0)];[np.float64(0.0)];183.0;183.0;1;3.373;3.1088;481.14868046437437;3.24;183.0;183.0
48;48;dish;751;425;789;440;432.5;0.0;3;[];[];0.0;0.0;0;;;437.72673162346575;;;
49;49;with;797;425;835;440;432.5;0.0;3;[np.float64(4996.0)];[np.float64(2.0442611694335255)];166.0;166.0;1;3.394;3.0695;394.8890102837943;3.23;166.0;166.0
