;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;265;383;301;398;390.5;;1;[];[];0.0;0.0;0;;;17.196690451321462;;;
1;1;quote;309;384;362;402;393.0;2.5;1;[np.float64(2809.0), np.float64(2824.0)];[np.float64(6.8023304205674435), np.float64(2.630586407401381)];400.0;217.0;2;3.5671;3.2762;2.630586407401381;3.42;200.0;217.0
2;2;on;370;387;392;398;392.5;0.5;1;[];[];0.0;0.0;0;;;52.18543739459847;;;
3;3;the;400;383;429;398;390.5;2.0;1;[np.float64(2823.0)];[np.float64(7.582805200056555)];184.0;184.0;1;3.601;3.344;81.8970242793865;3.47;184.0;367.0
4;4;image;438;383;494;402;392.5;2.0;1;[np.float64(2810.0)];[np.float64(0.0)];150.0;150.0;1;3.4543;3.1743;119.89187890387066;3.31;150.0;150.0
5;5;is:;502;383;522;398;390.5;2.0;1;[];[];0.0;0.0;0;;;183.88801959143365;;;
6;6;"""My";531;383;566;402;392.5;2.0;1;[];[];0.0;0.0;0;;;212.8870347631293;;;
7;7;goal;574;383;613;402;392.5;0.0;1;[np.float64(2811.0)];[np.float64(0.14396286010742188)];333.0;333.0;1;3.4043;3.1615;255.8859853756912;3.28;333.0;333.0
8;8;is;622;383;635;398;390.5;2.0;1;[];[];0.0;0.0;0;;;303.8851647469942;;;
9;9;not;644;384;673;398;391.0;0.5;1;[];[];0.0;0.0;0;;;325.89140720010516;;;
10;10;to;680;384;697;398;391.0;0.0;1;[];[];0.0;0.0;0;;;361.89035102925754;;;
11;11;be;706;383;728;398;390.5;0.5;1;[np.float64(2812.0)];[np.float64(0.7888814752752751)];184.0;184.0;1;3.4588;3.2417;387.8842173589196;3.35;184.0;184.0
12;12;better;736;383;791;398;390.5;0.0;1;[np.float64(2813.0)];[np.float64(0.0)];134.0;134.0;1;3.4969;3.2647;417.88397130920646;3.38;134.0;134.0
13;13;than;798;383;838;398;390.5;0.0;1;[];[];0.0;0.0;0;;;479.88356029274985;;;
14;14;anyone;847;387;916;403;395.0;4.5;1;[np.float64(2814.0)];[np.float64(0.0)];233.0;233.0;1;3.5389;3.3275;528.9107614259304;3.43;233.0;233.0
15;15;else,;924;383;968;401;392.0;3.0;1;[np.float64(2815.0)];[np.float64(0.5234588623047784)];83.0;83.0;1;3.5998;3.3657;605.8829841838241;3.48;83.0;83.0
16;16;but;978;383;1006;398;390.5;1.5;1;[];[];0.0;0.0;0;;;659.8828046292142;;;
17;17;to;1014;384;1031;398;391.0;0.5;1;[];[];0.0;0.0;0;;;695.8857621042026;;;
18;18;be;1039;383;1061;398;390.5;0.5;1;[np.float64(2816.0)];[np.float64(0.0)];183.0;183.0;1;3.6198;3.3598;720.8826341557797;3.49;183.0;183.0
19;19;better;1070;383;1125;398;390.5;0.0;1;[np.float64(2817.0)];[np.float64(0.48643389615142496)];184.0;184.0;1;3.6468;3.3515;751.8825581222252;3.5;184.0;184.0
20;20;than;1131;383;1172;398;390.5;0.0;1;[];[];0.0;0.0;0;;;812.8824254407763;;;
21;21;|;1181;383;1184;398;390.5;0.0;1;[];[];0.0;0.0;0;;;862.882330675606;;;
22;22;used;1194;383;1238;398;390.5;0.0;1;[np.float64(2818.0), np.float64(2819.0)];[np.float64(2.4156858004055266), np.float64(0.0)];317.0;217.0;2;3.6876;3.2913;875.8823078088772;3.49;158.5;317.0
23;23;to;1246;384;1264;398;391.0;0.5;1;[];[];0.0;0.0;0;;;927.8845189284999;;;
24;24;"be.""";680;465;716;481;473.0;82.0;2;[np.float64(2821.0)];[np.float64(0.0)];133.0;133.0;1;3.692;3.3014;371.4186063810997;3.5;133.0;133.0
25;25;-;724;474;730;476;475.0;2.0;2;[];[];0.0;0.0;0;;;416.31675589975464;;;
26;26;Wayne;737;465;803;485;475.0;0.0;2;[np.float64(2820.0), np.float64(2822.0)];[np.float64(1.1812513524835708), np.float64(3.3321800231933594)];383.0;183.0;2;3.6722;3.2958;427.1477393455352;3.48;191.5;883.0
27;27;Dyer;812;465;857;485;475.0;0.0;2;[];[];0.0;0.0;0;;;500.91147893667943;;;
