;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;378;425;415;440;432.5;;1;[];[];0.0;0.0;0;;;705.8448177861495;;;
1;1;man;423;429;462;440;434.5;2.0;1;[np.float64(2976.0)];[np.float64(0.0)];167.0;167.0;1;3.4329;3.2191;658.8462804261927;3.33;167.0;167.0
2;2;is;471;425;485;440;432.5;2.0;1;[];[];0.0;0.0;0;;;635.8470749825581;;;
3;3;performing;494;425;594;444;434.5;2.0;1;[np.float64(2977.0)];[np.float64(0.0)];217.0;217.0;1;3.4007;3.2189;526.8261218060832;3.31;217.0;217.0
4;4;a;599;421;608;448;434.5;0.0;1;[];[];0.0;0.0;0;;;512.8243145120555;;;
5;5;trick;621;425;660;440;432.5;2.0;1;[np.float64(2978.0)];[np.float64(0.0)];167.0;167.0;1;3.4083;3.1988;460.8557178604335;3.3;167.0;167.0
6;6;on;668;429;690;440;434.5;2.0;1;[];[];0.0;0.0;0;;;430.8579044347824;;;
7;7;his;699;425;725;440;432.5;2.0;1;[];[];0.0;0.0;0;;;395.8608742956144;;;
8;8;skateboard,;733;425;845;442;433.5;1.0;1;[np.float64(2979.0)];[np.float64(0.0)];250.0;250.0;1;3.3921;3.1659;275.84502265527743;3.28;250.0;250.0
9;9;jumping;852;425;927;444;434.5;1.0;1;[np.float64(2980.0)];[np.float64(1.7610989350538944)];217.0;217.0;1;3.4776;3.2683;193.82922677503768;3.37;217.0;217.0
10;10;in;936;425;950;440;432.5;2.0;1;[];[];0.0;0.0;0;;;170.9090116631165;;;
11;11;the;958;425;987;440;432.5;0.0;1;[];[];0.0;0.0;0;;;133.9324120359638;;;
12;12;air;995;425;1019;440;432.5;0.0;1;[np.float64(2981.0)];[np.float64(1.0671724520231578)];317.0;317.0;1;3.5524;3.318;101.96634182415113;3.44;317.0;317.0
13;13;while;1025;425;1074;440;432.5;0.0;1;[];[];0.0;0.0;0;;;47.13236964840118;;;
14;14;riding;1082;425;1133;444;434.5;2.0;1;[np.float64(2982.0), np.float64(2983.0), np.float64(2985.0)];[np.float64(0.0), np.float64(0.0), np.float64(1.3799478761080763)];765.0;166.0;3;3.5643;3.2426;1.3799478761080763;3.4;255.0;282.0
15;15;it.;1142;425;1156;440;432.5;2.0;1;[np.float64(2984.0)];[np.float64(4.289849366460544)];1400.0;1400.0;1;3.602;3.2666;21.848420881930664;3.43;1400.0;1883.0
