;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;There;251;342;307;358;350.0;;1;[np.float64(785.0)];[np.float64(7.021978089683955)];317.0;317.0;1;3.5795;3.3732;729.8556078040006;3.48;317.0;317.0
1;1;are;315;346;344;358;352.0;2.0;1;[];[];0.0;0.0;0;;;693.5698187642453;;;
2;2;no;353;346;375;358;352.0;0.0;1;[np.float64(784.0)];[np.float64(15.008872704072473)];184.0;184.0;1;3.6583;3.4879;663.2289748200999;3.57;184.0;501.0
3;3;birds;383;342;428;358;350.0;2.0;1;[];[];0.0;0.0;0;;;611.5090952269015;;;
4;4;or;436;346;455;358;352.0;2.0;1;[np.float64(786.0)];[np.float64(16.907940166160923)];167.0;167.0;1;3.4865;3.3194;585.2493052313953;3.4;167.0;167.0
5;5;clouds;462;342;523;358;350.0;2.0;1;[np.float64(787.0)];[np.float64(30.63257830793202)];184.0;184.0;1;3.477;3.3221;519.4499148828543;3.4;184.0;184.0
6;6;visible;531;342;591;358;350.0;0.0;1;[np.float64(788.0)];[np.float64(30.141518831252995)];150.0;150.0;1;3.4506;3.3161;454.2991072738072;3.38;150.0;150.0
7;7;in;599;342;614;358;350.0;0.0;1;[];[];0.0;0.0;0;;;432.46138646905786;;;
8;8;the;622;342;651;358;350.0;0.0;1;[];[];0.0;0.0;0;;;397.6062575519414;;;
9;9;photo;659;342;712;362;352.0;2.0;1;[np.float64(789.0), np.float64(790.0)];[np.float64(15.75030350685114), np.float64(13.480622529983464)];183.0;83.0;2;3.4342;;339.5186450099149;;91.5;183.0
10;10;you;719;346;753;362;354.0;2.0;1;[];[];0.0;0.0;0;;;302.34582745381994;;;
11;11;provided.;762;342;848;362;352.0;2.0;1;[np.float64(791.0), np.float64(792.0)];[np.float64(0.0), np.float64(12.131001472473145)];367.0;300.0;2;3.4439;;221.46746918072614;;183.5;367.0
12;12;The;857;342;893;358;350.0;2.0;1;[];[];0.0;0.0;0;;;190.72772910359416;;;
13;13;image;902;342;958;362;352.0;2.0;1;[np.float64(793.0)];[np.float64(13.727268815040588)];133.0;133.0;1;3.5183;3.3191;150.1447459139591;3.42;133.0;133.0
14;14;shows;966;342;1026;358;350.0;2.0;1;[];[];0.0;0.0;0;;;139.1167328357696;;;
15;15;a;1026;338;1036;366;352.0;2.0;1;[np.float64(794.0)];[np.float64(0.0)];83.0;83.0;1;3.5735;;131.14105253830633;;83.0;83.0
16;16;toy;1053;343;1081;362;352.5;0.5;1;[];[];0.0;0.0;0;;;138.30504420355805;;;
