;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;257;261;293;276;268.5;;1;[];[];0.0;0.0;0;;;718.8987902393749;;;
1;1;title;301;261;334;276;268.5;0.0;1;[np.float64(3276.0)];[np.float64(7.683530228478503)];233.0;233.0;1;3.537;3.2539;678.2879913636473;3.4;233.0;233.0
2;2;of;342;261;360;276;268.5;0.0;1;[];[];0.0;0.0;0;;;652.5600227039438;;;
3;3;NaomiKlein's;367;261;490;276;268.5;0.0;1;[np.float64(3275.0), np.float64(3287.0)];[np.float64(12.15607366561892), np.float64(23.97137153148651)];450.0;250.0;2;3.5099;3.224;524.3228997932225;3.37;225.0;483.0
4;4;book;499;261;545;276;268.5;0.0;1;[np.float64(3274.0), np.float64(3288.0)];[np.float64(48.823224663734436), np.float64(27.72103857994074)];199.0;66.0;2;3.5245;3.246;470.3601813265078;3.39;99.5;549.0
5;5;"""The";553;261;596;276;268.5;0.0;1;[];[];0.0;0.0;0;;;420.56223305970923;;;
6;6;Shock;605;261;664;276;268.5;0.0;1;[np.float64(3277.0)];[np.float64(20.774608093128975)];184.0;184.0;1;3.5422;3.2479;354.6967448507542;3.4;184.0;184.0
7;7;"Doctrine""";672;261;759;276;268.5;0.0;1;[np.float64(3278.0)];[np.float64(17.33493232727045)];150.0;150.0;1;3.5152;3.1937;264.4939130685813;3.35;150.0;150.0
8;8;is;768;261;782;276;268.5;0.0;1;[];[];0.0;0.0;0;;;243.20523253030527;;;
9;9;"""The";790;261;834;276;268.5;0.0;1;[np.float64(3289.0)];[np.float64(29.455713272094727)];200.0;200.0;1;3.405;3.0592;196.5012802416327;3.23;200.0;200.0
10;10;End;843;261;878;276;268.5;0.0;1;[np.float64(3279.0)];[np.float64(26.564120148168605)];217.0;217.0;1;3.5506;3.2446;159.56224704028827;3.4;217.0;217.0
11;11;of;887;261;905;276;268.5;0.0;1;[np.float64(3290.0)];[np.float64(33.039597702026356)];84.0;84.0;1;3.4295;3.0674;138.946648004201;3.25;84.0;84.0
12;12;Employment;912;261;1030;280;270.5;2.0;1;[np.float64(3280.0), np.float64(3291.0)];[np.float64(26.67750430897154), np.float64(24.041543050245764)];417.0;233.0;2;3.5291;3.1439;91.98743913390416;3.34;208.5;233.0
13;13;and;1038;261;1072;276;268.5;2.0;1;[];[];0.0;0.0;0;;;101.35245399720819;;;
14;14;the;1080;261;1109;276;268.5;0.0;1;[];[];0.0;0.0;0;;;121.5299340062671;;;
15;15;Rise;1118;261;1160;276;268.5;0.0;1;[np.float64(3281.0), np.float64(3292.0)];[np.float64(26.217708706855774), np.float64(24.41518936157223)];367.0;200.0;2;3.5121;3.1331;147.91357123878564;3.32;183.5;200.0
16;16;of;1167;261;1186;276;268.5;0.0;1;[];[];0.0;0.0;0;;;187.90466635941033;;;
17;17;Disaster;1193;261;1273;276;268.5;0.0;1;[np.float64(3282.0), np.float64(3293.0)];[np.float64(20.91805958747858), np.float64(18.64057230949402)];167.0;67.0;2;3.5114;3.0818;210.67545572012352;3.3;83.5;67.0
