;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;302;288;317;309.5;;1;[];[];0.0;0.0;0;;;916.1166216796533;;;
1;1;man;297;306;335;317;311.5;2.0;1;[np.float64(2917.0)];[np.float64(3.091128956187731)];183.0;183.0;1;3.4979;3.2374;870.6512905899821;3.37;183.0;183.0
2;2;is;345;302;358;317;309.5;2.0;1;[];[];0.0;0.0;0;;;848.4632491509758;;;
3;3;performing;367;302;467;321;311.5;2.0;1;[];[];0.0;0.0;0;;;742.7749916136678;;;
4;4;a;476;306;486;317;311.5;0.0;1;[];[];0.0;0.0;0;;;725.905938449876;;;
5;5;skateboarding;494;302;629;321;311.5;0.0;1;[np.float64(2918.0), np.float64(2919.0)];[np.float64(3.3417898178100813), np.float64(13.197852616204115)];350.0;167.0;2;3.392;3.1438;590.1997714537783;3.27;175.0;350.0
6;6;trick;637;302;677;317;309.5;2.0;1;[];[];0.0;0.0;0;;;547.6770730746726;;;
7;7;known;685;302;746;317;309.5;0.0;1;[np.float64(2920.0)];[np.float64(10.374452829360905)];141.0;141.0;1;3.3295;3.144;485.68387088015265;3.24;141.0;141.0
8;8;as;754;306;776;317;311.5;2.0;1;[];[];0.0;0.0;0;;;459.3539592200848;;;
9;9;an;784;306;806;317;311.5;0.0;1;[];[];0.0;0.0;0;;;433.50120792127655;;;
10;10;"""ollie.""";814;302;873;317;309.5;2.0;1;[np.float64(2921.0)];[np.float64(10.230861243079687)];276.0;276.0;1;3.3646;3.1303;377.98253156659473;3.25;276.0;276.0
11;11;This;881;302;921;317;309.5;0.0;1;[];[];0.0;0.0;0;;;340.75559282035766;;;
12;12;is;930;302;944;317;309.5;0.0;1;[];[];0.0;0.0;0;;;323.923740087359;;;
13;13;a;952;306;962;317;311.5;2.0;1;[];[];0.0;0.0;0;;;311.3019946017147;;;
14;14;fundamental;970;302;1087;317;309.5;2.0;1;[np.float64(2922.0), np.float64(2923.0)];[np.float64(1.0335308824266463), np.float64(0.12868003845210296)];316.0;233.0;2;3.3259;3.0646;243.11675059149343;3.2;158.0;316.0
15;15;skateboarding;1096;302;1231;321;311.5;2.0;1;[np.float64(2924.0)];[np.float64(0.0)];250.0;250.0;1;3.3527;3.0649;222.35328483581543;3.21;250.0;250.0
16;16;trick;1239;302;1278;317;309.5;2.0;1;[np.float64(2925.0)];[np.float64(0.0)];117.0;117.0;1;3.385;3.031;235.03423297375528;3.21;117.0;117.0
17;17;where;267;383;325;398;390.5;81.0;2;[np.float64(2928.0)];[np.float64(2.091248121810931)];233.0;233.0;1;3.3183;3.1426;863.0409560713712;3.23;233.0;233.0
18;18;the;333;383;362;398;390.5;0.0;2;[];[];0.0;0.0;0;;;826.5929780362485;;;
19;19;rider;370;383;413;398;390.5;0.0;2;[np.float64(2927.0)];[np.float64(3.7513055801391033)];150.0;150.0;1;3.2828;3.1388;776.439472817746;3.21;150.0;383.0
20;20;and;419;383;453;398;390.5;0.0;2;[np.float64(2929.0)];[np.float64(2.690004348754769)];200.0;200.0;1;3.2824;3.0797;737.1846703327129;3.18;200.0;200.0
21;21;board;462;383;515;398;390.5;0.0;2;[np.float64(2926.0)];[np.float64(0.0)];67.0;67.0;1;3.276;3.131;676.5122779158041;3.2;67.0;650.0
22;22;leap;524;383;563;402;392.5;2.0;2;[np.float64(2930.0)];[np.float64(1.3119116500181591)];350.0;350.0;1;3.2481;3.0544;628.8065010486177;3.15;350.0;350.0
23;23;into;571;383;605;398;390.5;2.0;2;[];[];0.0;0.0;0;;;588.9317230587479;;;
24;24;the;612;383;641;398;390.5;0.0;2;[];[];0.0;0.0;0;;;554.1166477616351;;;
25;25;air;649;383;673;398;390.5;0.0;2;[];[];0.0;0.0;0;;;523.3045441287827;;;
26;26;without;679;383;748;398;390.5;0.0;2;[np.float64(2931.0), np.float64(2932.0)];[np.float64(0.0), np.float64(0.0)];501.0;317.0;2;3.2094;3.0381;451.73636055882116;3.12;250.5;501.0
27;27;the;755;383;784;398;390.5;0.0;2;[];[];0.0;0.0;0;;;417.8114698671824;;;
28;28;use;793;387;826;398;392.5;2.0;2;[np.float64(2933.0)];[np.float64(0.0)];200.0;200.0;1;3.2604;3.0417;378.7169876541444;3.15;200.0;200.0
29;29;of;834;383;852;398;390.5;2.0;2;[];[];0.0;0.0;0;;;354.84855337659576;;;
30;30;the;858;383;888;398;390.5;0.0;2;[];[];0.0;0.0;0;;;322.34481651658206;;;
31;31;rider's;896;383;952;398;390.5;0.0;2;[np.float64(2934.0)];[np.float64(0.0)];233.0;233.0;1;3.3076;3.0594;266.7863450283599;3.18;233.0;233.0
32;32;hands.;961;383;1023;398;390.5;0.0;2;[np.float64(2935.0)];[np.float64(0.0)];283.0;283.0;1;3.3359;3.0634;210.8287198563853;3.2;283.0;283.0
33;33;The;1032;383;1068;398;390.5;0.0;2;[np.float64(2936.0)];[np.float64(0.2832389831542059)];333.0;333.0;1;3.3883;3.0858;180.91325336563912;3.24;333.0;333.0
34;34;trick;1076;383;1115;398;390.5;0.0;2;[];[];0.0;0.0;0;;;157.52336503389031;;;
35;35;is;1124;383;1138;398;390.5;0.0;2;[np.float64(2937.0)];[np.float64(0.39829899714550265)];217.0;217.0;1;3.4353;3.0939;150.1659944375882;3.26;217.0;217.0
36;36;executed;1146;383;1233;398;390.5;0.0;2;[np.float64(2938.0)];[np.float64(0.0)];184.0;184.0;1;3.4383;3.0184;145.35328483581543;3.23;184.0;184.0
37;37;by;1242;383;1263;402;392.5;2.0;2;[];[];0.0;0.0;0;;;156.12416849827162;;;
38;38;snapping;278;466;363;485;475.5;83.0;3;[np.float64(2940.0), np.float64(2941.0)];[np.float64(0.0), np.float64(0.0)];883.0;383.0;2;3.2303;3.0139;814.8049179760782;3.12;441.5;883.0
39;39;the;372;466;401;481;473.5;2.0;3;[];[];0.0;0.0;0;;;777.217932564309;;;
40;40;tail;408;466;435;481;473.5;0.0;3;[np.float64(2939.0)];[np.float64(0.0)];133.0;133.0;1;3.2838;3.0934;743.3325301908845;3.19;133.0;1016.0
41;41;of;443;466;461;481;473.5;0.0;3;[];[];0.0;0.0;0;;;717.4274803320651;;;
42;42;the;468;466;497;481;473.5;0.0;3;[];[];0.0;0.0;0;;;681.5708873163978;;;
43;43;skateboard;505;466;611;481;473.5;0.0;3;[np.float64(2942.0), np.float64(2943.0)];[np.float64(3.9665852955409946), np.float64(0.8577270507811932)];259.0;109.0;2;3.1513;2.9067;568.1446793078399;3.03;129.5;259.0
44;44;down;619;466;669;481;473.5;0.0;3;[np.float64(2944.0)];[np.float64(0.0)];367.0;367.0;1;3.1133;2.9292;510.53472193444645;3.02;367.0;367.0
45;45;while;677;466;726;481;473.5;0.0;3;[];[];0.0;0.0;0;;;454.01481627250416;;;
46;46;jumping,;732;466;812;485;475.5;2.0;3;[np.float64(2945.0), np.float64(2946.0)];[np.float64(0.0), np.float64(0.0)];574.0;500.0;2;3.2178;3.0205;368.36400617864325;3.12;287.0;574.0
47;47;which;821;466;875;481;473.5;2.0;3;[np.float64(2947.0)];[np.float64(0.0)];326.0;326.0;1;3.3236;3.0684;307.1092084333306;3.2;326.0;326.0
48;48;causes;884;470;952;481;475.5;2.0;3;[np.float64(2948.0)];[np.float64(2.5144931793213345)];167.0;167.0;1;3.3155;3.018;232.23976535220174;3.17;167.0;167.0
49;49;the;960;466;989;481;473.5;2.0;3;[];[];0.0;0.0;0;;;196.84909980259803;;;
