;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;304;220;340;235;227.5;;1;[];[];0.0;0.0;0;;;715.6206070217111;;;
1;1;quote;348;220;401;239;229.5;2.0;1;[];[];0.0;0.0;0;;;659.2778617304081;;;
2;2;on;409;224;431;235;229.5;0.0;1;[];[];0.0;0.0;0;;;634.7813269996624;;;
3;3;the;439;220;468;235;227.5;2.0;1;[np.float64(2630.0)];[np.float64(27.549996554851475)];133.0;133.0;1;3.3998;3.1738;602.7415303534942;3.29;133.0;133.0
4;4;image;477;220;533;239;229.5;2.0;1;[];[];0.0;0.0;0;;;545.7227444290324;;;
5;5;suggests;541;220;627;239;229.5;0.0;1;[np.float64(2631.0)];[np.float64(51.013395222750546)];184.0;184.0;1;3.3971;3.166;470.7599498692775;3.28;184.0;184.0
6;6;that;635;220;670;235;227.5;2.0;1;[];[];0.0;0.0;0;;;441.7101880673142;;;
7;7;peace,;679;224;741;239;231.5;4.0;1;[np.float64(2632.0)];[np.float64(62.83683180809015)];208.0;208.0;1;3.4218;3.1544;391.0449143226694;3.29;208.0;208.0
8;8;poetry,;751;220;815;239;229.5;2.0;1;[np.float64(2633.0)];[np.float64(29.847329412187833)];108.0;108.0;1;3.4385;3.1589;349.62002749908896;3.3;108.0;108.0
9;9;and;824;220;858;235;227.5;2.0;1;[];[];0.0;0.0;0;;;334.50728462920085;;;
10;10;power;867;224;925;239;231.5;4.0;1;[np.float64(2634.0)];[np.float64(22.54003703594202)];200.0;200.0;1;3.4226;3.1058;311.2327788723049;3.26;200.0;200.0
11;11;are;932;224;962;235;229.5;2.0;1;[];[];0.0;0.0;0;;;310.21045934209826;;;
12;12;important;970;220;1058;239;229.5;0.0;1;[np.float64(2635.0)];[np.float64(31.70366144180292)];217.0;217.0;1;3.3944;3.0853;305.33339190483093;3.24;217.0;217.0
13;13;aspects;1066;220;1140;239;229.5;0.0;1;[np.float64(2636.0)];[np.float64(39.542416981288284)];233.0;233.0;1;3.4328;3.1123;315.81524276898244;3.27;233.0;233.0
14;14;of;1149;220;1167;235;227.5;2.0;1;[np.float64(2637.0)];[np.float64(48.06919088363645)];250.0;250.0;1;3.4678;3.1318;349.9734038646768;3.3;250.0;250.0
15;15;life.;1174;220;1205;235;227.5;0.0;1;[];[];0.0;0.0;0;;;362.3408007888296;;;
16;16;It;1215;220;1226;235;227.5;0.0;1;[];[];0.0;0.0;0;;;385.2848177936631;;;
17;17;encourages;264;306;376;321;313.5;86.0;2;[np.float64(2641.0)];[np.float64(5.3844460487365495)];166.0;166.0;1;3.4256;3.1802;648.9508072202119;3.3;166.0;166.0
18;18;people;385;302;447;321;311.5;2.0;2;[np.float64(2640.0)];[np.float64(1.3549542427062988)];133.0;133.0;1;3.4564;3.2131;582.8001819681984;3.33;133.0;299.0
19;19;to;455;302;472;317;309.5;2.0;2;[];[];0.0;0.0;0;;;561.398425132335;;;
20;20;appreciate;480;302;580;321;311.5;2.0;2;[np.float64(2642.0)];[np.float64(24.497641487100832)];74.0;74.0;1;3.4138;3.1642;462.7682420193153;3.29;74.0;74.0
21;21;these;587;302;640;317;309.5;2.0;2;[];[];0.0;0.0;0;;;413.42453599862125;;;
22;22;qualities;648;302;726;321;311.5;2.0;2;[np.float64(2643.0), np.float64(2644.0)];[np.float64(19.931819524804443), np.float64(18.115629673004094)];392.0;242.0;2;3.4041;3.1404;342.2276511958587;3.27;196.0;392.0
23;23;and;734;302;768;317;309.5;2.0;2;[];[];0.0;0.0;0;;;314.490613825636;;;
24;24;strive;777;302;828;317;309.5;0.0;2;[np.float64(2638.0), np.float64(2639.0), np.float64(2645.0)];[np.float64(18.520200252533016), np.float64(11.279138047669028), np.float64(22.025868368148735)];433.0;183.0;3;3.435;3.148;276.45448123192796;3.29;144.3333;1198.0
25;25;to;835;302;853;317;309.5;0.0;2;[];[];0.0;0.0;0;;;263.03336802937474;;;
26;26;incorporate;861;302;968;321;311.5;2.0;2;[np.float64(2646.0)];[np.float64(18.979863496927123)];217.0;217.0;1;3.3049;3.0169;224.00325684793864;3.16;217.0;217.0
27;27;them;975;302;1022;317;309.5;2.0;2;[np.float64(2648.0)];[np.float64(18.45898730414251)];117.0;117.0;1;3.3714;3.0816;227.33339190483093;3.23;117.0;117.0
28;28;into;1031;302;1064;317;309.5;0.0;2;[np.float64(2647.0)];[np.float64(10.752956885974339)];167.0;167.0;1;3.319;3.0278;231.879272301236;3.17;167.0;284.0
29;29;their;1071;302;1114;317;309.5;0.0;2;[];[];0.0;0.0;0;;;242.94681090479483;;;
30;30;daily;1121;302;1164;321;311.5;2.0;2;[np.float64(2649.0)];[np.float64(14.649506092071533)];150.0;150.0;1;3.4105;3.1263;261.32246516688093;3.27;150.0;150.0
31;31;lives.;1173;302;1219;317;309.5;2.0;2;[np.float64(2650.0)];[np.float64(21.135804557800213)];84.0;84.0;1;3.4298;3.0817;294.80129026812546;3.26;84.0;84.0
32;32;The;1228;302;1265;317;309.5;0.0;2;[];[];0.0;0.0;0;;;332.533667847044;;;
33;33;image;269;383;325;402;392.5;83.0;3;[np.float64(2651.0)];[np.float64(13.416721157405675)];383.0;383.0;1;3.3964;3.2007;675.4767329787987;3.3;383.0;383.0
34;34;features;333;383;410;398;390.5;2.0;3;[];[];0.0;0.0;0;;;593.629253358863;;;
35;35;a;419;387;429;398;392.5;2.0;3;[];[];0.0;0.0;0;;;575.2346386877136;;;
36;36;clock;437;383;486;398;390.5;2.0;3;[np.float64(2652.0)];[np.float64(0.9093281745910531)];250.0;250.0;1;3.376;3.133;520.311913043065;3.25;250.0;250.0
37;37;with;493;383;531;398;390.5;0.0;3;[];[];0.0;0.0;0;;;477.2960688724828;;;
38;38;a;539;387;550;398;392.5;2.0;3;[];[];0.0;0.0;0;;;459.2480119324515;;;
39;39;rose;558;387;599;398;392.5;0.0;3;[np.float64(2653.0)];[np.float64(0.0)];166.0;166.0;1;3.381;3.1552;413.0972071693136;3.27;166.0;166.0
40;40;and;607;383;641;398;390.5;2.0;3;[];[];0.0;0.0;0;;;374.1165812647699;;;
41;41;a;649;387;659;398;392.5;2.0;3;[];[];0.0;0.0;0;;;357.6199611037895;;;
42;42;quote,;667;384;725;402;393.0;0.5;3;[np.float64(2654.0)];[np.float64(2.260514595929294)];333.0;333.0;1;3.3552;3.1176;296.68228267678074;3.24;333.0;333.0
43;43;which;734;383;789;398;390.5;2.5;3;[np.float64(2655.0)];[np.float64(0.0)];83.0;83.0;1;3.3506;3.1472;244.84953256830792;3.25;83.0;83.0
44;44;can;797;387;830;398;392.5;2.0;3;[];[];0.0;0.0;0;;;213.38891373481601;;;
45;45;be;839;383;861;398;390.5;2.0;3;[np.float64(2656.0)];[np.float64(0.21452054110443441)];183.0;183.0;1;3.3456;3.1064;192.00670407427384;3.23;183.0;183.0
46;46;interpreted;870;383;971;402;392.5;2.0;3;[np.float64(2657.0)];[np.float64(0.0)];100.0;100.0;1;3.3446;3.06;143.05099192365086;3.2;100.0;100.0
47;47;as;979;387;1001;398;392.5;0.0;3;[];[];0.0;0.0;0;;;146.33339190483093;;;
48;48;a;1009;387;1019;398;392.5;0.0;3;[];[];0.0;0.0;0;;;148.23849578009577;;;
49;49;reminder;1028;383;1112;398;390.5;2.0;3;[np.float64(2658.0)];[np.float64(0.0)];200.0;200.0;1;3.3418;3.0336;152.43310248738194;3.19;200.0;200.0
50;50;to;1118;384;1136;398;391.0;0.5;3;[];[];0.0;0.0;0;;;197.5346849216924;;;
51;51;find;1143;383;1177;398;390.5;0.5;3;[np.float64(2659.0)];[np.float64(0.0)];83.0;83.0;1;3.361;3.0135;215.1265307924023;3.19;83.0;83.0
52;52;balance;1186;383;1260;398;390.5;0.0;3;[np.float64(2660.0)];[np.float64(3.496967315673885)];134.0;134.0;1;3.4071;3.0301;248.37414711896494;3.22;134.0;134.0
53;53;between;257;466;337;481;473.5;83.0;4;[np.float64(2662.0)];[np.float64(2.878818988800049)];266.0;266.0;1;3.3359;3.0982;651.3967206522505;3.22;266.0;266.0
54;54;the;345;466;374;481;473.5;0.0;4;[];[];0.0;0.0;0;;;614.5825469226456;;;
55;55;passage;383;470;463;485;477.5;4.0;4;[np.float64(2661.0)];[np.float64(2.0059019327163696)];133.0;133.0;1;3.3126;3.0862;525.6698221885334;3.2;133.0;399.0
56;56;of;471;466;489;481;473.5;4.0;4;[np.float64(2663.0)];[np.float64(1.0260978698730696)];167.0;167.0;1;3.3005;3.0304;500.3351681610754;3.17;167.0;167.0
57;57;time;496;466;535;481;473.5;0.0;4;[];[];0.0;0.0;0;;;454.7424654741515;;;
58;58;and;543;466;577;481;473.5;0.0;4;[];[];0.0;0.0;0;;;413.19320385464016;;;
59;59;the;585;466;614;481;473.5;0.0;4;[np.float64(2664.0)];[np.float64(0.0)];167.0;167.0;1;3.2413;2.9811;376.67312489356357;3.11;167.0;167.0
60;60;beauty;623;466;686;485;475.5;2.0;4;[np.float64(2665.0)];[np.float64(0.0)];117.0;117.0;1;3.259;3.004;305.1348172404952;3.13;117.0;117.0
