;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;264;342;300;358;350.0;;1;[];[];0.0;0.0;0;;;226.67906553050094;;;
1;1;image;309;342;365;362;352.0;2.0;1;[];[];0.0;0.0;0;;;164.67271185884238;;;
2;2;shows;373;342;433;358;350.0;2.0;1;[];[];0.0;0.0;0;;;109.20486245530238;;;
3;3;two;441;343;474;358;350.5;0.5;1;[];[];0.0;0.0;0;;;83.04246564957337;;;
4;4;people;483;342;546;362;352.0;1.5;1;[];[];0.0;0.0;0;;;68.3074941933155;;;
5;5;holding;554;342;621;362;352.0;0.0;1;[np.float64(4519.0)];[np.float64(8.351524864537911)];250.0;250.0;1;3.3432;3.0427;78.73778131062328;3.19;250.0;250.0
6;6;hands,;630;342;692;360;351.0;1.0;1;[];[];0.0;0.0;0;;;134.92817677450847;;;
7;7;one;701;346;736;358;352.0;1.0;1;[];[];0.0;0.0;0;;;199.71219198770737;;;
8;8;person's;745;342;824;362;352.0;0.0;1;[np.float64(4520.0)];[np.float64(3.535230080216321)];167.0;167.0;1;3.2916;2.9866;240.08503817803054;3.14;167.0;167.0
9;9;hand;833;342;878;358;350.0;2.0;1;[];[];0.0;0.0;0;;;326.27586069828845;;;
10;10;on;886;346;908;358;352.0;2.0;1;[];[];0.0;0.0;0;;;378.1404414373102;;;
11;11;top;916;343;946;362;352.5;0.5;1;[np.float64(4521.0)];[np.float64(9.020567887803681)];167.0;167.0;1;3.3328;3.0221;406.93672867369304;3.18;167.0;167.0
12;12;of;953;342;971;358;350.0;2.5;1;[];[];0.0;0.0;0;;;444.08896390426906;;;
13;13;another.;978;342;1055;358;350.0;0.0;1;[];[];0.0;0.0;0;;;468.7730235062862;;;
14;14;They;1064;342;1112;362;352.0;2.0;1;[];[];0.0;0.0;0;;;553.39469477141;;;
15;15;are;1120;346;1150;358;352.0;0.0;1;[];[];0.0;0.0;0;;;609.467292884009;;;
16;16;smiling;1158;342;1223;362;352.0;0.0;1;[np.float64(4522.0)];[np.float64(28.591447634980472)];142.0;142.0;1;3.3659;3.0153;646.7799420934573;3.19;142.0;142.0
17;17;and;1231;342;1265;358;350.0;2.0;1;[];[];0.0;0.0;0;;;719.8038075673702;;;
18;18;seem;254;429;305;440;434.5;84.5;2;[];[];0.0;0.0;0;;;209.8372058868407;;;
19;19;to;312;425;330;440;432.5;2.0;2;[];[];0.0;0.0;0;;;184.8372058868407;;;
20;20;be;338;425;360;440;432.5;0.0;2;[np.float64(4531.0)];[np.float64(1.3217998027802196)];167.0;167.0;1;3.3753;3.1303;154.8372058868407;3.25;167.0;167.0
21;21;at;368;425;385;440;432.5;0.0;2;[];[];0.0;0.0;0;;;129.8372058868407;;;
