text;attention
The;0.04979905
image;0.011957472
shows;0.010617812
a;0.018929172
street;0.009831009
scene;0.010803865
with;0.012550491
traffic;0.0113598555
signs;0.009354852
in;0.010749553
the;0.031144032
foreground,;0.06600628
but;0.0112824235
there;0.0091352295
is;0.01301429
no;0.009569795
visible;0.008445603
purple;0.008595744
umbrella;0.008990799
near;0.009713615
any;0.009190351
green;0.009045544
leaves.;0.28010964
It;0.010484848
might;0.010779607
not;0.00905779
be;0.008924335
included;0.009245716
in;0.011721355
the;0.05349634
frame;0.008492403
of;0.016901718
this;0.010526158
picture;0.010201993
or;0.00952021
it;0.009056434
might;0.009659111
be;0.009301631
obscured;0.008103265
from;0.010179975
view.;0.15415065
