text;attention
The;0.028784426
image;0.01861147
shows;0.0150304735
a;0.020472921
street;0.020519683
scene;0.01616542
with;0.014402582
traffic;0.021321384
signs;0.015334693
in;0.015116595
the;0.023131913
foreground,;0.10497368
but;0.016190805
there;0.01437009
is;0.015351664
no;0.01586076
visible;0.014918722
purple;0.01744947
umbrella;0.0164505
near;0.015344921
any;0.015393005
green;0.017663494
leaves.;0.108371384
It;0.014575542
might;0.017050773
not;0.013821895
be;0.015438954
included;0.01726566
in;0.014672386
the;0.025811685
frame;0.015083151
of;0.017172368
this;0.015522546
picture;0.015968481
or;0.018951826
it;0.013966366
might;0.014968261
be;0.014432236
obscured;0.013357446
from;0.014157426
view.;0.14655298
