text;attention
The;1.2511026e-09
image;1.2253675e-09
depicts;1.1624405e-09
a;1.1205852e-09
man;1.0947188e-09
and;1.2759268e-09
a;1.284233e-09
woman;1.1326207e-09
sitting;1.0916829e-09
on;1.0719653e-09
a;1.2534817e-09
couch;1.1560021e-09
in;1.0531663e-09
a;1.177043e-09
living;1.1154907e-09
room.;0.20271105
They;1.2514891e-09
are;1.1622389e-09
facing;1.168848e-09
each;1.1885304e-09
other;1.2088829e-09
and;1.4458034e-09
appear;1.1324391e-09
to;1.1935122e-09
be;1.0662761e-09
engaged;1.1398134e-09
in;1.0968444e-09
a;1.139496e-09
conversation;1.096449e-09
or;1.1519522e-09
watching;1.1652909e-09
something;1.1134118e-09
together.;0.18648669
The;1.0928307e-09
couch;1.1187038e-09
is;1.055922e-09
positioned;1.0717711e-09
in;1.1011477e-09
the;1.2723277e-09
center;1.1461969e-09
of;1.2199641e-09
the;1.3442406e-09
room,;1.8813973e-09
with;1.1185651e-09
a;1.1334895e-09
dining;1.1484728e-09
table;1.1933868e-09
and;1.112533e-09
a;1.0827514e-09
kitchen;1.0947333e-09
area;1.0465622e-09
visible;1.1286097e-09
in;1.079617e-09
the;1.2529054e-09
background.;0.19297904
There;1.1091894e-09
are;1.1865235e-09
several;1.0771034e-09
objects;1.0914747e-09
scattered;1.1038646e-09
around;1.1392788e-09
the;1.2696635e-09
room,;1.2624703e-08
including;1.120581e-09
a;1.1569151e-09
TV,;1.2683322e-09
a;1.1195789e-09
laptop,;1.2344695e-09
a;1.0985759e-09
cell;1.0905132e-09
phone,;1.2976208e-08
and;1.2812139e-09
a;1.1687701e-09
few;1.1723088e-09
bottles.;0.22511628
A;1.1601017e-09
refrigerator;1.1037804e-09
can;1.2209139e-09
be;1.071301e-09
seen;1.1232708e-09
in;1.0518695e-09
the;1.282221e-09
kitchen;1.079932e-09
area,;1.1640785e-08
and;1.4513266e-09
a;1.1471722e-09
microwave;1.0919701e-09
is;1.0420348e-09
also;1.0758858e-09
present.;1.3911372e-09
The;1.204735e-09
living;1.1423861e-09
room;1.1454427e-09
is;1.0686194e-09
furnished;1.1327502e-09
with;1.3103192e-09
a;1.1519895e-09
chair;1.1426976e-09
and;1.1756159e-09
a;1.4337725e-09
potted;1.5822238e-09
plant,;2.1467756e-09
adding;1.0862017e-09
a;1.2984221e-09
touch;1.077122e-09
of;1.2098654e-09
greenery;1.4435082e-09
to;1.074014e-09
the;1.2712628e-09
space.;0.19270682
