text;attention
No,;0.007318791
there;0.0073047727
are;0.007296776
no;0.0072975704
birds;0.0072930427
in;0.00730204
the;0.007312372
image.;0.0073025306
The;0.0073051415
image;0.007296078
features;0.0072954153
a;0.007294875
man;0.007302681
on;0.0072938194
a;0.0073046973
surfboard,;0.007373894
which;0.007297355
is;0.007294281
placed;0.007297608
on;0.0072916755
a;0.0073068477
pole;0.007294997
or;0.007294259
a;0.0073563275
stick,;0.0073014693
and;0.0073191198
he;0.007291605
is;0.0072916634
riding;0.007299867
it;0.0073020095
in;0.0073099188
the;0.0072986446
air.;0.0073033627
The;0.00730922
sky;0.0072966823
in;0.0072950753
the;0.007312416
image;0.007294551
is;0.0072916322
blue;0.0072930125
and;0.0072917338
cloudy,;0.007356722
but;0.0072982693
there;0.0072917403
are;0.0072920807
no;0.007293736
birds;0.0072896373
visible.;0.0073089
The;0.007297188
focus;0.0072952164
of;0.00729415
the;0.007300148
image;0.007289178
is;0.0072937473
on;0.0072944183
the;0.0072909473
man;0.007293141
and;0.0072943587
his;0.007298516
surfboard,;0.007353978
showcasing;0.0073307147
his;0.007295957
skill;0.007290945
and;0.0072991773
balance;0.007310218
as;0.007296574
he;0.0073056365
performs;0.0072967685
his;0.0072984663
trick.;0.007326078
The;0.007335795
presence;0.0073047536
of;0.0072948686
a;0.007301933
surfboard;0.007336612
and;0.0072970972
a;0.0072958865
man;0.0072942926
riding;0.0073055835
it;0.007302696
on;0.0072946507
a;0.0072971783
stick;0.0073017655
or;0.00730071
pole;0.0073243813
suggests;0.007296649
that;0.0073016305
this;0.0073038167
could;0.007293961
be;0.0072979997
a;0.007295703
creative;0.007303934
or;0.007327272
artistic;0.0073131006
representation;0.007302792
of;0.007294847
surfing,;0.0073662414
or;0.007297407
perhaps;0.0072974917
a;0.0072951843
unique;0.007294537
form;0.00729415
of;0.0073041534
entertainment;0.007311941
or;0.007347935
advertisement.;0.013728045
The;0.0072963233
image;0.0073117516
captures;0.0073220027
the;0.007306543
essence;0.007307491
of;0.0073131914
surfing,;0.007367087
highlighting;0.0073181144
the;0.0073132557
excitement;0.007291291
and;0.00729596
thrill;0.00733179
that;0.0073156087
comes;0.00729703
with;0.0073092803
the;0.007299134
sport,;0.0073153414
as;0.0073145246
well;0.007305924
as;0.0072977813
the;0.0073030177
skill;0.0072904816
and;0.007294177
agility;0.007321781
required;0.007337583
to;0.0072938637
perform;0.0073034987
such;0.00730137
a;0.007302673
feat.;0.007358733
