text;attention
It;4.0299812e-09
looks;2.0165314e-09
like;2.3469982e-09
the;1.9035267e-09
people;2.0514657e-09
in;1.9683613e-09
the;1.7774014e-09
image;2.7243263e-09
are;3.056704e-09
enjoying;2.6469213e-09
a;1.9116912e-09
game;2.3938227e-09
on;2.1908622e-09
the;1.8047648e-09
Wii,;5.4945537e-09
which;2.1463817e-09
could;2.121914e-09
be;1.9826305e-09
part;1.8538823e-09
of;2.0917639e-09
a;1.9832695e-09
team-building;4.2390003e-09
activity;2.405806e-09
or;2.6865696e-09
a;1.9560555e-09
break;1.9283504e-09
to;2.1701878e-09
foster;2.2399869e-09
a;1.8332137e-09
positive;1.89731e-09
work;1.9899349e-09
environment.;0.9999999
Companies;5.4862177e-09
sometimes;2.4202715e-09
use;2.2244848e-09
gaming;3.3822827e-09
as;2.404017e-09
a;1.7909728e-09
way;1.9067243e-09
to;1.9022055e-09
encourage;2.2409183e-09
collaboration,;2.9710794e-09
relieve;2.01115e-09
stress,;2.206997e-09
and;1.870794e-09
improve;1.8281472e-09
employee;1.92941e-09
relations.;2.5534168e-09
It's;2.5726927e-09
also;1.8381506e-09
possible;1.9274164e-09
that;2.160198e-09
this;1.897998e-09
is;1.9032036e-09
a;1.879248e-09
special;1.8499826e-09
event;2.1340416e-09
or;1.9601227e-09
celebration,;2.4362365e-09
or;1.8570816e-09
that;1.873751e-09
the;1.7945461e-09
company;1.8901511e-09
encourages;2.1932915e-09
short;1.85149e-09
gaming;2.0139985e-09
breaks;1.9115858e-09
to;1.8363284e-09
boost;1.845081e-09
creativity;1.9950652e-09
and;1.7431996e-09
productivity.;1.8053294e-09
