text;attention
It;1.2602199e-09
looks;6.330079e-10
like;7.1063017e-10
the;5.86391e-10
people;6.307638e-10
in;6.2930733e-10
the;5.559786e-10
image;9.235243e-10
are;8.718173e-10
enjoying;8.3243995e-10
a;6.1843514e-10
game;7.371746e-10
on;7.266876e-10
the;5.5744925e-10
Wii,;1.8266417e-09
which;6.656236e-10
could;6.2737304e-10
be;5.7446603e-10
part;5.5920424e-10
of;6.837727e-10
a;6.2809496e-10
team-building;1.1814827e-09
activity;6.850756e-10
or;7.6965934e-10
a;5.7343474e-10
break;5.7910515e-10
to;7.0949796e-10
foster;7.089244e-10
a;5.6336125e-10
positive;5.7385924e-10
work;5.771777e-10
environment.;1.0
Companies;1.1299405e-09
sometimes;7.009258e-10
use;6.8061085e-10
gaming;7.328427e-10
as;6.973294e-10
a;5.4266863e-10
way;5.6590715e-10
to;5.6992805e-10
encourage;6.350553e-10
collaboration,;9.130522e-10
relieve;6.100852e-10
stress,;6.2827593e-10
and;5.6343646e-10
improve;5.461607e-10
employee;5.5664284e-10
relations.;7.528275e-10
It's;6.6730027e-10
also;5.4890315e-10
possible;5.674084e-10
that;6.3241173e-10
this;5.686803e-10
is;5.637364e-10
a;5.4824084e-10
special;5.4850546e-10
event;6.2390054e-10
or;6.0220284e-10
celebration,;6.882161e-10
or;5.5569976e-10
that;5.5278526e-10
the;5.2884847e-10
company;5.5830374e-10
encourages;6.1244265e-10
short;5.6733807e-10
gaming;5.78359e-10
breaks;5.8776717e-10
to;5.4455157e-10
boost;5.4582955e-10
creativity;5.7425675e-10
and;5.4097377e-10
productivity.;5.291229e-10
