text;attention
It;2.2910913e-09
looks;8.093809e-10
like;9.741086e-10
the;7.953415e-10
people;1.0419551e-09
in;8.292625e-10
the;7.191084e-10
image;9.963514e-10
are;9.885016e-10
enjoying;1.0673399e-09
a;8.135939e-10
game;1.027828e-09
on;8.1957946e-10
the;7.2960976e-10
Wii,;2.2330764e-09
which;8.4922264e-10
could;8.21669e-10
be;7.570321e-10
part;7.2306944e-10
of;8.4267027e-10
a;7.8094964e-10
team-building;1.5193645e-09
activity;8.7241453e-10
or;8.168172e-10
a;7.191591e-10
break;7.890302e-10
to;8.6300084e-10
foster;8.6337126e-10
a;7.3149786e-10
positive;7.824794e-10
work;7.812282e-10
environment.;1.0
Companies;1.7648317e-09
sometimes;8.4597646e-10
use;8.6080615e-10
gaming;1.0535458e-09
as;8.3194623e-10
a;7.1387296e-10
way;7.386834e-10
to;7.762538e-10
encourage;8.69058e-10
collaboration,;1.0624146e-09
relieve;8.0885926e-10
stress,;8.812532e-10
and;7.293385e-10
improve;7.220771e-10
employee;7.6581547e-10
relations.;9.985317e-10
It's;9.328452e-10
also;7.288768e-10
possible;7.963692e-10
that;8.6570134e-10
this;7.6497747e-10
is;7.603618e-10
a;7.395279e-10
special;7.542691e-10
event;8.190434e-10
or;7.3755146e-10
celebration,;9.0044106e-10
or;7.208057e-10
that;7.39463e-10
the;7.1264994e-10
company;7.817633e-10
encourages;8.289557e-10
short;7.865209e-10
gaming;7.954978e-10
breaks;7.5726453e-10
to;7.342432e-10
boost;7.335139e-10
creativity;8.158379e-10
and;6.907621e-10
productivity.;7.2520057e-10
