text;attention
It;6.772681e-08
looks;4.4427168e-08
like;5.3415608e-08
the;3.9277197e-08
people;4.5601904e-08
in;4.2004352e-08
the;3.6975432e-08
image;8.924537e-08
are;8.000636e-08
enjoying;7.181648e-08
a;4.3754653e-08
game;6.18542e-08
on;5.0020596e-08
the;3.863641e-08
Wii,;2.2792497e-07
which;5.2867456e-08
could;4.55006e-08
be;4.0813788e-08
part;3.8509278e-08
of;4.23796e-08
a;4.2331045e-08
team-building;1.1586884e-07
activity;5.561659e-08
or;5.27298e-08
a;3.8803243e-08
break;4.829013e-08
to;4.950248e-08
foster;5.167954e-08
a;3.7996003e-08
positive;4.0796664e-08
work;4.4649653e-08
environment.;0.9999963
Companies;2.0660364e-07
sometimes;5.2428632e-08
use;4.4581913e-08
gaming;1.03353216e-07
as;4.993738e-08
a;3.827948e-08
way;3.9435815e-08
to;4.0423014e-08
encourage;5.0245692e-08
collaboration,;8.088385e-08
relieve;4.200948e-08
stress,;5.045197e-08
and;4.2033843e-08
improve;3.928971e-08
employee;4.0080298e-08
relations.;5.6867453e-08
It's;8.038861e-08
also;3.935406e-08
possible;4.4241723e-08
that;4.8245198e-08
this;4.21382e-08
is;4.0281165e-08
a;3.901884e-08
special;4.1600277e-08
event;4.978711e-08
or;4.364039e-08
celebration,;6.070645e-08
or;4.0362227e-08
that;4.100261e-08
the;3.7662947e-08
company;4.0880398e-08
encourages;5.0985477e-08
short;4.526179e-08
gaming;4.5766676e-08
breaks;4.4321204e-08
to;3.9397996e-08
boost;3.910825e-08
creativity;4.4066134e-08
and;3.625929e-08
productivity.;3.8831974e-08
