text;attention
The;1.7583358e-06
image;1.6629754e-06
is;1.8905575e-06
a;1.5643185e-06
compilation;1.5506889e-06
of;1.5649182e-06
four;1.6788562e-06
photos,;2.5428712e-06
each;1.605276e-06
depicting;1.8396156e-06
a;1.7064299e-06
man;1.591264e-06
performing;1.4247112e-06
a;1.4297065e-06
trick;1.504003e-06
on;1.6081643e-06
a;1.4407261e-06
skateboard.;0.49930966
The;1.7272708e-06
man;1.5072955e-06
is;1.800638e-06
wearing;1.4173079e-06
a;1.3930278e-06
black;1.2658189e-06
shirt;1.3520435e-06
and;1.6179404e-06
jeans;1.3208331e-06
throughout;1.6954172e-06
the;1.5348431e-06
sequence.;0.13086879
In;1.7175747e-06
the;2.1786184e-06
first;1.591581e-06
photo,;2.746708e-06
the;1.6650732e-06
man;1.5826223e-06
is;2.0298455e-06
at;1.4396945e-06
the;2.1225262e-06
top;1.3192317e-06
of;1.4598513e-06
a;1.7070419e-06
ramp,;3.6030776e-06
preparing;1.8372367e-06
to;1.9734407e-06
drop;1.4896896e-06
in;1.5231866e-06
and;1.80656e-06
ride;1.5206989e-06
his;1.569616e-06
skateboard;2.236758e-06
down;1.3864883e-06
the;1.4323923e-06
ramp.;0.29912144
The;1.6724912e-06
following;2.0045545e-06
three;1.5516342e-06
photos;1.5227263e-06
show;2.4682765e-06
him;1.914619e-06
in;1.6629136e-06
mid-air,;5.9237136e-06
executing;1.6543339e-06
a;1.9030591e-06
trick;1.5748939e-06
that;1.6093503e-06
involves;2.0580253e-06
jumping;1.3615072e-06
over;1.4712408e-06
a;1.5254121e-06
ledge.;0.0705579
The;1.8256027e-06
sequence;1.6405818e-06
captures;1.8369003e-06
the;1.5846853e-06
motion;1.5783583e-06
and;1.5624547e-06
excitement;1.5752889e-06
of;1.7792339e-06
the;1.9022699e-06
skateboarder's;5.6561253e-06
performance.;2.3677949e-06
