text;attention
The;6.2206586e-06
image;5.4602633e-06
is;5.075503e-06
a;5.2224773e-06
compilation;4.5266133e-06
of;4.5087813e-06
four;5.4281045e-06
photos,;8.944329e-06
each;4.925007e-06
depicting;5.5443834e-06
a;5.192601e-06
man;4.25174e-06
performing;5.139711e-06
a;5.3766607e-06
trick;4.555152e-06
on;4.387763e-06
a;4.8336515e-06
skateboard.;0.27995652
The;3.825269e-06
man;3.7722323e-06
is;4.5783695e-06
wearing;4.3507243e-06
a;5.493781e-06
black;3.8302114e-06
shirt;3.4954182e-06
and;3.987054e-06
jeans;3.656483e-06
throughout;5.75251e-06
the;4.7859703e-06
sequence.;0.2655947
In;4.5703077e-06
the;3.879501e-05
first;4.358444e-06
photo,;1.005335e-05
the;4.1586427e-06
man;4.038236e-06
is;5.091258e-06
at;4.8470342e-06
the;3.770317e-05
top;4.507715e-06
of;4.106925e-06
a;4.5425495e-06
ramp,;7.308334e-06
preparing;4.5983493e-06
to;5.692751e-06
drop;4.703905e-06
in;4.7154076e-06
and;5.178126e-06
ride;3.8530543e-06
his;3.9965707e-06
skateboard;4.2965444e-06
down;5.0121826e-06
the;4.4445087e-06
ramp.;0.21274482
The;5.7730917e-06
following;5.266782e-06
three;4.782329e-06
photos;4.4597255e-06
show;5.647211e-06
him;4.610697e-06
in;6.06897e-06
mid-air,;2.0010524e-05
executing;4.3182667e-06
a;4.8746533e-06
trick;4.8009924e-06
that;4.202999e-06
involves;4.2127185e-06
jumping;4.4776934e-06
over;3.989001e-06
a;4.300685e-06
ledge.;0.24113744
The;5.6812855e-06
sequence;4.820118e-06
captures;6.2243785e-06
the;4.5083125e-06
motion;4.251018e-06
and;4.5210013e-06
excitement;4.3136606e-06
of;4.1862977e-06
the;4.4028616e-06
skateboarder's;1.1111605e-05
performance.;0.00010304884
