;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;259;383;296;398;390.5;;1;[];[];0.0;0.0;0;;;99.39162324657453;;;
1;1;quote;303;384;356;402;393.0;2.5;1;[2674, 2686];[np.float64(50.332680377814036), np.float64(58.5562197906659)];1000.0;400.0;2;2.8058;3.1925;58.5562197906659;3.0;500.0;400.0
2;2;written;364;383;427;398;390.5;2.5;1;[];[];0.0;0.0;0;;;59.05469179153448;;;
3;3;in;436;383;450;398;390.5;0.0;1;[];[];0.0;0.0;0;;;84.22608421619216;;;
4;4;the;458;383;488;398;390.5;0.0;1;[2675];[np.float64(43.18002763827809)];167.0;167.0;1;2.7378;3.0464;101.09620960581215;2.89;167.0;167.0
5;5;image;496;383;552;402;392.5;2.0;1;[2676, 2685];[np.float64(43.400906753540085), np.float64(58.9647237716075)];367.0;167.0;2;2.7475;3.1777;132.0763770209376;2.96;183.5;167.0
6;6;is:;561;383;580;398;390.5;2.0;1;[];[];0.0;0.0;0;;;194.24913987832267;;;
7;7;"""forgive";589;383;661;402;392.5;2.0;1;[2673, 2677, 2678];[np.float64(65.82650623974351), np.float64(36.368724632263195), np.float64(44.008030235767365)];1392.0;92.0;3;2.764;3.1437;220.05308111293672;2.95;464.0;2126.0
8;8;yourself;669;383;746;402;392.5;0.0;1;[2679];[np.float64(39.811912536621094)];600.0;600.0;1;2.7339;3.0483;298.1813598452874;2.89;600.0;600.0
9;9;for;752;383;777;398;390.5;2.0;1;[];[];0.0;0.0;0;;;380.66343983544164;;;
10;10;not;785;384;813;398;391.0;0.5;1;[];[];0.0;0.0;0;;;413.2956205051714;;;
11;11;knowing;822;383;899;402;392.5;1.5;1;[2680];[np.float64(47.19204354286194)];533.0;533.0;1;2.679;2.9912;449.43952445064355;2.84;533.0;533.0
12;12;what;907;383;953;399;391.0;1.5;1;[];[];0.0;0.0;0;;;534.2186134386379;;;
13;13;you;960;387;993;402;394.5;3.5;1;[];[];0.0;0.0;0;;;586.6438489474917;;;
14;14;didn't;1002;383;1052;398;390.5;4.0;1;[2681];[np.float64(45.57590770721441)];300.0;300.0;1;2.643;2.9334;628.8338767826532;2.79;300.0;300.0
15;15;know;1060;383;1109;399;391.0;0.5;1;[2682];[np.float64(46.386194944381714)];267.0;267.0;1;2.6405;2.9463;686.5138671021415;2.79;267.0;267.0
16;16;before;1118;383;1177;399;391.0;0.0;1;[];[];0.0;0.0;0;;;744.3222717621418;;;
17;17;you;1185;387;1218;402;394.5;3.5;1;[2683, 2684];[np.float64(46.98689299165805), np.float64(39.278722741024445)];400.0;175.0;2;2.6944;3.0801;810.9258021877603;2.89;200.0;1200.0
18;18;lived;1227;383;1269;398;390.5;4.0;1;[];[];0.0;0.0;0;;;853.1012224439936;;;
19;19;through;716;465;787;485;475.0;84.5;2;[];[];0.0;0.0;0;;;340.1475878849292;;;
20;20;"it.""";797;465;820;481;473.0;2.0;2;[];[];0.0;0.0;0;;;421.12973767768085;;;
