;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;No,;268;342;299;360;351.0;;1;[];[];0.0;0.0;0;;;574.0186194411233;;;
1;1;there;307;342;356;358;350.0;1.0;1;[np.float64(1839.0)];[np.float64(17.439678871885235)];1567.0;1567.0;1;2.7307;3.0589;520.2740700411691;2.89;1567.0;1567.0
2;2;is;365;342;378;358;350.0;0.0;1;[];[];0.0;0.0;0;;;499.4690553065731;;;
3;3;no;387;346;409;358;352.0;2.0;1;[np.float64(1840.0)];[np.float64(14.39482061679547)];433.0;433.0;1;2.7494;3.1364;470.33752510082127;2.94;433.0;433.0
4;4;chicken;417;342;489;358;350.0;2.0;1;[];[];0.0;0.0;0;;;396.4708441376135;;;
5;5;in;498;342;512;358;350.0;0.0;1;[np.float64(1841.0)];[np.float64(10.100162946260866)];433.0;433.0;1;2.7826;3.1567;375.699356250439;2.97;433.0;433.0
6;6;this;520;342;553;358;350.0;0.0;1;[];[];0.0;0.0;0;;;339.3855100586539;;;
7;7;image.;562;342;623;362;352.0;2.0;1;[np.float64(1842.0)];[np.float64(11.551822730473077)];234.0;234.0;1;2.7846;3.1706;278.04328393250586;2.98;234.0;234.0
8;8;The;632;342;669;358;350.0;2.0;1;[];[];0.0;0.0;0;;;244.7969595418834;;;
9;9;image;677;342;734;362;352.0;2.0;1;[np.float64(1843.0), np.float64(1844.0)];[np.float64(11.499349174854933), np.float64(16.130397344971097)];908.0;400.0;2;2.7729;3.1245;198.53931797586912;2.95;454.0;908.0
10;10;shows;742;342;802;358;350.0;2.0;1;[];[];0.0;0.0;0;;;172.30082325670668;;;
11;11;a;802;338;813;367;352.5;2.5;1;[];[];0.0;0.0;0;;;160.8377823916609;;;
12;12;street;829;343;882;358;350.5;2.0;1;[np.float64(1845.0)];[np.float64(11.724647581577244)];526.0;526.0;1;2.7174;3.0101;165.71644867167754;2.86;526.0;526.0
13;13;scene;890;346;947;358;352.0;1.5;1;[np.float64(1846.0)];[np.float64(12.830617155347511)];233.0;233.0;1;2.7303;3.0415;170.67070838748978;2.89;233.0;233.0
14;14;with;955;342;992;358;350.0;2.0;1;[np.float64(1847.0)];[np.float64(10.140663576126087)];333.0;333.0;1;2.773;3.1357;196.62281574688572;2.95;333.0;333.0
15;15;cows.;1001;346;1055;358;352.0;2.0;1;[np.float64(1848.0)];[np.float64(7.916059221540138)];466.0;466.0;1;2.7523;3.1577;224.74937985195595;2.96;466.0;466.0
16;16;There;1064;342;1119;358;350.0;2.0;1;[np.float64(1849.0)];[np.float64(11.741827130317688)];400.0;400.0;1;2.7276;3.1068;271.31352923555863;2.92;400.0;400.0
17;17;is;1128;342;1141;358;350.0;0.0;1;[];[];0.0;0.0;0;;;324.35231667561;;;
18;18;a;1150;346;1160;358;352.0;2.0;1;[];[];0.0;0.0;0;;;343.44818325982214;;;
19;19;white;1167;342;1218;358;350.0;2.0;1;[np.float64(1850.0)];[np.float64(8.690838953047653)];300.0;300.0;1;2.7283;3.0725;358.4322110459423;2.9;300.0;300.0
20;20;cow;1226;346;1263;358;352.0;2.0;1;[np.float64(1851.0)];[np.float64(10.34504693746561)];267.0;267.0;1;2.7655;3.0797;411.65253573983625;2.92;267.0;267.0
21;21;with;258;425;295;440;432.5;80.5;2;[np.float64(1853.0)];[np.float64(18.22869985038965)];267.0;267.0;1;2.7213;3.0468;560.4642330612752;2.88;267.0;267.0
22;22;a;304;429;314;440;434.5;2.0;2;[];[];0.0;0.0;0;;;541.6848211276596;;;
23;23;bell;323;425;354;440;432.5;2.0;2;[];[];0.0;0.0;0;;;502.20346156385426;;;
24;24;around;362;425;427;440;432.5;0.0;2;[np.float64(1852.0), np.float64(1854.0)];[np.float64(23.431837558746338), np.float64(13.073820114135742)];401.0;134.0;2;2.7056;3.0394;430.39694707419386;2.87;200.5;668.0
25;25;its;437;425;456;440;432.5;0.0;2;[np.float64(1855.0)];[np.float64(13.622878693234675)];300.0;300.0;1;2.6588;2.9611;401.99040883033626;2.81;300.0;300.0
