;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;In;273;220;289;235;227.5;;1;[];[];0.0;0.0;0;;;384.959459876833;;;
1;1;this;297;220;330;235;227.5;0.0;1;[];[];0.0;0.0;0;;;349.0473044789477;;;
2;2;scene,;338;224;400;238;231.0;3.5;1;[];[];0.0;0.0;0;;;289.0463093043087;;;
3;3;there;409;220;457;235;227.5;3.5;1;[];[];0.0;0.0;0;;;248.030323592383;;;
4;4;is;466;220;479;235;227.5;0.0;1;[];[];0.0;0.0;0;;;233.12824213990186;;;
5;5;a;488;224;498;235;229.5;2.0;1;[];[];0.0;0.0;0;;;221.21319227545737;;;
6;6;person;506;224;570;239;231.5;2.0;1;[];[];0.0;0.0;0;;;183.23370519977897;;;
7;7;reclining;579;220;658;239;229.5;2.0;1;[];[];0.0;0.0;0;;;172.7958397544732;;;
8;8;on;666;224;688;235;229.5;0.0;1;[];[];0.0;0.0;0;;;180.23465845773865;;;
9;9;a;696;224;706;235;229.5;0.0;1;[];[];0.0;0.0;0;;;188.37966767617124;;;
10;10;couch;715;220;771;235;227.5;2.0;1;[];[];0.0;0.0;0;;;195.75341209604107;;;
11;11;in;780;220;794;235;227.5;0.0;1;[];[];0.0;0.0;0;;;231.23478767288526;;;
12;12;what;802;220;848;235;227.5;0.0;1;[];[];0.0;0.0;0;;;245.99037154332444;;;
13;13;appears;856;224;932;239;231.5;4.0;1;[];[];0.0;0.0;0;;;283.7272579889349;;;
14;14;to;940;220;957;235;227.5;4.0;1;[];[];0.0;0.0;0;;;356.0367277125985;;;
15;15;be;966;220;988;235;227.5;0.0;1;[];[];0.0;0.0;0;;;378.8247654964598;;;
16;16;a;989;216;998;243;229.5;2.0;1;[];[];0.0;0.0;0;;;395.8336573386455;;;
17;17;living;1014;220;1062;239;229.5;0.0;1;[];[];0.0;0.0;0;;;420.2114034274453;;;
18;18;room;1070;224;1117;235;229.5;0.0;1;[];[];0.0;0.0;0;;;473.29949170272596;;;
19;19;with;1125;220;1162;235;227.5;2.0;1;[];[];0.0;0.0;0;;;524.7206385314046;;;
20;20;the;1170;220;1200;235;227.5;0.0;1;[];[];0.0;0.0;0;;;567.2920756783188;;;
21;21;lights;1208;220;1257;239;229.5;2.0;1;[];[];0.0;0.0;0;;;602.3561493969288;;;
22;22;dimmed.;261;302;341;317;309.5;80.0;2;[];[];0.0;0.0;0;;;305.06289675284154;;;
23;23;They;350;302;397;321;311.5;2.0;2;[];[];0.0;0.0;0;;;250.96099859292644;;;
24;24;seem;405;306;456;317;311.5;0.0;2;[];[];0.0;0.0;0;;;198.9910671331632;;;
25;25;relaxed,;465;302;539;320;311.0;0.5;2;[];[];0.0;0.0;0;;;129.93544048408913;;;
26;26;possibly;549;302;626;321;311.5;0.5;2;[];[];0.0;0.0;0;;;90.93124632966185;;;
27;27;watching;633;302;718;321;311.5;0.0;2;[];[];0.0;0.0;0;;;90.81874189153145;;;
28;28;TV;726;302;754;317;309.5;2.0;2;[];[];0.0;0.0;0;;;134.23393221707434;;;
29;29;or;761;306;780;317;311.5;2.0;2;[];[];0.0;0.0;0;;;160.92392661420163;;;
30;30;looking;787;302;854;321;311.5;0.0;2;[];[];0.0;0.0;0;;;180.5330853667823;;;
31;31;at;862;302;879;317;309.5;2.0;2;[];[];0.0;0.0;0;;;249.73081375974252;;;
32;32;a;887;306;897;317;311.5;2.0;2;[];[];0.0;0.0;0;;;273.0246360888379;;;
33;33;mobile;906;302;967;317;309.5;2.0;2;[];[];0.0;0.0;0;;;290.9174299778206;;;
