;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;257;261;293;276;268.5;;1;[];[];0.0;0.0;0;;;428.1513371484951;;;
1;1;title;301;261;334;276;268.5;0.0;1;[];[];0.0;0.0;0;;;387.69446382018515;;;
2;2;of;342;261;360;276;268.5;0.0;1;[];[];0.0;0.0;0;;;362.1021976241516;;;
3;3;NaomiKlein's;367;261;490;276;268.5;0.0;1;[np.float64(336.0)];[np.float64(75.74552965164179)];133.0;133.0;1;2.5858;2.7587;235.4846550443077;2.67;133.0;133.0
4;4;book;499;261;545;276;268.5;0.0;1;[];[];0.0;0.0;0;;;183.34643809369908;;;
5;5;"""The";553;261;596;276;268.5;0.0;1;[];[];0.0;0.0;0;;;137.0144633046504;;;
6;6;Shock;605;261;664;276;268.5;0.0;1;[];[];0.0;0.0;0;;;84.10920804930382;;;
7;7;"Doctrine""";672;261;759;276;268.5;0.0;1;[];[];0.0;0.0;0;;;66.09362304210657;;;
8;8;is;768;261;782;276;268.5;0.0;1;[];[];0.0;0.0;0;;;84.08552710400427;;;
9;9;"""The";790;261;834;276;268.5;0.0;1;[];[];0.0;0.0;0;;;99.20450246073639;;;
10;10;End;843;261;878;276;268.5;0.0;1;[];[];0.0;0.0;0;;;143.15202934343841;;;
11;11;of;887;261;905;276;268.5;0.0;1;[];[];0.0;0.0;0;;;183.31071541345497;;;
12;12;Employment;912;261;1030;280;270.5;2.0;1;[];[];0.0;0.0;0;;;205.582372655467;;;
13;13;and;1038;261;1072;276;268.5;2.0;1;[];[];0.0;0.0;0;;;328.69444072084536;;;
14;14;the;1080;261;1109;276;268.5;0.0;1;[];[];0.0;0.0;0;;;369.9330031740744;;;
15;15;Rise;1118;261;1160;276;268.5;0.0;1;[];[];0.0;0.0;0;;;407.37816768537664;;;
16;16;of;1167;261;1186;276;268.5;0.0;1;[];[];0.0;0.0;0;;;455.798305060541;;;
17;17;Disaster;1193;261;1273;276;268.5;0.0;1;[];[];0.0;0.0;0;;;481.5382634261594;;;
18;18;"Capitalism.""";250;342;364;362;352.0;83.5;2;[np.float64(337.0)];[np.float64(0.0)];366.0;366.0;1;2.5437;2.7122;352.01914908809056;2.63;366.0;366.0
19;19;This;372;342;412;358;350.0;2.0;2;[];[];0.0;0.0;0;;;304.01914908809056;;;
20;20;book;421;342;465;358;350.0;0.0;2;[np.float64(338.0)];[np.float64(0.0)];300.0;300.0;1;2.533;2.7005;251.01914908809056;2.62;300.0;300.0
21;21;explores;474;342;554;362;352.0;2.0;2;[np.float64(339.0)];[np.float64(0.0)];300.0;300.0;1;2.6058;2.7707;162.01914908809056;2.69;300.0;300.0
22;22;how;563;342;601;358;350.0;2.0;2;[np.float64(340.0)];[np.float64(0.0)];434.0;434.0;1;2.6078;2.7615;115.01914908809056;2.68;434.0;434.0
23;23;economic;609;342;700;358;350.0;0.0;2;[np.float64(341.0)];[np.float64(0.0)];267.0;267.0;1;2.6089;2.7304;16.019149088090558;2.67;267.0;267.0
24;24;policies;709;342;779;362;352.0;2.0;2;[np.float64(342.0), np.float64(380.0)];[np.float64(0.0), np.float64(0.0)];967.0;442.0;2;2.5395;2.7117;0.0;2.63;483.5;442.0
25;25;have;788;342;833;358;350.0;2.0;2;[];[];0.0;0.0;0;;;71.98085091190944;;;
26;26;become;841;342;916;358;350.0;0.0;2;[np.float64(343.0)];[np.float64(0.0)];559.0;559.0;1;2.468;2.6183;124.98085091190944;2.54;559.0;559.0
27;27;increasingly;925;342;1038;362;352.0;2.0;2;[np.float64(344.0), np.float64(345.0)];[np.float64(0.0), np.float64(0.02310254496910602)];600.0;300.0;2;2.4137;2.5333;208.98085091190944;2.47;300.0;600.0
28;28;harmful;1046;342;1115;358;350.0;2.0;2;[np.float64(346.0)];[np.float64(0.0)];200.0;200.0;1;2.4106;2.5342;329.98085091190944;2.47;200.0;200.0
29;29;to;1123;343;1141;358;350.5;0.5;2;[];[];0.0;0.0;0;;;406.9818601954781;;;
30;30;human;1149;342;1212;358;350.0;0.5;2;[np.float64(347.0)];[np.float64(0.4838805660124308)];1034.0;1034.0;1;2.4513;2.5535;432.98085091190944;2.5;1034.0;1034.0
31;31;rights,;1221;342;1278;362;352.0;2.0;2;[];[];0.0;0.0;0;;;504.98085091190944;;;
32;32;social;275;425;329;440;432.5;80.5;3;[];[];0.0;0.0;0;;;395.7995567217755;;;
33;33;justice,;336;425;403;444;434.5;2.0;3;[np.float64(349.0)];[np.float64(6.581414238082377)];400.0;400.0;1;2.4802;2.6559;323.8123762862015;2.57;400.0;400.0
34;34;and;412;425;446;440;432.5;2.0;3;[np.float64(348.0), np.float64(350.0)];[np.float64(7.973932266235352), np.float64(3.0192846570695338)];333.0;100.0;2;2.4504;2.6265;282.46027723299574;2.54;166.5;733.0
35;35;environmental;455;425;589;440;432.5;0.0;3;[np.float64(351.0), np.float64(352.0)];[np.float64(0.0), np.float64(0.8605401515960125)];234.0;108.0;2;2.4429;2.6245;151.6816784432019;2.53;117.0;234.0
36;36;sustainability.;597;425;726;444;434.5;2.0;3;[np.float64(353.0), np.float64(354.0)];[np.float64(0.0), np.float64(0.0)];534.0;167.0;2;2.4355;2.5992;82.90637695789343;2.52;267.0;534.0
37;37;It;737;425;747;440;432.5;2.0;3;[];[];0.0;0.0;0;;;85.51995933857835;;;
38;38;argues;755;429;819;444;436.5;4.0;3;[np.float64(355.0)];[np.float64(0.0)];333.0;333.0;1;2.456;2.6089;95.2482288221885;2.53;333.0;333.0
39;39;that;827;425;863;440;432.5;4.0;3;[np.float64(356.0)];[np.float64(0.0)];500.0;500.0;1;2.4837;2.619;138.5287573372973;2.55;500.0;500.0
40;40;the;870;425;899;440;432.5;0.0;3;[];[];0.0;0.0;0;;;174.88158790404438;;;
41;41;shock;908;425;963;440;432.5;0.0;3;[np.float64(357.0)];[np.float64(3.949199701124485)];500.0;500.0;1;2.5914;2.7328;209.11746569128348;2.66;500.0;500.0
42;42;doctrine;971;425;1047;440;432.5;0.0;3;[np.float64(358.0), np.float64(359.0)];[np.float64(5.695381768450604), np.float64(3.3949332237243652)];800.0;400.0;2;2.6301;2.7876;268.12068490149306;2.71;400.0;800.0
43;43;has;1056;425;1089;440;432.5;0.0;3;[np.float64(360.0)];[np.float64(3.1515113584457595)];167.0;167.0;1;2.5569;2.7079;349.94349019101685;2.63;167.0;167.0
44;44;led;1098;425;1124;440;432.5;0.0;3;[];[];0.0;0.0;0;;;390.87445273856247;;;
45;45;to;1132;425;1149;440;432.5;0.0;3;[np.float64(361.0)];[np.float64(2.5190880067887065)];167.0;167.0;1;2.5293;2.6808;424.16215727676666;2.61;167.0;167.0
46;46;a;1153;421;1162;448;434.5;2.0;3;[];[];0.0;0.0;0;;;444.0478356982698;;;
47;47;situation;1176;425;1255;440;432.5;2.0;3;[np.float64(362.0)];[np.float64(5.822788431897152)];475.0;475.0;1;2.4722;2.5935;467.3926085700635;2.53;475.0;475.0
48;48;where;256;506;314;522;514.0;81.5;4;[];[];0.0;0.0;0;;;434.1482427017014;;;
49;49;large-scale;323;506;427;526;516.0;2.0;4;[np.float64(363.0), np.float64(364.0)];[np.float64(0.0), np.float64(0.0)];792.0;459.0;2;2.3983;2.5309;332.26099522373516;2.46;396.0;792.0
50;50;industries;436;506;527;522;514.0;2.0;4;[np.float64(365.0)];[np.float64(0.0)];366.0;366.0;1;2.4286;2.5303;250.18700831467822;2.48;366.0;366.0
51;51;are;535;510;565;522;516.0;2.0;4;[];[];0.0;0.0;0;;;225.83032306228748;;;
52;52;being;573;506;623;526;516.0;0.0;4;[];[];0.0;0.0;0;;;188.46183301808216;;;
53;53;built;633;506;671;522;514.0;2.0;4;[np.float64(366.0)];[np.float64(0.0)];266.0;266.0;1;2.4551;2.5934;169.97654012268512;2.52;266.0;266.0
54;54;in;679;506;693;522;514.0;0.0;4;[];[];0.0;0.0;0;;;165.51489852035314;;;
55;55;developing;701;506;804;526;516.0;2.0;4;[np.float64(367.0)];[np.float64(0.0)];700.0;700.0;1;2.4636;2.639;163.90637695789343;2.55;700.0;700.0
56;56;countries;813;506;900;522;514.0;2.0;4;[np.float64(368.0)];[np.float64(0.0)];300.0;300.0;1;2.4517;2.6126;190.44838106705203;2.53;300.0;300.0
57;57;with;907;506;945;522;514.0;0.0;4;[np.float64(378.0)];[np.float64(59.035090582711405)];234.0;234.0;1;2.4114;2.6217;251.67237794899154;2.52;234.0;234.0
58;58;little;954;506;991;522;514.0;0.0;4;[np.float64(369.0)];[np.float64(0.0)];333.0;333.0;1;2.4568;2.5948;288.96398704374826;2.53;333.0;333.0
59;59;regard;1000;506;1059;526;516.0;2.0;4;[np.float64(370.0), np.float64(379.0)];[np.float64(0.0), np.float64(61.042215567080135)];509.0;334.0;2;2.4469;2.6198;327.88782242119817;2.53;254.5;334.0
60;60;for;1067;506;1093;522;514.0;2.0;4;[];[];0.0;0.0;0;;;387.3665681422586;;;
61;61;local;1101;506;1143;522;514.0;0.0;4;[np.float64(371.0)];[np.float64(0.0)];333.0;333.0;1;2.4694;2.6;418.4203101862061;2.53;333.0;333.0
62;62;conditions;1151;506;1248;522;514.0;0.0;4;[np.float64(372.0)];[np.float64(0.0)];266.0;266.0;1;2.4894;2.6118;464.837219967928;2.55;266.0;266.0
63;63;or;1256;510;1274;522;516.0;2.0;4;[np.float64(373.0)];[np.float64(2.241402053833042)];500.0;500.0;1;2.5111;2.6062;565.4837493462354;2.56;500.0;500.0
64;64;social;678;588;731;603;595.5;79.5;5;[np.float64(374.0), np.float64(375.0)];[np.float64(28.87567216013221), np.float64(0.0)];701.0;467.0;2;2.4846;2.6837;245.90637695789343;2.58;350.5;701.0
65;65;implications.;741;588;857;607;597.5;2.0;5;[np.float64(376.0), np.float64(377.0)];[np.float64(4.1863603591918945), np.float64(11.821731253284879)];666.0;333.0;2;2.4422;2.6775;247.1719829204771;2.56;333.0;1600.0
