;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;338;425;375;440;432.5;;1;[];[];0.0;0.0;0;;;613.0136749406809;;;
1;1;title;382;425;415;440;432.5;0.0;1;[];[];0.0;0.0;0;;;573.0157368757402;;;
2;2;of;423;425;442;440;432.5;0.0;1;[];[];0.0;0.0;0;;;546.0172994615202;;;
3;3;Naomi;449;425;509;440;432.5;0.0;1;[np.float64(411.0), np.float64(413.0)];[np.float64(9.604471342904276), np.float64(15.40799427032465)];533.0;233.0;2;2.6068;2.8647;479.02193786738417;2.74;266.5;233.0
4;4;Klein's;518;425;578;440;432.5;0.0;1;[np.float64(412.0), np.float64(414.0)];[np.float64(12.376810160550178), np.float64(15.927766527448398)];600.0;367.0;2;2.6107;2.8408;410.0282990933006;2.73;300.0;900.0
5;5;book;587;425;632;440;432.5;0.0;1;[np.float64(415.0)];[np.float64(21.860996343940283)];167.0;167.0;1;2.5731;2.7686;356.0349972479573;2.67;167.0;167.0
6;6;is;641;425;654;440;432.5;0.0;1;[];[];0.0;0.0;0;;;334.0383469588271;;;
7;7;"""The";663;425;707;440;432.5;0.0;1;[];[];0.0;0.0;0;;;281.0485700389158;;;
8;8;Shock;715;425;774;440;432.5;0.0;1;[np.float64(416.0)];[np.float64(19.791494033553903)];234.0;234.0;1;2.5796;2.7447;214.06873748376245;2.66;234.0;234.0
9;9;Doctrine:;783;425;867;440;432.5;0.0;1;[np.float64(417.0)];[np.float64(11.615261459350563)];500.0;500.0;1;2.5525;2.6806;121.13370667487362;2.62;500.0;500.0
10;10;The;876;425;912;440;432.5;0.0;1;[];[];0.0;0.0;0;;;76.22206088878833;;;
11;11;Rise;921;425;963;440;432.5;0.0;1;[];[];0.0;0.0;0;;;25.698649690583046;;;
12;12;of;971;425;989;440;432.5;0.0;1;[np.float64(418.0), np.float64(420.0)];[np.float64(10.324614116123769), np.float64(6.017765045166016)];409.0;234.0;2;2.5665;2.6718;6.017765045166016;2.62;204.5;234.0
13;13;Disaster;996;425;1076;440;432.5;0.0;1;[np.float64(419.0)];[np.float64(7.322657585144043)];367.0;367.0;1;2.5658;2.6564;10.023350556002558;2.61;367.0;542.0
14;14;"Capitalism.""";1083;425;1197;444;434.5;2.0;2;[];[];0.0;0.0;0;;;95.03728533825135;;;
