;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;306;425;342;440;432.5;;1;[];[];0.0;0.0;0;;;589.0121000338972;;;
1;1;man;351;429;390;440;434.5;2.0;1;[];[];0.0;0.0;0;;;541.0969183974024;;;
2;2;in;399;425;413;440;432.5;2.0;1;[];[];0.0;0.0;0;;;518.0209099846144;;;
3;3;the;421;425;450;440;432.5;0.0;1;[];[];0.0;0.0;0;;;481.02653181612413;;;
4;4;image;459;425;515;444;434.5;2.0;1;[np.float64(2749.0)];[np.float64(0.0)];167.0;167.0;1;2.7747;3.1945;416.03882916963965;2.98;167.0;167.0
5;5;is;524;425;537;440;432.5;2.0;1;[];[];0.0;0.0;0;;;394.0439102228702;;;
6;6;riding;546;425;596;444;434.5;2.0;1;[np.float64(2750.0)];[np.float64(13.217851066589333)];167.0;167.0;1;2.7119;3.1311;335.06083047765355;2.92;167.0;167.0
7;7;skis;605;425;641;440;432.5;2.0;1;[];[];0.0;0.0;0;;;290.078361980005;;;
8;8;down;649;425;699;440;432.5;0.0;1;[np.float64(2751.0), np.float64(2755.0)];[np.float64(5.411792685003832), np.float64(9.001704488481778)];2493.0;2267.0;2;2.8089;3.2349;232.11098352036237;3.02;1246.5;2267.0
9;9;a;708;429;718;440;434.5;2.0;1;[];[];0.0;0.0;0;;;213.3262841112643;;;
10;10;snow-covered;726;425;860;440;432.5;2.0;1;[np.float64(2752.0)];[np.float64(4.369936645153725)];374.0;374.0;1;2.6804;3.0099;71.47943622463787;2.85;374.0;374.0
11;11;slope;869;425;919;444;434.5;2.0;1;[];[];0.0;0.0;0;;;14.780620407735906;;;
12;12;while;927;425;975;440;432.5;2.0;1;[np.float64(2753.0), np.float64(2756.0)];[np.float64(0.21935611022149715), np.float64(8.701509952545166)];825.0;625.0;2;2.7278;3.0697;8.701509952545166;2.9;412.5;625.0
13;13;holding;984;425;1051;444;434.5;2.0;1;[np.float64(2754.0)];[np.float64(2.016214544122704)];1108.0;1108.0;1;2.7011;3.0865;53.761043567191635;2.89;1108.0;1534.0
14;14;an;1059;429;1081;440;434.5;0.0;1;[];[];0.0;0.0;0;;;128.68056768383377;;;
15;15;ax;1090;429;1111;440;434.5;0.0;1;[];[];0.0;0.0;0;;;159.5585268797756;;;
16;16;in;1120;425;1134;440;432.5;2.0;1;[];[];0.0;0.0;0;;;189.25232380654052;;;
17;17;his;1143;425;1168;440;432.5;0.0;1;[];[];0.0;0.0;0;;;212.230634518014;;;
18;18;hand.;1177;425;1228;440;432.5;0.0;1;[];[];0.0;0.0;0;;;246.20599158652573;;;
