;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;302;288;317;309.5;;1;[];[];0.0;0.0;0;;;534.8826263764339;;;
1;1;possible;297;302;375;321;311.5;2.0;1;[np.float64(760.0)];[np.float64(16.656853866577137)];333.0;333.0;1;2.4461;2.6352;456.95401063099257;2.54;333.0;333.0
2;2;theme;382;302;441;317;309.5;2.0;1;[np.float64(759.0), np.float64(761.0)];[np.float64(18.462752819061222), np.float64(16.186114406585716)];934.0;100.0;2;2.4529;2.6336;404.5441355166266;2.54;467.0;1267.0
3;3;of;449;302;467;317;309.5;0.0;1;[np.float64(762.0)];[np.float64(14.787686586380005)];200.0;200.0;1;2.4314;2.644;384.06063470590095;2.54;200.0;200.0
4;4;this;474;302;506;317;309.5;0.0;1;[];[];0.0;0.0;0;;;354.6935176393932;;;
5;5;image;515;302;572;321;311.5;2.0;1;[np.float64(763.0)];[np.float64(9.4347115684958)];567.0;567.0;1;2.4599;2.6785;306.75234516920625;2.57;567.0;567.0
6;6;could;580;302;629;317;309.5;2.0;1;[np.float64(764.0)];[np.float64(17.55423927307129)];75.0;75.0;1;2.4491;2.6763;278.0477438572338;2.56;75.0;75.0
7;7;be;638;302;660;317;309.5;0.0;1;[np.float64(765.0)];[np.float64(13.24076372513872)];292.0;292.0;1;2.454;2.6681;264.3137169023037;2.56;292.0;292.0
8;8;a;668;306;679;317;311.5;2.0;1;[];[];0.0;0.0;0;;;257.3836497374762;;;
9;9;casual;687;302;748;317;309.5;2.0;1;[np.float64(766.0)];[np.float64(14.64485502243042)];900.0;900.0;1;2.4627;2.6696;243.28736228941776;2.57;900.0;900.0
10;10;meal,;757;302;806;320;311.0;1.5;1;[];[];0.0;0.0;0;;;239.71749610900883;;;
11;11;as;815;306;837;317;311.5;0.5;1;[np.float64(767.0)];[np.float64(10.906042439597002)];233.0;233.0;1;2.481;2.6488;247.8864787272141;2.56;233.0;233.0
12;12;it;846;302;855;317;309.5;2.0;1;[];[];0.0;0.0;0;;;255.99003772489047;;;
13;13;features;862;302;940;317;309.5;0.0;1;[np.float64(768.0), np.float64(769.0)];[np.float64(12.095686435699463), np.float64(14.477236650887871)];466.0;200.0;2;2.496;2.647;261.5154945822108;2.57;233.0;466.0
14;14;two;948;302;981;317;309.5;0.0;1;[];[];0.0;0.0;0;;;304.1906011074079;;;
15;15;plates;990;302;1046;321;311.5;2.0;1;[np.float64(770.0)];[np.float64(7.8634843826293945)];300.0;300.0;1;2.4692;2.617;328.286840849898;2.54;300.0;300.0
16;16;with;1053;302;1091;317;309.5;2.0;1;[np.float64(771.0)];[np.float64(7.112375974655151)];75.0;75.0;1;2.4386;2.5775;376.91125203032425;2.51;75.0;75.0
17;17;different;1099;302;1177;317;309.5;0.0;1;[np.float64(772.0)];[np.float64(12.741004467010441)];467.0;467.0;1;2.3966;2.5834;413.1670649653789;2.49;467.0;467.0
18;18;dishes;1185;302;1246;317;309.5;0.0;1;[np.float64(773.0), np.float64(774.0)];[np.float64(14.980364322662354), np.float64(10.947456359863224)];900.0;600.0;2;2.3905;2.5785;485.3994143667805;2.48;450.0;900.0
19;19;on;1255;306;1277;317;311.5;2.0;1;[];[];0.0;0.0;0;;;547.1404800148987;;;
20;20;them.;247;383;299;398;390.5;79.0;2;[];[];0.0;0.0;0;;;492.9250090967908;;;
21;21;One;309;383;348;398;390.5;0.0;2;[np.float64(776.0)];[np.float64(19.798451423644963)];600.0;600.0;1;2.4027;2.6319;446.9263294720904;2.52;600.0;600.0
22;22;plate;356;383;401;402;392.5;2.0;2;[np.float64(775.0)];[np.float64(31.081900119781437)];100.0;100.0;1;2.4606;2.7441;396.37147603213646;2.6;100.0;700.0
23;23;contains;409;383;489;398;390.5;2.0;2;[np.float64(777.0)];[np.float64(23.075372982025158)];500.0;500.0;1;2.4044;2.6157;319.5795467294455;2.51;500.0;500.0
24;24;a;497;387;507;398;392.5;2.0;2;[];[];0.0;0.0;0;;;304.1906852477715;;;
25;25;sandwich;516;383;605;398;390.5;2.0;2;[np.float64(778.0)];[np.float64(13.499945878982544)];592.0;592.0;1;2.4342;2.6443;227.24025117957694;2.54;592.0;592.0
26;26;and;613;383;647;398;390.5;0.0;2;[];[];0.0;0.0;0;;;199.9804985446066;;;
27;27;fries;655;383;695;398;390.5;0.0;2;[];[];0.0;0.0;0;;;176.07544767715882;;;
28;28;while;703;383;752;398;390.5;0.0;2;[np.float64(779.0)];[np.float64(17.292943835258427)];400.0;400.0;1;2.4212;2.6713;162.21088096403972;2.55;400.0;400.0
29;29;another;759;383;833;398;390.5;0.0;2;[np.float64(780.0)];[np.float64(14.447823238372791)];500.0;500.0;1;2.4556;2.7042;161.71749610900883;2.58;500.0;500.0
30;30;has;840;383;873;398;390.5;0.0;2;[];[];0.0;0.0;0;;;178.41347933987808;;;
31;31;a;881;387;891;398;392.5;2.0;2;[];[];0.0;0.0;0;;;199.2278136867229;;;
32;32;salad;900;383;949;398;390.5;2.0;2;[np.float64(781.0)];[np.float64(10.165330063212934)];367.0;367.0;1;2.4576;2.6863;210.88936425496718;2.57;367.0;367.0
33;33;and;958;383;992;398;390.5;0.0;2;[];[];0.0;0.0;0;;;252.07111395406633;;;
34;34;a;994;379;1004;406;392.5;2.0;2;[np.float64(782.0)];[np.float64(2.4092864990234375)];300.0;300.0;1;2.4543;2.648;276.1053044758859;2.55;300.0;300.0
35;35;side;1019;383;1057;398;390.5;2.0;2;[np.float64(783.0)];[np.float64(7.974414348602238)];166.0;166.0;1;2.4118;2.6044;301.41419465829534;2.51;166.0;166.0
36;36;dish;1065;383;1103;398;390.5;0.0;2;[np.float64(784.0)];[np.float64(8.011044434138626)];233.0;233.0;1;2.416;2.5998;341.1267336438876;2.51;233.0;233.0
37;37;like;1112;383;1143;398;390.5;0.0;2;[];[];0.0;0.0;0;;;383.158056130037;;;
38;38;rice;1151;383;1184;398;390.5;0.0;2;[np.float64(785.0)];[np.float64(8.543667903313235)];442.0;442.0;1;2.4016;2.5615;418.8376968493352;2.48;442.0;442.0
39;39;or;1192;387;1211;398;392.5;2.0;2;[];[];0.0;0.0;0;;;456.9325644318711;;;
40;40;beans.;1218;383;1281;398;390.5;2.0;2;[np.float64(786.0)];[np.float64(4.106123924255371)];167.0;167.0;1;2.4699;2.639;481.3377005680012;2.55;167.0;167.0
41;41;These;253;466;312;481;473.5;83.0;3;[np.float64(787.0)];[np.float64(14.958963966369652)];492.0;492.0;1;2.3851;2.5958;459.43581381285264;2.49;492.0;492.0
42;42;dishes;320;466;381;481;473.5;0.0;3;[];[];0.0;0.0;0;;;391.63460586551435;;;
