;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;268;342;304;358;350.0;;1;[];[];0.0;0.0;0;;;351.6596698297466;;;
1;1;quote;312;343;365;362;352.5;2.5;1;[np.float64(2401.0)];[np.float64(39.53937285287037)];933.0;933.0;1;2.8518;3.2435;290.93619746145833;3.05;933.0;933.0
2;2;on;373;346;395;358;352.0;0.5;1;[];[];0.0;0.0;0;;;262.4341805450134;;;
3;3;the;403;342;432;358;350.0;2.0;1;[];[];0.0;0.0;0;;;226.5597008361583;;;
4;4;image,;441;342;502;362;352.0;2.0;1;[np.float64(2402.0)];[np.float64(45.93944839583723)];408.0;408.0;1;2.8037;3.2321;158.64922035639117;3.02;408.0;408.0
5;5;"""Peace,";512;342;585;360;351.0;1.0;1;[];[];0.0;0.0;0;;;87.31781444448315;;;
6;6;Poetry,;595;342;661;362;352.0;1.0;1;[np.float64(2403.0)];[np.float64(45.92649710178375)];400.0;400.0;1;2.8014;3.2167;55.674570560455265;3.01;400.0;400.0
7;7;and;670;342;704;358;350.0;2.0;1;[];[];0.0;0.0;0;;;62.76136090833311;;;
8;8;"Power,""";713;342;786;361;351.5;1.5;1;[np.float64(2404.0)];[np.float64(48.08872202464511)];234.0;234.0;1;2.7452;3.1138;84.32571515524451;2.93;234.0;234.0
9;9;suggests;795;343;881;362;352.5;1.0;1;[np.float64(2405.0)];[np.float64(45.49070715904236)];600.0;600.0;1;2.7608;3.086;154.7989772599739;2.92;600.0;600.0
10;10;that;889;342;925;358;350.0;2.5;1;[];[];0.0;0.0;0;;;245.79450525761456;;;
11;11;the;932;342;961;358;350.0;0.0;1;[np.float64(2406.0)];[np.float64(50.257741546630825)];500.0;500.0;1;2.7408;3.0258;287.69745228551403;2.88;500.0;500.0
12;12;person;970;346;1034;362;354.0;4.0;1;[];[];0.0;0.0;0;;;324.25592895696764;;;
13;13;who;1041;342;1081;358;350.0;4.0;1;[np.float64(2407.0)];[np.float64(48.9514000415802)];600.0;600.0;1;2.7155;2.9937;394.97450388784813;2.85;600.0;600.0
14;14;created;1088;342;1159;358;350.0;0.0;1;[np.float64(2408.0)];[np.float64(53.86525452136988)];400.0;400.0;1;2.7174;3.0368;441.49209298271774;2.88;400.0;400.0
15;15;the;1167;342;1196;358;350.0;0.0;1;[];[];0.0;0.0;0;;;519.8767847053958;;;
16;16;image;1205;342;1261;362;352.0;2.0;1;[np.float64(2409.0)];[np.float64(40.660536221095526)];701.0;701.0;1;2.7126;3.0825;557.2288171727939;2.9;701.0;701.0
17;17;values;252;425;313;440;432.5;80.5;2;[];[];0.0;0.0;0;;;337.6389497641235;;;
18;18;peace,;322;429;384;444;436.5;4.0;2;[np.float64(2411.0)];[np.float64(56.68966054916376)];200.0;200.0;1;2.7353;3.1733;266.7999597574159;2.95;200.0;200.0
19;19;poetry,;394;425;458;444;434.5;2.0;2;[np.float64(2410.0), np.float64(2412.0)];[np.float64(56.119139671325684), np.float64(46.57599449157715)];207.0;133.0;2;2.7197;3.147;192.6987621660193;2.93;103.5;407.0
20;20;and;467;425;501;440;432.5;2.0;2;[];[];0.0;0.0;0;;;149.7387664469565;;;
21;21;power;510;429;568;444;436.5;4.0;2;[np.float64(2413.0)];[np.float64(49.39980240120484)];725.0;725.0;1;2.6081;2.9784;83.33265925029488;2.79;725.0;725.0
22;22;in;576;425;590;440;432.5;4.0;2;[];[];0.0;0.0;0;;;61.000916440559045;;;
23;23;their;598;425;640;440;432.5;0.0;2;[];[];0.0;0.0;0;;;12.85163053657681;;;
24;24;life.;648;425;679;440;432.5;0.0;2;[np.float64(2418.0)];[np.float64(7.325429439544735)];259.0;259.0;1;2.7502;3.1638;7.325429439544735;2.96;259.0;259.0
25;25;It;689;425;699;440;432.5;0.0;2;[];[];0.0;0.0;0;;;39.13228790004577;;;
26;26;could;707;425;757;440;432.5;0.0;2;[np.float64(2414.0)];[np.float64(48.461429274802995)];467.0;467.0;1;2.5751;2.9469;56.913925296028275;2.76;467.0;467.0
27;27;be;766;425;788;440;432.5;0.0;2;[np.float64(2415.0)];[np.float64(48.28714237213137)];334.0;334.0;1;2.6188;2.9638;115.67271485366548;2.79;334.0;334.0
28;28;a;796;429;806;440;434.5;2.0;2;[];[];0.0;0.0;0;;;145.8808142205483;;;
29;29;personal;815;425;895;444;434.5;0.0;2;[np.float64(2416.0)];[np.float64(44.00882863998419)];400.0;400.0;1;2.6537;3.0118;164.60361025949825;2.83;400.0;400.0
30;30;mantra;905;425;969;440;432.5;2.0;2;[];[];0.0;0.0;0;;;254.54595497082622;;;
31;31;or;977;429;996;440;434.5;2.0;2;[];[];0.0;0.0;0;;;326.6369274481462;;;
32;32;a;1003;429;1013;440;434.5;0.0;2;[];[];0.0;0.0;0;;;352.62244642848964;;;
33;33;statement;1022;425;1116;440;432.5;2.0;2;[np.float64(2417.0)];[np.float64(37.72476016998286)];842.0;842.0;1;2.6382;2.987;371.5127538564776;2.81;842.0;1101.0
34;34;expressing;1124;425;1227;444;434.5;2.0;2;[];[];0.0;0.0;0;;;473.4971949059248;;;
35;35;their;1236;425;1278;440;432.5;2.0;2;[];[];0.0;0.0;0;;;585.4863545888214;;;
36;36;beliefs;657;506;718;522;514.0;81.5;3;[];[];0.0;0.0;0;;;88.55993372257868;;;
37;37;and;726;506;760;522;514.0;0.0;3;[];[];0.0;0.0;0;;;116.1578858714946;;;
38;38;aspirations.;768;506;878;526;516.0;2.0;3;[];[];0.0;0.0;0;;;146.94780922102268;;;
