;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;270;261;306;276;268.5;;1;[];[];0.0;0.0;0;;;382.00866835028665;;;
1;1;image;315;261;371;280;270.5;2.0;1;[];[];0.0;0.0;0;;;316.91972237179993;;;
2;2;appears;379;265;456;280;272.5;2.0;1;[np.float64(689.0), np.float64(690.0)];[np.float64(7.14335706017232), np.float64(4.649970599583185)];834.0;367.0;2;2.5288;2.7948;231.95889648242576;2.66;417.0;834.0
3;3;to;463;261;481;276;268.5;4.0;1;[];[];0.0;0.0;0;;;207.1741607256358;;;
4;4;be;489;261;511;276;268.5;0.0;1;[np.float64(691.0)];[np.float64(3.1225476264953613)];600.0;600.0;1;2.5274;2.7855;177.2353327881709;2.66;600.0;600.0
5;5;centered;519;261;602;276;268.5;0.0;1;[np.float64(692.0)];[np.float64(10.210876464843693)];208.0;208.0;1;2.5299;2.7758;86.68003507666617;2.65;208.0;208.0
6;6;around;610;261;675;276;268.5;0.0;1;[np.float64(693.0)];[np.float64(10.196576846273274)];1258.0;1258.0;1;2.4251;2.6719;17.71314719504164;2.55;1258.0;1258.0
7;7;a;684;265;694;276;270.5;2.0;1;[np.float64(742.0)];[np.float64(12.230577278137218)];500.0;500.0;1;2.4544;2.6609;12.230577278137218;2.56;500.0;500.0
8;8;meal;703;261;747;276;268.5;2.0;1;[];[];0.0;0.0;0;;;19.49967209906824;;;
9;9;at;755;261;772;276;268.5;0.0;1;[];[];0.0;0.0;0;;;68.29131052570916;;;
10;10;a;780;265;790;276;270.5;2.0;1;[];[];0.0;0.0;0;;;92.99495518640026;;;
11;11;restaurant,;799;261;900;279;270.0;0.5;1;[np.float64(694.0), np.float64(695.0)];[np.float64(5.085860053962721), np.float64(3.4062262773513794)];1266.0;866.0;2;2.5321;2.7964;111.56966774182447;2.66;633.0;1266.0
12;12;featuring;909;261;992;280;270.5;0.5;1;[np.float64(696.0), np.float64(697.0)];[np.float64(0.0), np.float64(3.743214935064259)];700.0;167.0;2;2.5504;2.8322;221.3402526234046;2.69;350.0;700.0
13;13;what;1000;261;1046;276;268.5;2.0;1;[np.float64(698.0)];[np.float64(8.440618515014648)];141.0;141.0;1;2.4909;2.7149;312.42665914095113;2.6;141.0;141.0
14;14;looks;1054;261;1103;276;268.5;0.0;1;[];[];0.0;0.0;0;;;366.3913644056965;;;
15;15;like;1112;261;1142;276;268.5;0.0;1;[];[];0.0;0.0;0;;;424.36345725762953;;;
16;16;a;1150;265;1161;276;270.5;2.0;1;[np.float64(699.0)];[np.float64(7.596354692736698)];1433.0;1433.0;1;2.4392;2.6213;462.34896877011266;2.53;1433.0;1433.0
17;17;sandwich;1169;261;1258;276;268.5;2.0;1;[];[];0.0;0.0;0;;;481.34258221806635;;;
18;18;possibly;251;342;328;362;352.0;83.5;2;[np.float64(700.0)];[np.float64(19.161627054214478)];792.0;792.0;1;2.438;2.6476;363.8082215388084;2.54;792.0;792.0
19;19;with;336;342;374;358;350.0;2.0;2;[];[];0.0;0.0;0;;;318.3859951024007;;;
20;20;pulled;382;342;437;362;352.0;2.0;2;[np.float64(701.0)];[np.float64(11.18267107009882)];566.0;566.0;1;2.492;2.757;256.5116479641546;2.62;566.0;566.0
21;21;pork,;446;342;492;362;352.0;0.0;2;[np.float64(702.0)];[np.float64(11.69841480255127)];567.0;567.0;1;2.5278;2.7953;203.06111014729098;2.66;567.0;567.0
22;22;served;501;342;565;358;350.0;2.0;2;[np.float64(703.0)];[np.float64(16.25242426991457)];533.0;533.0;1;2.5527;2.8003;134.06767528718981;2.68;533.0;533.0
23;23;with;573;342;610;358;350.0;0.0;2;[np.float64(704.0), np.float64(705.0)];[np.float64(12.871345043182316), np.float64(13.817426229994695)];833.0;74.0;2;2.4975;2.7601;94.58322806478179;2.63;416.5;833.0
24;24;French;620;342;685;358;350.0;0.0;2;[];[];0.0;0.0;0;;;53.84294588485851;;;
25;25;fries;693;342;733;358;350.0;0.0;2;[];[];0.0;0.0;0;;;54.01904823797217;;;
26;26;and;741;342;775;358;350.0;0.0;2;[np.float64(706.0)];[np.float64(17.96321753093173)];234.0;234.0;1;2.4168;2.6557;75.63085401075237;2.54;234.0;234.0
27;27;a;783;346;794;358;352.0;2.0;2;[];[];0.0;0.0;0;;;111.34587510454796;;;
28;28;side;802;342;840;358;350.0;2.0;2;[];[];0.0;0.0;0;;;126.21355337122883;;;
29;29;of;848;342;866;358;350.0;0.0;2;[];[];0.0;0.0;0;;;168.9706509211208;;;
30;30;coleslaw,;873;342;961;360;351.0;1.0;2;[np.float64(707.0)];[np.float64(11.928292133423012)];1167.0;1167.0;1;2.4508;2.646;192.8352651086129;2.55;1167.0;1167.0
31;31;accompanied;970;342;1097;362;352.0;1.0;2;[np.float64(708.0)];[np.float64(6.83701794488087)];700.0;700.0;1;2.5611;2.7588;287.2642526056798;2.66;700.0;700.0
32;32;by;1106;342;1127;362;352.0;0.0;2;[np.float64(709.0)];[np.float64(11.148239472863159)];300.0;300.0;1;2.5578;2.7634;421.6297683889284;2.66;300.0;300.0
33;33;a;1135;346;1145;358;352.0;0.0;2;[];[];0.0;0.0;0;;;450.9031746902724;;;
34;34;small;1153;342;1201;358;350.0;2.0;2;[np.float64(710.0)];[np.float64(8.56769874482703)];300.0;300.0;1;2.5859;2.8045;468.28437487672886;2.7;300.0;300.0
35;35;bowl;1210;342;1253;358;350.0;0.0;2;[np.float64(711.0)];[np.float64(14.478137941921489)];575.0;575.0;1;2.5265;2.7214;524.948181589761;2.62;575.0;575.0
36;36;of;1261;342;1279;358;350.0;0.0;2;[];[];0.0;0.0;0;;;575.7036432852169;;;
37;37;sauce.;250;429;312;440;434.5;84.5;3;[np.float64(712.0)];[np.float64(19.202402251107287)];692.0;692.0;1;2.5038;2.7303;401.311988496334;2.62;692.0;692.0
38;38;On;322;425;348;440;432.5;2.0;3;[];[];0.0;0.0;0;;;366.30401732509205;;;
39;39;the;356;425;386;440;432.5;0.0;3;[np.float64(713.0)];[np.float64(22.132321941905886)];500.0;500.0;1;2.484;2.678;331.3560896914979;2.58;500.0;500.0
40;40;other;393;425;442;440;432.5;0.0;3;[];[];0.0;0.0;0;;;281.3002336161062;;;
41;41;plate,;450;425;500;444;434.5;2.0;3;[np.float64(714.0)];[np.float64(12.899737000465393)];267.0;267.0;1;2.5173;2.7275;232.33495943799767;2.62;267.0;267.0
42;42;there;509;425;558;440;432.5;2.0;3;[];[];0.0;0.0;0;;;188.5662889321315;;;
43;43;seems;566;429;628;440;434.5;2.0;3;[np.float64(715.0)];[np.float64(14.57372594916302)];767.0;767.0;1;2.4997;2.7112;152.9496805307416;2.61;767.0;767.0
44;44;to;636;425;653;440;432.5;2.0;3;[];[];0.0;0.0;0;;;141.1304644273616;;;
45;45;be;661;425;683;440;432.5;0.0;3;[];[];0.0;0.0;0;;;136.85407668624595;;;
46;46;a;687;421;696;448;434.5;2.0;3;[];[];0.0;0.0;0;;;132.76942272186278;;;
47;47;rice;710;425;743;440;432.5;2.0;3;[np.float64(741.0)];[np.float64(3.081910037994362)];158.0;158.0;1;2.5281;2.7835;138.55737291891322;2.66;158.0;658.0
48;48;dish;751;425;789;440;432.5;0.0;3;[np.float64(716.0)];[np.float64(15.085577726364193)];400.0;400.0;1;2.5312;2.781;150.6601927814566;2.66;400.0;400.0
49;49;with;797;425;835;440;432.5;0.0;3;[np.float64(717.0)];[np.float64(10.662670850753784)];400.0;400.0;1;2.528;2.809;175.00775270558987;2.67;400.0;400.0
50;50;vegetables;843;425;947;444;434.5;2.0;3;[np.float64(718.0)];[np.float64(2.915039062500057)];308.0;308.0;1;2.5626;2.8694;206.8548605307019;2.72;308.0;308.0
51;51;and;955;425;989;440;432.5;2.0;3;[];[];0.0;0.0;0;;;300.1580580941448;;;
52;52;grilled;997;425;1053;444;434.5;2.0;3;[np.float64(719.0)];[np.float64(0.0)];325.0;325.0;1;2.5407;2.8584;338.0866490730963;2.7;325.0;325.0
53;53;chicken;1062;425;1134;440;432.5;2.0;3;[np.float64(720.0)];[np.float64(7.748614447457385)];1400.0;1400.0;1;2.4422;2.7;398.3991900508327;2.57;1400.0;1400.0
54;54;breast,;1143;425;1207;442;433.5;1.0;3;[];[];0.0;0.0;0;;;475.2906863034423;;;
55;55;served;1216;425;1279;440;432.5;1.0;3;[np.float64(721.0)];[np.float64(14.672901630401668)];208.0;208.0;1;2.536;2.7206;545.6075179004212;2.63;208.0;208.0
56;56;with;260;506;298;522;514.0;81.5;4;[np.float64(722.0)];[np.float64(12.254175281524681)];334.0;334.0;1;2.5701;2.7534;446.51714681055597;2.66;334.0;334.0
57;57;slices;306;506;359;522;514.0;0.0;4;[];[];0.0;0.0;0;;;394.3873696913174;;;
58;58;of;367;506;386;522;514.0;0.0;4;[np.float64(723.0)];[np.float64(5.193229794502258)];267.0;267.0;1;2.4524;2.6124;372.17536814864815;2.53;267.0;267.0
59;59;toasted;392;506;462;522;514.0;0.0;4;[np.float64(724.0)];[np.float64(3.4213374137877963)];667.0;667.0;1;2.5333;2.7756;313.7115789875457;2.65;667.0;667.0
60;60;bread.;471;506;530;522;514.0;0.0;4;[np.float64(725.0)];[np.float64(0.0)];1000.0;1000.0;1;2.6295;2.9593;268.93941729348614;2.79;1000.0;1000.0
61;61;The;538;506;575;522;514.0;0.0;4;[np.float64(726.0)];[np.float64(7.536320686340332)];267.0;267.0;1;2.5817;2.9128;245.25549055709854;2.75;267.0;267.0
62;62;drinks;583;506;639;522;514.0;0.0;4;[np.float64(727.0), np.float64(728.0)];[np.float64(0.0), np.float64(0.0)];234.0;108.0;2;2.5369;2.8582;223.17305763961642;2.7;117.0;234.0
63;63;visible;647;506;707;522;514.0;0.0;4;[np.float64(729.0)];[np.float64(2.8214455084367955)];733.0;733.0;1;2.4479;2.7498;217.76942272186278;2.6;733.0;733.0
64;64;are;715;510;744;522;516.0;2.0;4;[];[];0.0;0.0;0;;;223.4296738847994;;;
65;65;likely;753;506;799;526;516.0;0.0;4;[np.float64(730.0), np.float64(738.0)];[np.float64(2.7323928246131572), np.float64(5.532444992433322)];767.0;433.0;2;2.4629;2.7475;227.31671486635463;2.61;383.5;433.0
66;66;soft;808;506;842;522;514.0;2.0;4;[np.float64(739.0)];[np.float64(8.970229625701904)];267.0;267.0;1;2.4614;2.751;248.7337487567689;2.61;267.0;267.0
67;67;drinks.;850;506;912;522;514.0;0.0;4;[np.float64(731.0)];[np.float64(8.337810516357422)];300.0;300.0;1;2.4668;2.7098;271.5293726527986;2.59;300.0;300.0
68;68;The;921;506;957;522;514.0;0.0;4;[np.float64(732.0)];[np.float64(6.4814409255982355)];500.0;500.0;1;2.4298;2.6536;319.06077575932045;2.54;500.0;500.0
69;69;theme;965;506;1023;522;514.0;0.0;4;[];[];0.0;0.0;0;;;352.4999996574617;;;
70;70;suggests;1032;507;1118;526;516.5;2.5;4;[np.float64(733.0), np.float64(734.0)];[np.float64(2.5701538085937727), np.float64(2.106274127960205)];300.0;167.0;2;2.4101;2.6044;407.82946147057953;2.51;150.0;300.0
71;71;a;1126;510;1136;522;516.0;0.5;4;[];[];0.0;0.0;0;;;491.11065403194897;;;
72;72;casual;1144;506;1205;522;514.0;2.0;4;[np.float64(735.0)];[np.float64(0.6558340072631381)];166.0;166.0;1;2.4171;2.5995;505.50000723205835;2.51;166.0;166.0
73;73;dining;1214;506;1270;526;516.0;2.0;4;[np.float64(736.0)];[np.float64(0.0)];333.0;333.0;1;2.3881;2.5575;569.4703340672419;2.47;333.0;333.0
74;74;experience,;255;588;366;607;597.5;81.5;5;[];[];0.0;0.0;0;;;439.8013223098879;;;
75;75;possibly;375;588;453;607;597.5;0.0;5;[];[];0.0;0.0;0;;;380.7870415631236;;;
76;76;at;460;589;477;603;596.0;1.5;5;[];[];0.0;0.0;0;;;367.2931991213142;;;
77;77;an;485;592;507;603;597.5;1.5;5;[];[];0.0;0.0;0;;;353.5097466453544;;;
78;78;American-style;515;588;658;607;597.5;0.0;5;[];[];0.0;0.0;0;;;301.2482556234482;;;
79;79;restaurant;666;588;763;603;595.5;2.0;5;[np.float64(737.0), np.float64(740.0)];[np.float64(0.0), np.float64(2.997347831726074)];641.0;533.0;2;2.3608;2.7332;299.7694227218628;2.55;320.5;1900.0
80;80;or;771;592;789;603;597.5;2.0;5;[];[];0.0;0.0;0;;;314.95391370086077;;;
81;81;diner,;796;588;848;606;597.0;0.5;5;[];[];0.0;0.0;0;;;318.6944790399044;;;
82;82;with;857;588;894;603;595.5;1.5;5;[];[];0.0;0.0;0;;;344.2179628472523;;;
83;83;a;903;592;913;603;597.5;2.0;5;[];[];0.0;0.0;0;;;372.26520270715946;;;
84;84;focus;921;588;972;603;595.5;2.0;5;[];[];0.0;0.0;0;;;379.78673483222775;;;
85;85;on;980;592;1002;603;597.5;2.0;5;[];[];0.0;0.0;0;;;421.4845259612171;;;
86;86;hearty,;1011;588;1075;607;597.5;0.0;5;[];[];0.0;0.0;0;;;440.80795694158155;;;
87;87;comfort;1084;588;1156;603;595.5;2.0;5;[];[];0.0;0.0;0;;;496.8158431508323;;;
88;88;food;1163;588;1204;603;595.5;0.0;5;[];[];0.0;0.0;0;;;561.8403288938646;;;
89;89;dishes.;1212;588;1279;603;595.5;0.0;5;[];[];0.0;0.0;0;;;603.8492345124712;;;
