;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;275;302;311;317;309.5;;1;[];[];0.0;0.0;0;;;809.9125703640938;;;
1;1;main;320;302;363;317;309.5;0.0;1;[];[];0.0;0.0;0;;;759.9290327822218;;;
2;2;topic;371;302;417;321;311.5;2.0;1;[];[];0.0;0.0;0;;;707.1189549813031;;;
3;3;of;425;302;443;317;309.5;2.0;1;[];[];0.0;0.0;0;;;683.6189344431928;;;
4;4;the;449;302;478;317;309.5;0.0;1;[np.float64(3265.0)];[np.float64(71.47340147835865)];100.0;100.0;1;2.7813;3.0621;650.5121323386003;2.92;100.0;100.0
5;5;report;487;302;542;321;311.5;2.0;1;[];[];0.0;0.0;0;;;589.085269745586;;;
6;6;mentioned;550;302;648;317;309.5;2.0;1;[];[];0.0;0.0;0;;;493.43874871208567;;;
7;7;in;657;302;671;317;309.5;0.0;1;[];[];0.0;0.0;0;;;472.8748022695084;;;
8;8;the;679;302;709;317;309.5;0.0;1;[];[];0.0;0.0;0;;;439.4290240036383;;;
9;9;image;717;302;774;321;311.5;2.0;1;[];[];0.0;0.0;0;;;381.9493706718293;;;
10;10;is;782;302;796;317;309.5;2.0;1;[];[];0.0;0.0;0;;;366.2168990622993;;;
11;11;"""Access";804;302;881;317;309.5;0.0;1;[];[];0.0;0.0;0;;;301.840519752111;;;
12;12;to;889;302;906;317;309.5;0.0;1;[];[];0.0;0.0;0;;;284.97113375164935;;;
13;13;Justice;914;302;982;317;309.5;0.0;1;[];[];0.0;0.0;0;;;242.468810576592;;;
14;14;for;989;302;1015;317;309.5;0.0;1;[];[];0.0;0.0;0;;;229.46512387789016;;;
15;15;Internally;1023;302;1109;321;311.5;2.0;1;[];[];0.0;0.0;0;;;212.3436774526324;;;
16;16;Displaced;1118;302;1211;321;311.5;0.0;1;[];[];0.0;0.0;0;;;213.99295832217297;;;
17;17;and;1219;302;1253;317;309.5;2.0;1;[];[];0.0;0.0;0;;;251.12777697677942;;;
18;18;Ethnic;257;383;315;398;390.5;81.0;2;[];[];0.0;0.0;0;;;788.1902254656823;;;
19;19;Minority;324;383;398;402;392.5;2.0;2;[np.float64(3267.0)];[np.float64(0.0)];334.0;334.0;1;2.7261;3.0552;705.8115162625515;2.89;334.0;334.0
20;20;"Women.""";405;383;492;398;390.5;2.0;2;[np.float64(3266.0)];[np.float64(0.0)];533.0;533.0;1;2.7295;3.0306;614.5712597319961;2.88;533.0;867.0
21;21;The;500;383;536;398;390.5;0.0;2;[];[];0.0;0.0;0;;;571.7336138917584;;;
22;22;report;545;384;599;402;393.0;2.5;2;[np.float64(3268.0)];[np.float64(0.0)];267.0;267.0;1;2.7725;3.1358;509.6966863311439;2.95;267.0;267.0
23;23;appears;607;387;684;402;394.5;1.5;2;[np.float64(3269.0)];[np.float64(0.0)];133.0;133.0;1;2.7553;3.1186;428.12801153669756;2.94;133.0;133.0
24;24;to;692;384;709;398;391.0;3.5;2;[];[];0.0;0.0;0;;;405.72304764391146;;;
25;25;be;717;383;739;398;390.5;0.5;2;[];[];0.0;0.0;0;;;377.57411012731626;;;
26;26;an;747;387;769;398;392.5;2.0;2;[np.float64(3270.0)];[np.float64(0.0)];233.0;233.0;1;2.7312;3.0907;349.7330780572605;2.91;233.0;233.0
27;27;analytical;778;383;867;402;392.5;0.0;2;[np.float64(3271.0)];[np.float64(0.0)];134.0;134.0;1;2.7336;3.0819;260.0842161321799;2.91;134.0;134.0
28;28;study;875;383;926;402;392.5;0.0;2;[np.float64(3272.0)];[np.float64(0.0)];200.0;200.0;1;2.7189;3.0885;211.27186294140935;2.9;200.0;200.0
29;29;conducted;934;383;1033;398;390.5;2.0;2;[np.float64(3273.0)];[np.float64(2.5267776761736513)];233.0;233.0;1;2.6972;3.0438;147.4387251652418;2.87;233.0;233.0
30;30;in;1042;383;1056;398;390.5;0.0;2;[];[];0.0;0.0;0;;;139.91768140313633;;;
31;31;2015,;1065;383;1116;401;392.0;1.5;2;[];[];0.0;0.0;0;;;132.3436774526324;;;
32;32;focusing;1125;383;1205;402;392.5;0.5;2;[];[];0.0;0.0;0;;;135.55274922421185;;;
33;33;on;1213;387;1235;398;392.5;0.0;2;[np.float64(3274.0)];[np.float64(6.867613972736024)];567.0;567.0;1;2.6715;2.9629;181.89084961090924;2.82;567.0;567.0
34;34;the;1244;383;1273;398;390.5;2.0;2;[];[];0.0;0.0;0;;;203.9101084533294;;;
35;35;challenges;283;466;385;485;475.5;85.0;3;[np.float64(3275.0)];[np.float64(0.0)];333.0;333.0;1;2.6723;2.9339;708.1351602793195;2.8;333.0;333.0
36;36;and;393;466;427;481;473.5;2.0;3;[];[];0.0;0.0;0;;;666.5415056783772;;;
37;37;issues;436;466;496;481;473.5;0.0;3;[np.float64(3276.0)];[np.float64(0.0)];233.0;233.0;1;2.62;2.8354;597.7791552610644;2.73;233.0;233.0
38;38;faced;504;466;556;481;473.5;0.0;3;[np.float64(3277.0)];[np.float64(1.4733926228115024)];234.0;234.0;1;2.6118;2.8419;538.0352711138685;2.73;234.0;234.0
39;39;by;565;466;586;485;475.5;2.0;3;[np.float64(3283.0)];[np.float64(60.37887010477058)];467.0;467.0;1;2.5465;2.8552;507.7895437993225;2.7;467.0;467.0
40;40;women;593;470;662;481;475.5;0.0;3;[];[];0.0;0.0;0;;;432.66100730510937;;;
41;41;who;669;466;709;481;473.5;2.0;3;[np.float64(3278.0)];[np.float64(2.241546222141835)];908.0;908.0;1;2.6072;2.8931;386.04810701818843;2.75;908.0;908.0
42;42;are;716;470;746;481;475.5;2.0;3;[];[];0.0;0.0;0;;;349.42580834762487;;;
43;43;internally;754;466;839;485;475.5;0.0;3;[np.float64(3284.0)];[np.float64(51.58080566703495)];367.0;367.0;1;2.537;2.823;257.0696395757003;2.68;367.0;367.0
44;44;displaced;847;466;937;485;475.5;0.0;3;[np.float64(3279.0), np.float64(3285.0)];[np.float64(8.87777334615941), np.float64(45.58165984494349)];759.0;225.0;2;2.5835;2.9046;161.87069717798246;2.74;379.5;225.0
45;45;or;946;470;964;481;475.5;0.0;3;[np.float64(3280.0)];[np.float64(8.119103759617115)];433.0;433.0;1;2.5506;2.8401;137.810694608877;2.7;433.0;433.0
46;46;belong;972;466;1034;485;475.5;0.0;3;[np.float64(3286.0), np.float64(3287.0), np.float64(3288.0)];[np.float64(48.104206493922675), np.float64(53.78480346591681), np.float64(50.11422880789394)];1768.0;900.0;3;2.571;2.9376;75.10933170979959;2.75;589.3333;1768.0
47;47;to;1042;466;1060;481;473.5;2.0;3;[];[];0.0;0.0;0;;;61.08226211666306;;;
48;48;ethnic;1067;466;1124;481;473.5;0.0;3;[np.float64(3281.0), np.float64(3289.0)];[np.float64(9.830085727146695), np.float64(52.34367745263239)];409.0;334.0;2;2.5098;2.8073;52.34367745263239;2.66;204.5;334.0
49;49;minorities;1133;466;1223;481;473.5;0.0;3;[np.float64(3282.0)];[np.float64(9.882292758396659)];833.0;833.0;1;2.519;2.7817;66.80956556600594;2.65;833.0;4044.0
50;50;in;1232;466;1246;481;473.5;0.0;3;[];[];0.0;0.0;0;;;149.9495747667299;;;
51;51;accessing;682;547;778;566;556.5;83.0;4;[];[];0.0;0.0;0;;;313.7803613695618;;;
52;52;justice.;785;547;852;566;556.5;0.0;4;[];[];0.0;0.0;0;;;239.8721000769817;;;
