;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;257;383;293;398;390.5;;1;[];[];0.0;0.0;0;;;407.03699363790514;;;
1;1;purpose;302;387;378;402;394.5;4.0;1;[np.float64(936.0), np.float64(937.0), np.float64(938.0)];[np.float64(57.275707764110315), np.float64(58.813749083765686), np.float64(54.56851530075073)];1167.0;200.0;3;2.501;2.6866;322.1411350356549;2.59;389.0;1167.0
2;2;of;386;383;404;398;390.5;4.0;1;[];[];0.0;0.0;0;;;296.92068228763577;;;
3;3;the;410;383;440;398;390.5;0.0;1;[np.float64(939.0)];[np.float64(57.02821063995361)];167.0;167.0;1;2.4551;2.6253;261.36788387356575;2.54;167.0;167.0
4;4;Om;448;383;480;399;391.0;0.5;1;[];[];0.0;0.0;0;;;221.83889300821411;;;
5;5;chanting;488;383;569;402;392.5;1.5;1;[np.float64(940.0), np.float64(941.0)];[np.float64(54.006915249971456), np.float64(51.79218864440924)];534.0;234.0;2;2.4782;2.6568;134.68266298133415;2.57;267.0;534.0
6;6;mentioned;578;383;676;398;390.5;2.0;1;[np.float64(942.0)];[np.float64(55.251145703451925)];467.0;467.0;1;2.4863;2.6709;48.84443145556766;2.58;467.0;467.0
7;7;in;685;383;699;398;390.5;0.0;1;[];[];0.0;0.0;0;;;43.77099604606633;;;
8;8;the;707;383;736;398;390.5;0.0;1;[np.float64(943.0)];[np.float64(65.19623783656527)];234.0;234.0;1;2.4781;2.6696;44.75292637667669;2.57;234.0;234.0
9;9;image;745;383;801;402;392.5;2.0;1;[np.float64(944.0)];[np.float64(56.28658819198603)];408.0;408.0;1;2.4702;2.7024;61.81608922789563;2.59;408.0;408.0
10;10;is;810;383;823;398;390.5;2.0;1;[];[];0.0;0.0;0;;;120.55052324696105;;;
11;11;to;831;384;849;398;391.0;0.5;1;[];[];0.0;0.0;0;;;140.32465271473373;;;
12;12;meditate;857;383;938;399;391.0;0.0;1;[np.float64(945.0)];[np.float64(50.232865443596495)];425.0;425.0;1;2.4737;2.7346;164.96447765244812;2.6;425.0;425.0
13;13;and;946;383;980;398;390.5;0.5;1;[np.float64(946.0)];[np.float64(54.22683783138507)];567.0;567.0;1;2.4189;2.6605;252.15148643652165;2.54;567.0;567.0
14;14;chant;988;383;1041;399;391.0;0.5;1;[];[];0.0;0.0;0;;;293.456962992607;;;
15;15;deep;1048;383;1095;402;392.5;1.5;1;[np.float64(947.0), np.float64(948.0)];[np.float64(46.45278829782422), np.float64(46.292088603973355)];867.0;367.0;2;2.4337;2.6494;352.5736259798119;2.54;433.5;867.0
16;16;mantra;1103;384;1168;399;391.5;1.0;1;[];[];0.0;0.0;0;;;407.5737394404613;;;
17;17;chants;1176;383;1239;399;391.0;0.5;1;[np.float64(949.0)];[np.float64(55.341139880093635)];741.0;741.0;1;2.4478;2.6153;480.231775318261;2.53;741.0;741.0
18;18;for;1247;383;1273;399;391.0;0.0;1;[];[];0.0;0.0;0;;;550.9859069731671;;;
19;19;positive;656;465;728;485;475.0;84.0;2;[np.float64(950.0)];[np.float64(23.22900395393367)];325.0;325.0;1;2.5562;2.7859;23.22900395393367;2.67;325.0;325.0
20;20;transformation.;736;466;879;481;473.5;1.5;2;[];[];0.0;0.0;0;;;45.34006623216388;;;
