;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;282;342;319;358;350.0;;1;[];[];0.0;0.0;0;;;948.653976765398;;;
1;1;image;327;342;384;362;352.0;2.0;1;[];[];0.0;0.0;0;;;883.9653309526884;;;
2;2;shows;392;342;452;358;350.0;2.0;1;[];[];0.0;0.0;0;;;817.9594810235936;;;
3;3;a;455;338;465;366;352.0;2.0;1;[];[];0.0;0.0;0;;;803.6412177208917;;;
4;4;book;479;342;524;358;350.0;2.0;1;[3353];[np.float64(96.43068313598633)];292.0;292.0;1;2.8391;3.278;747.5469488246023;3.06;292.0;292.0
5;5;called;532;342;587;358;350.0;0.0;1;[3354];[np.float64(96.3475173037985)];766.0;766.0;1;2.6476;3.0214;686.2062938978229;2.83;766.0;766.0
6;6;"""Witch";596;342;656;358;350.0;0.0;1;[];[];0.0;0.0;0;;;619.405986044732;;;
7;7;"School""";665;342;737;358;350.0;0.0;1;[];[];0.0;0.0;0;;;541.6923431812618;;;
8;8;with;745;342;782;358;350.0;0.0;1;[];[];0.0;0.0;0;;;498.96998880100205;;;
9;9;an;791;346;813;358;352.0;2.0;1;[];[];0.0;0.0;0;;;469.7865081202571;;;
10;10;old;821;342;848;358;350.0;2.0;1;[];[];0.0;0.0;0;;;437.13809848789117;;;
11;11;witch's;856;342;920;358;350.0;0.0;1;[];[];0.0;0.0;0;;;371.3252553357974;;;
12;12;hat;929;342;957;358;350.0;0.0;1;[];[];0.0;0.0;0;;;338.4860697473328;;;
13;13;on;965;346;987;358;352.0;2.0;1;[];[];0.0;0.0;0;;;312.5429935036784;;;
14;14;it.;996;342;1010;358;350.0;2.0;1;[];[];0.0;0.0;0;;;293.17802676177416;;;
15;15;It;1021;342;1031;358;350.0;0.0;1;[];[];0.0;0.0;0;;;275.9847237413666;;;
16;16;has;1039;342;1072;358;350.0;0.0;1;[];[];0.0;0.0;0;;;244.13926835196358;;;
17;17;been;1081;342;1126;358;350.0;0.0;1;[];[];0.0;0.0;0;;;207.16787498758472;;;
18;18;written;1134;342;1198;358;350.0;0.0;1;[];[];0.0;0.0;0;;;172.4623336484157;;;
19;19;by;1206;342;1228;362;352.0;2.0;1;[];[];0.0;0.0;0;;;161.3172070275339;;;
20;20;a;1235;346;1246;358;352.0;0.0;1;[];[];0.0;0.0;0;;;163.46174453935106;;;
21;21;person;268;429;332;444;436.5;84.5;2;[];[];0.0;0.0;0;;;924.7305817238646;;;
22;22;named;341;425;404;440;432.5;4.0;2;[];[];0.0;0.0;0;;;853.3754715806402;;;
23;23;"""J.""";412;425;444;440;432.5;0.0;2;[];[];0.0;0.0;0;;;813.5662849429085;;;
24;24;and;452;425;486;440;432.5;0.0;2;[];[];0.0;0.0;0;;;771.7878754691262;;;
25;25;appears;495;429;571;444;436.5;4.0;2;[];[];0.0;0.0;0;;;686.857383788514;;;
26;26;to;579;425;597;440;432.5;4.0;2;[];[];0.0;0.0;0;;;661.5086146147689;;;
27;27;be;605;425;627;440;432.5;0.0;2;[];[];0.0;0.0;0;;;631.7467456068097;;;
28;28;published;635;425;725;444;434.5;2.0;2;[3355, 3356];[np.float64(20.63692402839655), np.float64(21.88704340798506)];433.0;200.0;2;2.6948;3.0507;534.1166754474673;2.87;216.5;433.0
29;29;by;734;425;756;444;434.5;0.0;2;[3357];[np.float64(12.93291270732874)];400.0;400.0;1;2.7047;3.0924;503.46294449423726;2.9;400.0;400.0
30;30;a;763;429;774;440;434.5;0.0;2;[];[];0.0;0.0;0;;;486.3367527994273;;;
31;31;company;782;429;868;444;436.5;2.0;2;[3358, 3359, 3360];[np.float64(4.239413452148426), np.float64(5.849236786365452), np.float64(17.323395003158893)];933.0;167.0;3;2.7048;3.1201;393.1667191913869;2.91;311.0;933.0
32;32;known;877;425;938;440;432.5;4.0;2;[];[];0.0;0.0;0;;;325.7991644784036;;;
33;33;as;946;429;967;440;434.5;2.0;2;[3361];[np.float64(11.282740354537907)];600.0;600.0;1;2.6694;3.0296;297.80427941445345;2.85;600.0;600.0
34;34;"""The";976;425;1019;440;432.5;2.0;2;[];[];0.0;0.0;0;;;248.18524268776545;;;
35;35;Witches';1027;425;1108;440;432.5;0.0;2;[3362, 3363, 3374];[np.float64(0.756081199645962), np.float64(4.8960180282592205), np.float64(87.34813487529755)];667.0;167.0;3;2.6296;2.9448;166.66377741191786;2.79;222.3333;400.0
36;36;Hat;1116;425;1149;440;432.5;0.0;2;[];[];0.0;0.0;0;;;132.39044268391487;;;
37;37;"Company,""";1157;425;1262;444;434.5;2.0;2;[3364, 3365, 3366, 3375, 3376];[np.float64(0.5199812745805215), np.float64(0.0), np.float64(53.49103361577343), np.float64(78.34476613998413), np.float64(77.28982744216921)];1700.0;300.0;5;2.6116;2.9311;77.28982744216921;2.77;340.0;1234.0
38;38;which;538;506;593;522;514.0;79.5;3;[3368];[np.float64(15.05237352848053)];266.0;266.0;1;2.6557;3.0275;660.4949437459311;2.84;266.0;266.0
39;39;may;602;510;640;526;518.0;4.0;3;[3369];[np.float64(0.3311461448669206)];166.0;166.0;1;2.5833;2.9589;613.4949437459311;2.77;166.0;166.0
40;40;have;649;506;694;522;514.0;4.0;3;[];[];0.0;0.0;0;;;559.4949437459311;;;
41;41;multiple;702;506;775;526;516.0;2.0;3;[3370];[np.float64(1.141817569732666)];300.0;300.0;1;2.5793;2.9364;478.4949437459311;2.76;300.0;300.0
42;42;titles;782;506;826;522;514.0;2.0;3;[];[];0.0;0.0;0;;;427.4949437459311;;;
43;43;under;835;506;889;522;514.0;0.0;3;[3371];[np.float64(10.38745307922352)];200.0;200.0;1;2.5927;2.9634;364.4949437459311;2.78;200.0;200.0
44;44;that;896;506;932;522;514.0;0.0;3;[3372];[np.float64(8.711229085922241)];267.0;267.0;1;2.5795;2.9177;321.4949437459311;2.75;267.0;267.0
45;45;name.;940;510;997;522;516.0;2.0;3;[3373];[np.float64(13.601936041885185)];367.0;367.0;1;2.5866;2.8876;256.4949437459311;2.74;367.0;1100.0
