;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;There;251;342;307;358;350.0;;1;[];[];0.0;0.0;0;;;502.53862621197146;;;
1;1;are;315;346;344;358;352.0;2.0;1;[np.float64(3550.0)];[np.float64(13.32568464279177)];500.0;500.0;1;2.6473;3.0159;467.68905446070374;2.83;500.0;500.0
2;2;no;353;346;375;358;352.0;0.0;1;[np.float64(3549.0)];[np.float64(22.310755252838078)];100.0;100.0;1;2.7362;3.1437;438.76196579214457;2.94;100.0;600.0
3;3;birds;383;342;428;358;350.0;2.0;1;[np.float64(3555.0)];[np.float64(17.502858583686027)];500.0;500.0;1;2.6785;3.0946;390.04439459737085;2.89;500.0;500.0
4;4;or;436;346;455;358;352.0;2.0;1;[np.float64(3551.0)];[np.float64(15.542919635772705)];300.0;300.0;1;2.6446;3.0832;365.6842820580914;2.86;300.0;300.0
5;5;clouds;462;342;523;358;350.0;2.0;1;[np.float64(3552.0), np.float64(3556.0), np.float64(3558.0)];[np.float64(13.390983397270135), np.float64(13.645166635513249), np.float64(11.872515618801117)];966.0;300.0;3;;3.0987;306.3004830801173;;322.0;300.0
6;6;visible;531;342;591;358;350.0;0.0;1;[];[];0.0;0.0;0;;;251.3224576632274;;;
7;7;in;599;342;614;358;350.0;0.0;1;[np.float64(3553.0), np.float64(3559.0)];[np.float64(16.84400272369379), np.float64(14.081489699227461)];534.0;300.0;2;2.6644;3.0613;234.2790975257272;2.86;267.0;300.0
8;8;the;622;342;651;358;350.0;0.0;1;[];[];0.0;0.0;0;;;209.26699779181794;;;
9;9;photo;659;342;712;362;352.0;2.0;1;[np.float64(3554.0), np.float64(3557.0), np.float64(3560.0)];[np.float64(15.943171501159611), np.float64(5.429599421364912), np.float64(11.683464169502201)];582.0;74.0;3;2.6814;3.0606;173.76334046640815;2.87;194.0;1982.0
10;10;you;719;346;753;362;354.0;2.0;1;[];[];0.0;0.0;0;;;161.55595282534208;;;
11;11;provided.;762;342;848;362;352.0;2.0;1;[np.float64(3561.0)];[np.float64(7.24018216133112)];200.0;200.0;1;2.6689;3.1079;158.85476970672607;2.89;200.0;200.0
12;12;The;857;342;893;358;350.0;2.0;1;[];[];0.0;0.0;0;;;179.12000174486116;;;
13;13;image;902;342;958;362;352.0;2.0;1;[np.float64(3562.0)];[np.float64(9.342025353358338)];1300.0;1300.0;1;2.5944;3.0034;198.83262017740515;2.8;1300.0;1300.0
14;14;shows;966;342;1026;358;350.0;2.0;1;[];[];0.0;0.0;0;;;245.40495964651942;;;
