;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;304;220;340;235;227.5;;1;[];[];0.0;0.0;0;;;998.6121569053843;;;
1;1;quote;348;220;401;239;229.5;2.0;1;[];[];0.0;0.0;0;;;943.1283015436529;;;
2;2;on;409;224;431;235;229.5;0.0;1;[];[];0.0;0.0;0;;;919.1168212846004;;;
3;3;the;439;220;468;235;227.5;2.0;1;[];[];0.0;0.0;0;;;887.4268192241968;;;
4;4;image;477;220;533;239;229.5;2.0;1;[];[];0.0;0.0;0;;;830.5841266650782;;;
5;5;suggests;541;220;627;239;229.5;0.0;1;[];[];0.0;0.0;0;;;754.2941347838009;;;
6;6;that;635;220;670;235;227.5;2.0;1;[];[];0.0;0.0;0;;;723.362796705541;;;
7;7;peace,;679;224;741;239;231.5;4.0;1;[];[];0.0;0.0;0;;;667.8590313468945;;;
8;8;poetry,;751;220;815;239;229.5;2.0;1;[];[];0.0;0.0;0;;;616.5670623474359;;;
9;9;and;824;220;858;235;227.5;2.0;1;[];[];0.0;0.0;0;;;592.1292394909797;;;
10;10;power;867;224;925;239;231.5;4.0;1;[];[];0.0;0.0;0;;;549.9673695937723;;;
11;11;are;932;224;962;235;229.5;2.0;1;[];[];0.0;0.0;0;;;534.3069187292793;;;
12;12;important;970;220;1058;239;229.5;0.0;1;[];[];0.0;0.0;0;;;490.76249408173413;;;
13;13;aspects;1066;220;1140;239;229.5;0.0;1;[];[];0.0;0.0;0;;;469.5623916902904;;;
14;14;of;1149;220;1167;235;227.5;2.0;1;[];[];0.0;0.0;0;;;469.5118940276495;;;
15;15;life.;1174;220;1205;235;227.5;0.0;1;[];[];0.0;0.0;0;;;466.49626646689677;;;
16;16;It;1215;220;1226;235;227.5;0.0;1;[];[];0.0;0.0;0;;;466.1434342520578;;;
17;17;encourages;264;306;376;321;313.5;86.0;2;[];[];0.0;0.0;0;;;928.5232780355489;;;
18;18;people;385;302;447;321;311.5;2.0;2;[];[];0.0;0.0;0;;;864.2352546742397;;;
19;19;to;455;302;472;317;309.5;2.0;2;[];[];0.0;0.0;0;;;843.6691976108061;;;
20;20;appreciate;480;302;580;321;311.5;2.0;2;[];[];0.0;0.0;0;;;747.086536755468;;;
21;21;these;587;302;640;317;309.5;2.0;2;[];[];0.0;0.0;0;;;698.2969439419365;;;
22;22;qualities;648;302;726;321;311.5;2.0;2;[];[];0.0;0.0;0;;;625.8253488581593;;;
23;23;and;734;302;768;317;309.5;2.0;2;[];[];0.0;0.0;0;;;595.5826907137244;;;
24;24;strive;777;302;828;317;309.5;0.0;2;[];[];0.0;0.0;0;;;551.0915736256111;;;
25;25;to;835;302;853;317;309.5;0.0;2;[];[];0.0;0.0;0;;;533.4509486565274;;;
26;26;incorporate;861;302;968;321;311.5;2.0;2;[];[];0.0;0.0;0;;;457.82696601986873;;;
27;27;them;975;302;1022;317;309.5;2.0;2;[];[];0.0;0.0;0;;;433.6168138206724;;;
28;28;into;1031;302;1064;317;309.5;0.0;2;[];[];0.0;0.0;0;;;415.80255886458696;;;
29;29;their;1071;302;1114;317;309.5;0.0;2;[];[];0.0;0.0;0;;;399.3466566294652;;;
30;30;daily;1121;302;1164;321;311.5;2.0;2;[];[];0.0;0.0;0;;;384.7162446400063;;;
31;31;lives.;1173;302;1219;317;309.5;2.0;2;[];[];0.0;0.0;0;;;384.16574416129123;;;
32;32;The;1228;302;1265;317;309.5;0.0;2;[];[];0.0;0.0;0;;;384.1741742276562;;;
33;33;image;269;383;325;402;392.5;83.0;3;[];[];0.0;0.0;0;;;946.6480537233457;;;
34;34;features;333;383;410;398;390.5;2.0;3;[];[];0.0;0.0;0;;;867.8092291724972;;;
35;35;a;419;387;429;398;392.5;2.0;3;[2442];[np.float64(0.0)];400.0;400.0;1;2.7214;3.0263;850.0320771794588;2.87;400.0;400.0
36;36;clock;437;383;486;398;390.5;2.0;3;[];[];0.0;0.0;0;;;797.0392425879734;;;
37;37;with;493;383;531;398;390.5;0.0;3;[2441, 2443];[np.float64(3.5426098959786714), np.float64(0.0)];300.0;133.0;2;2.7559;3.0743;755.6149416255112;2.92;150.0;700.0
38;38;a;539;387;550;398;392.5;2.0;3;[];[];0.0;0.0;0;;;738.2503735216028;;;
39;39;rose;558;387;599;398;392.5;0.0;3;[];[];0.0;0.0;0;;;693.8637319557234;;;
40;40;and;607;383;641;398;390.5;2.0;3;[];[];0.0;0.0;0;;;656.3406929742134;;;
41;41;a;649;387;659;398;392.5;2.0;3;[2444];[np.float64(0.0)];733.0;733.0;1;2.7379;3.1082;640.4295898589293;2.92;733.0;733.0
42;42;quote,;667;384;725;402;393.0;0.5;3;[];[];0.0;0.0;0;;;581.059731215774;;;
43;43;which;734;383;789;398;390.5;2.5;3;[];[];0.0;0.0;0;;;529.5031808158851;;;
44;44;can;797;387;830;398;392.5;2.0;3;[2445];[np.float64(3.403042759214145)];192.0;192.0;1;2.7459;3.1185;496.4424695172953;2.93;192.0;192.0
45;45;be;839;383;861;398;390.5;2.0;3;[];[];0.0;0.0;0;;;472.2726286226661;;;
46;46;interpreted;870;383;971;402;392.5;2.0;3;[];[];0.0;0.0;0;;;391.2306909207051;;;
47;47;as;979;387;1001;398;392.5;0.0;3;[2446];[np.float64(2.265637501949186)];1134.0;1134.0;1;2.6555;2.9571;375.82202106048146;2.81;1134.0;1134.0
48;48;a;1009;387;1019;398;392.5;0.0;3;[];[];0.0;0.0;0;;;365.4711285819862;;;
49;49;reminder;1028;383;1112;398;390.5;2.0;3;[];[];0.0;0.0;0;;;322.87470703693543;;;
50;50;to;1118;384;1136;398;391.0;0.5;3;[];[];0.0;0.0;0;;;315.4193222704149;;;
51;51;find;1143;383;1177;398;390.5;0.5;3;[2447];[np.float64(0.30144718715109775)];233.0;233.0;1;2.6595;2.935;306.63472717195395;2.8;233.0;233.0
