;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;286;220;322;235;227.5;;1;[];[];0.0;0.0;0;;;856.5963434066633;;;
1;1;image;331;220;387;239;229.5;2.0;1;[np.float64(1973.0)];[np.float64(45.29836286342463)];267.0;267.0;1;2.6148;2.9387;796.1960254225646;2.78;267.0;267.0
2;2;is;396;220;409;235;227.5;2.0;1;[];[];0.0;0.0;0;;;778.3683946326496;;;
3;3;a;418;224;428;235;229.5;2.0;1;[];[];0.0;0.0;0;;;761.5373841410575;;;
4;4;collage;436;220;503;239;229.5;0.0;1;[np.float64(1974.0)];[np.float64(39.95374584197998)];167.0;167.0;1;2.649;2.975;694.1461377350438;2.81;167.0;167.0
5;5;of;511;220;529;235;227.5;2.0;1;[];[];0.0;0.0;0;;;674.0056754120232;;;
6;6;six;536;220;561;235;227.5;0.0;1;[];[];0.0;0.0;0;;;647.0919526730186;;;
7;7;different;569;220;647;235;227.5;0.0;1;[];[];0.0;0.0;0;;;577.3388707395482;;;
8;8;shots;655;220;706;235;227.5;0.0;1;[];[];0.0;0.0;0;;;532.2418926168968;;;
9;9;featuring;714;220;797;239;229.5;2.0;1;[];[];0.0;0.0;0;;;465.7373484140727;;;
10;10;a;806;224;816;235;229.5;0.0;1;[];[];0.0;0.0;0;;;456.70435431904406;;;
11;11;skateboarder;824;220;950;235;227.5;2.0;1;[];[];0.0;0.0;0;;;387.6513392166412;;;
12;12;performing;958;220;1059;239;229.5;2.0;1;[];[];0.0;0.0;0;;;355.65622468403643;;;
13;13;various;1067;220;1136;235;227.5;2.0;1;[];[];0.0;0.0;0;;;357.2199831008911;;;
14;14;tricks;1143;220;1194;235;227.5;0.0;1;[];[];0.0;0.0;0;;;359.7325602840748;;;
15;15;on;1202;224;1224;235;229.5;2.0;1;[];[];0.0;0.0;0;;;371.34455094714275;;;
16;16;a;1233;224;1243;235;229.5;0.0;1;[];[];0.0;0.0;0;;;380.98193457432143;;;
17;17;skateboard.;257;302;369;317;309.5;80.0;2;[];[];0.0;0.0;0;;;781.6148985441993;;;
18;18;The;378;302;414;317;309.5;0.0;2;[np.float64(1975.0)];[np.float64(20.542458534240723)];600.0;600.0;1;2.6812;3.0038;739.6666204432828;2.84;600.0;600.0
19;19;skateboarder;422;302;549;317;309.5;0.0;2;[np.float64(1976.0), np.float64(1977.0)];[np.float64(26.2783203125), np.float64(21.856267452240047)];326.0;192.0;2;2.7976;3.1566;616.4100004973743;2.98;163.0;326.0
20;20;is;556;302;570;317;309.5;0.0;2;[np.float64(1978.0)];[np.float64(19.129936313629173)];833.0;833.0;1;2.8488;3.3037;597.6929729718927;3.08;833.0;833.0
21;21;captured;578;302;661;321;311.5;2.0;2;[np.float64(1979.0)];[np.float64(22.7913811547416)];233.0;233.0;1;2.8736;3.3384;516.4985337746223;3.11;233.0;233.0
22;22;in;670;302;684;317;309.5;2.0;2;[];[];0.0;0.0;0;;;499.2653282858309;;;
23;23;different;692;302;770;317;309.5;0.0;2;[np.float64(1980.0)];[np.float64(23.543785844530362)];234.0;234.0;1;2.8588;3.2827;430.1325894198151;3.07;234.0;234.0
24;24;positions;778;302;862;321;311.5;2.0;2;[np.float64(1981.0)];[np.float64(29.215034875002743)];367.0;367.0;1;2.7766;3.1733;361.2060017566918;2.97;367.0;367.0
25;25;and;871;302;905;317;309.5;2.0;2;[];[];0.0;0.0;0;;;337.62201319845946;;;
26;26;stages;913;302;976;321;311.5;2.0;2;[np.float64(1982.0)];[np.float64(25.823089361190796)];408.0;408.0;1;2.7057;3.091;298.4539391487976;2.9;408.0;408.0
27;27;of;984;302;1002;317;309.5;2.0;2;[];[];0.0;0.0;0;;;292.3346434286797;;;
28;28;the;1009;302;1038;317;309.5;0.0;2;[];[];0.0;0.0;0;;;282.2400247412761;;;
29;29;tricks,;1046;302;1101;320;311.0;1.5;2;[np.float64(1983.0)];[np.float64(19.007249069213913)];326.0;326.0;1;2.6822;3.0567;272.2199831008911;2.87;326.0;326.0
30;30;showcasing;1111;302;1223;321;311.5;0.5;2;[np.float64(1984.0)];[np.float64(21.38920763264531)];767.0;767.0;1;2.6751;3.015;271.42095186005764;2.85;767.0;767.0
31;31;their;1231;302;1273;317;309.5;2.0;2;[];[];0.0;0.0;0;;;304.5675388120609;;;
32;32;skills;253;383;299;398;390.5;81.0;3;[np.float64(1985.0)];[np.float64(8.499152558190474)];466.0;466.0;1;2.7524;3.2659;824.7516039842293;3.01;466.0;466.0
33;33;and;307;383;341;398;390.5;0.0;3;[];[];0.0;0.0;0;;;783.9951598882307;;;
34;34;the;349;383;378;398;390.5;0.0;3;[];[];0.0;0.0;0;;;748.2046406687546;;;
35;35;progression;387;383;498;402;392.5;2.0;3;[np.float64(1986.0), np.float64(1987.0)];[np.float64(13.095796012168869), np.float64(7.829998731613216)];441.0;300.0;2;2.7554;3.2645;631.8692247435877;3.01;220.5;441.0
36;36;of;506;383;524;398;390.5;2.0;3;[];[];0.0;0.0;0;;;608.3909163795936;;;
37;37;the;531;383;560;398;390.5;0.0;3;[np.float64(1988.0)];[np.float64(16.754711055755592)];159.0;159.0;1;2.7626;3.2861;574.389584646679;3.02;159.0;159.0
38;38;stunts.;568;384;631;398;391.0;0.5;3;[np.float64(1989.0)];[np.float64(17.659620523452816)];400.0;400.0;1;2.7547;3.2608;508.1390408270604;3.01;400.0;400.0
39;39;In;641;383;656;398;390.5;0.5;3;[];[];0.0;0.0;0;;;485.13135245031515;;;
40;40;each;665;383;710;398;390.5;0.0;3;[];[];0.0;0.0;0;;;436.1837466668676;;;
41;41;of;718;383;736;398;390.5;0.0;3;[np.float64(1990.0)];[np.float64(11.708130226809464)];333.0;333.0;1;2.7315;3.1936;413.06572230902697;2.96;333.0;333.0
42;42;the;743;383;772;398;390.5;0.0;3;[];[];0.0;0.0;0;;;381.66893869433625;;;
43;43;six;780;383;805;398;390.5;0.0;3;[];[];0.0;0.0;0;;;353.66001931703926;;;
44;44;shots,;814;383;870;401;392.0;1.5;3;[np.float64(1991.0)];[np.float64(6.48810048536825)];367.0;367.0;1;2.7172;3.1404;299.5357484350629;2.93;367.0;367.0
45;45;the;879;383;908;398;390.5;1.5;3;[np.float64(1992.0)];[np.float64(10.209920955456369)];234.0;234.0;1;2.6901;3.099;273.49523551965507;2.89;234.0;234.0
46;46;skateboarder;916;383;1042;398;390.5;0.0;3;[np.float64(1993.0)];[np.float64(15.271461486816406)];233.0;233.0;1;2.6792;3.0586;202.8554593656086;2.87;233.0;233.0
47;47;is;1050;383;1064;398;390.5;0.0;3;[];[];0.0;0.0;0;;;197.63052495488597;;;
48;48;wearing;1071;383;1146;402;392.5;2.0;3;[np.float64(1994.0)];[np.float64(16.78850173950201)];500.0;500.0;1;2.6591;3.0068;190.2199831008911;2.83;500.0;500.0
49;49;a;1154;387;1164;398;392.5;0.0;3;[];[];0.0;0.0;0;;;201.43868530498514;;;
50;50;black;1173;383;1222;398;390.5;2.0;3;[np.float64(1995.0)];[np.float64(16.002988398075104)];267.0;267.0;1;2.6637;3.0109;207.29055361689137;2.84;267.0;267.0
51;51;shirt,;1230;383;1275;401;392.0;1.5;3;[np.float64(1996.0)];[np.float64(19.746839963472837)];433.0;433.0;1;2.6831;3.0552;230.91241362122875;2.87;433.0;433.0
52;52;and;259;466;293;481;473.5;81.5;4;[];[];0.0;0.0;0;;;815.1799656784879;;;
53;53;the;301;466;330;481;473.5;0.0;4;[np.float64(1998.0)];[np.float64(7.420195579528752)];300.0;300.0;1;2.67;3.1227;778.5423238550801;2.9;300.0;300.0
54;54;skateboard;338;466;444;481;473.5;0.0;4;[np.float64(1997.0), np.float64(1999.0)];[np.float64(22.98692274093628), np.float64(14.482888630458262)];368.0;134.0;2;2.6522;3.1039;665.9107508683484;2.88;184.0;668.0
55;55;is;453;466;467;481;473.5;0.0;4;[];[];0.0;0.0;0;;;643.2452882798787;;;
56;56;visible;475;466;534;481;473.5;0.0;4;[np.float64(2000.0)];[np.float64(13.009404999869162)];233.0;233.0;1;2.621;3.015;577.3706328395172;2.82;233.0;233.0
57;57;in;543;466;557;481;473.5;0.0;4;[];[];0.0;0.0;0;;;554.8190880257467;;;
58;58;various;565;466;634;481;473.5;0.0;4;[np.float64(2001.0)];[np.float64(14.753980289806009)];374.0;374.0;1;2.6053;2.9745;479.6305087627478;2.79;374.0;374.0
