;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;251;220;288;235;227.5;;1;[];[];0.0;0.0;0;;;427.54945425095343;;;
1;1;image;296;220;352;239;229.5;2.0;1;[];[];0.0;0.0;0;;;363.6003352944244;;;
2;2;depicts;360;220;428;239;229.5;0.0;1;[2072];[np.float64(44.461936235427856)];266.0;266.0;1;2.7382;3.0154;288.57578794663806;2.88;266.0;266.0
3;3;a;436;224;446;235;229.5;0.0;1;[];[];0.0;0.0;0;;;271.6786077728298;;;
4;4;man;455;224;494;235;229.5;0.0;1;[2073];[np.float64(50.96031243858861)];533.0;533.0;1;2.7641;3.1084;224.91465413631914;2.94;533.0;533.0
5;5;and;503;220;537;235;227.5;2.0;1;[2074];[np.float64(46.11951482295984)];267.0;267.0;1;2.7452;3.1343;183.56460687697896;2.94;267.0;267.0
6;6;a;545;224;555;235;229.5;2.0;1;[];[];0.0;0.0;0;;;166.50365099406585;;;
7;7;woman;563;224;631;235;229.5;0.0;1;[2075, 2076];[np.float64(43.34577810764307), np.float64(51.90556186698725)];501.0;142.0;2;2.7619;3.1403;98.23567252866376;2.95;250.5;501.0
8;8;sitting;640;220;695;239;229.5;0.0;1;[2077];[np.float64(45.771590232849064)];300.0;300.0;1;2.7323;3.0471;54.414293646877205;2.89;300.0;300.0
9;9;on;703;224;726;235;229.5;0.0;1;[2078];[np.float64(45.67291259765625)];900.0;900.0;1;2.7399;3.066;55.722454488277435;2.9;900.0;900.0
10;10;a;734;224;744;235;229.5;0.0;1;[];[];0.0;0.0;0;;;59.943976049681794;;;
11;11;couch;752;220;809;235;227.5;2.0;1;[2079];[np.float64(48.00810432434082)];108.0;108.0;1;2.7446;3.0511;68.64969891484363;2.9;108.0;108.0
12;12;in;818;220;832;235;227.5;0.0;1;[];[];0.0;0.0;0;;;119.83996737912395;;;
13;13;a;840;224;850;235;229.5;2.0;1;[];[];0.0;0.0;0;;;139.69214958211896;;;
14;14;living;859;220;906;239;229.5;0.0;1;[];[];0.0;0.0;0;;;155.92566308875575;;;
15;15;room.;915;224;967;235;229.5;0.0;1;[2080];[np.float64(46.053868885697966)];959.0;959.0;1;2.6933;3.0403;210.60266789248143;2.87;959.0;959.0
16;16;They;976;220;1024;239;229.5;0.0;1;[];[];0.0;0.0;0;;;269.1144147692915;;;
17;17;are;1032;224;1061;235;229.5;0.0;1;[];[];0.0;0.0;0;;;324.9111256180387;;;
18;18;facing;1069;220;1126;239;229.5;0.0;1;[2081];[np.float64(46.39902676068817)];434.0;434.0;1;2.6635;2.9945;360.8235804401229;2.83;434.0;434.0
19;19;each;1134;220;1179;235;227.5;2.0;1;[];[];0.0;0.0;0;;;425.75941324135096;;;
20;20;other;1187;220;1237;235;227.5;0.0;1;[];[];0.0;0.0;0;;;478.3538294596726;;;
21;21;and;1244;220;1277;235;227.5;0.0;1;[];[];0.0;0.0;0;;;535.006983441186;;;
22;22;appear;266;306;333;321;313.5;86.0;2;[];[];0.0;0.0;0;;;379.2106268738884;;;
23;23;to;339;302;357;317;309.5;4.0;2;[];[];0.0;0.0;0;;;355.0818877835535;;;
24;24;be;365;302;387;317;309.5;0.0;2;[];[];0.0;0.0;0;;;325.0984187278603;;;
25;25;engaged;395;302;477;321;311.5;2.0;2;[];[];0.0;0.0;0;;;235.17331128685598;;;
26;26;in;486;302;500;317;309.5;2.0;2;[];[];0.0;0.0;0;;;212.20263831846083;;;
27;27;a;508;306;519;317;311.5;2.0;2;[];[];0.0;0.0;0;;;193.50678402606607;;;
28;28;conversation;527;302;649;317;309.5;2.0;2;[];[];0.0;0.0;0;;;63.905706726266196;;;
29;29;or;657;306;676;317;311.5;2.0;2;[];[];0.0;0.0;0;;;39.01808633131706;;;
30;30;watching;682;302;767;321;311.5;0.0;2;[2131];[np.float64(11.277545511722565)];800.0;800.0;1;2.735;3.0676;11.277545511722565;2.9;800.0;800.0
