;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;264;342;300;358;350.0;;1;[];[];0.0;0.0;0;;;480.4842948933237;;;
1;1;image;309;342;365;362;352.0;2.0;1;[np.float64(2617.0)];[np.float64(13.682480484247208)];534.0;534.0;1;2.7179;3.1207;418.88838813471506;2.92;534.0;534.0
2;2;shows;373;342;433;358;350.0;2.0;1;[];[];0.0;0.0;0;;;359.6713631884568;;;
3;3;two;441;343;474;358;350.5;0.5;1;[np.float64(2618.0)];[np.float64(17.621163231985918)];233.0;233.0;1;2.5951;2.9571;324.35705877102083;2.78;233.0;233.0
4;4;people;483;342;546;362;352.0;1.5;1;[];[];0.0;0.0;0;;;263.7264351358899;;;
5;5;holding;554;342;621;362;352.0;0.0;1;[np.float64(2619.0)];[np.float64(12.703004002571106)];666.0;666.0;1;2.6131;2.9289;211.8108821638824;2.77;666.0;666.0
6;6;hands,;630;342;692;360;351.0;1.0;1;[];[];0.0;0.0;0;;;180.38998730602697;;;
7;7;one;701;346;736;358;352.0;1.0;1;[np.float64(2620.0)];[np.float64(13.462428379058792)];166.0;166.0;1;2.6175;2.9014;173.87020170407123;2.76;166.0;166.0
8;8;person's;745;342;824;362;352.0;0.0;1;[np.float64(2621.0)];[np.float64(12.911637592315685)];166.0;166.0;1;2.6212;2.9226;169.44968876471887;2.77;166.0;166.0
9;9;hand;833;342;878;358;350.0;2.0;1;[np.float64(2622.0)];[np.float64(17.680623667580733)];233.0;233.0;1;2.6052;2.9139;193.1199488318471;2.76;233.0;233.0
10;10;on;886;346;908;358;352.0;2.0;1;[];[];0.0;0.0;0;;;221.59711520624336;;;
11;11;top;916;343;946;362;352.5;0.5;1;[np.float64(2623.0)];[np.float64(6.1986855506896745)];167.0;167.0;1;2.596;2.9067;238.55517358262063;2.75;167.0;167.0
12;12;of;953;342;971;358;350.0;2.5;1;[];[];0.0;0.0;0;;;268.46761849151744;;;
13;13;another.;978;342;1055;358;350.0;0.0;1;[np.float64(2624.0)];[np.float64(6.705046081542946)];167.0;167.0;1;2.5948;2.8929;288.0027799339665;2.74;167.0;167.0
14;14;They;1064;342;1112;362;352.0;2.0;1;[];[];0.0;0.0;0;;;358.4903710623956;;;
15;15;are;1120;346;1150;358;352.0;0.0;1;[];[];0.0;0.0;0;;;410.3722690119643;;;
16;16;smiling;1158;342;1223;362;352.0;0.0;1;[np.float64(2625.0)];[np.float64(3.49661531448362)];166.0;166.0;1;2.5818;2.8765;443.5575780573618;2.73;166.0;166.0
17;17;and;1231;342;1265;358;350.0;2.0;1;[np.float64(2626.0)];[np.float64(9.8421517372131)];174.0;174.0;1;2.5762;2.8846;513.119362965473;2.73;174.0;174.0
18;18;seem;254;429;305;440;434.5;84.5;2;[];[];0.0;0.0;0;;;452.4240892082977;;;
19;19;to;312;425;330;440;432.5;2.0;2;[np.float64(2627.0)];[np.float64(17.504386765616232)];233.0;233.0;1;2.6046;2.9703;427.9699704034659;2.79;233.0;233.0
20;20;be;338;425;360;440;432.5;0.0;2;[];[];0.0;0.0;0;;;398.7144121455436;;;
