;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;283;342;319;358;350.0;;1;[];[];0.0;0.0;0;;;366.5678911451541;;;
1;1;full;326;342;353;358;350.0;0.0;1;[np.float64(1670.0)];[np.float64(51.5237630844116)];500.0;500.0;1;2.9866;3.4467;332.8309108774614;3.22;500.0;500.0
2;2;name;362;346;414;358;352.0;2.0;1;[np.float64(1671.0)];[np.float64(50.975752592086735)];200.0;200.0;1;2.8425;3.2451;272.46674375802934;3.04;200.0;200.0
3;3;of;421;342;439;358;350.0;2.0;1;[];[];0.0;0.0;0;;;247.81730758187453;;;
4;4;this;446;342;479;358;350.0;0.0;1;[];[];0.0;0.0;0;;;208.5518743861361;;;
5;5;Institute;488;342;563;358;350.0;0.0;1;[np.float64(1672.0), np.float64(1673.0)];[np.float64(51.49910897016525), np.float64(59.17406127032115)];832.0;266.0;2;2.8483;3.2332;127.5886503296331;3.04;416.0;832.0
6;6;is;572;342;585;358;350.0;0.0;1;[];[];0.0;0.0;0;;;107.1593215637356;;;
7;7;"""Juilliard";594;342;673;358;350.0;0.0;1;[np.float64(1674.0), np.float64(1675.0)];[np.float64(54.851975160486575), np.float64(46.32504248619074)];700.0;574.0;2;2.7979;3.2079;44.498833897653;3.0;350.0;700.0
8;8;"University"".";682;342;790;362;352.0;2.0;1;[np.float64(1676.0), np.float64(1677.0)];[np.float64(44.89723014831543), np.float64(48.642685145139694)];834.0;300.0;2;2.7886;3.2161;39.36199692675939;3.0;417.0;834.0
9;9;It;800;342;810;358;350.0;2.0;1;[];[];0.0;0.0;0;;;124.78231826673996;;;
10;10;was;818;346;856;358;352.0;2.0;1;[];[];0.0;0.0;0;;;141.79857834195857;;;
11;11;established;864;342;972;358;350.0;2.0;1;[np.float64(1678.0), np.float64(1679.0)];[np.float64(50.12961328029627), np.float64(41.847910317507626)];634.0;267.0;2;2.6995;3.0728;186.12730360849275;2.89;317.0;634.0
12;12;by;981;342;1002;362;352.0;2.0;1;[];[];0.0;0.0;0;;;300.5941471714223;;;
13;13;a;1010;346;1020;358;352.0;0.0;1;[];[];0.0;0.0;0;;;329.86826978270994;;;
14;14;group;1029;346;1082;362;354.0;2.0;1;[np.float64(1680.0)];[np.float64(43.519214357648536)];233.0;233.0;1;2.6709;3.0002;348.23756397195905;2.84;233.0;233.0
15;15;of;1090;342;1108;358;350.0;4.0;1;[];[];0.0;0.0;0;;;409.309184059094;;;
16;16;students;1115;342;1196;358;350.0;0.0;1;[np.float64(1681.0)];[np.float64(49.62689542770386)];433.0;433.0;1;2.6627;3.0049;434.1765765655111;2.83;433.0;433.0
17;17;from;1204;342;1246;358;350.0;0.0;1;[np.float64(1682.0)];[np.float64(53.53273677825928)];100.0;100.0;1;2.7157;3.0595;522.8071703005985;2.89;100.0;100.0
18;18;different;259;425;337;440;432.5;82.5;2;[];[];0.0;0.0;0;;;346.8006936241598;;;
19;19;universities;346;425;453;440;432.5;0.0;2;[np.float64(1684.0)];[np.float64(47.652767998831564)];233.0;233.0;1;2.7808;3.1657;231.20569538711217;2.97;233.0;233.0
20;20;and;461;425;495;440;432.5;0.0;2;[np.float64(1683.0)];[np.float64(48.67255306243902)];101.0;101.0;1;2.7493;3.1399;189.4744396242444;2.94;101.0;334.0
21;21;institutions,;504;425;611;442;433.5;1.0;2;[np.float64(1685.0)];[np.float64(40.95638799667353)];400.0;400.0;1;2.7014;3.0845;75.77542973920481;2.89;400.0;400.0
22;22;including;621;425;704;444;434.5;1.0;2;[np.float64(1686.0), np.float64(1687.0), np.float64(1693.0)];[np.float64(34.91609287261957), np.float64(43.1621128133985), np.float64(23.63800307324061)];1025.0;200.0;3;2.6692;3.0831;23.63800307324061;2.88;341.6667;400.0
23;23;Juilliard;712;425;784;440;432.5;2.0;2;[np.float64(1688.0)];[np.float64(42.8162058830261)];333.0;333.0;1;2.6618;3.1;37.41782120307655;2.88;333.0;333.0
24;24;School;793;425;857;440;432.5;0.0;2;[np.float64(1689.0)];[np.float64(35.86528519221713)];233.0;233.0;1;2.6681;3.0399;112.51683317881376;2.85;233.0;233.0
25;25;of;865;425;883;440;432.5;0.0;2;[];[];0.0;0.0;0;;;183.53440336815143;;;
26;26;Music,;891;425;950;442;433.5;1.0;2;[np.float64(1690.0)];[np.float64(37.71747700094105)];234.0;234.0;1;2.6609;3.034;209.34464493282397;2.85;234.0;234.0
27;27;where;959;425;1017;440;432.5;1.0;2;[np.float64(1692.0)];[np.float64(42.41477060317993)];342.0;342.0;1;2.6364;2.9607;277.01619663095573;2.8;342.0;967.0
28;28;they;1025;425;1065;444;434.5;2.0;2;[np.float64(1691.0)];[np.float64(40.75395083427429)];800.0;800.0;1;2.6408;2.9858;342.82173605398543;2.81;800.0;1767.0
29;29;were;1073;429;1119;440;434.5;0.0;2;[];[];0.0;0.0;0;;;390.9838952988523;;;
30;30;studying;1127;425;1206;444;434.5;0.0;2;[];[];0.0;0.0;0;;;444.63460499809696;;;
31;31;music;1215;425;1270;440;432.5;2.0;2;[];[];0.0;0.0;0;;;532.5307108346566;;;
32;32;theory;652;506;712;526;516.0;83.5;3;[];[];0.0;0.0;0;;;104.63800307324061;;;
33;33;and;720;506;754;522;514.0;2.0;3;[];[];0.0;0.0;0;;;110.98893240327452;;;
34;34;composition.;762;506;882;526;516.0;2.0;3;[];[];0.0;0.0;0;;;131.1145789281344;;;
