;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;In;268;383;283;399;391.0;;1;[];[];0.0;0.0;0;;;455.67449220506035;;;
1;1;this;292;383;324;399;391.0;0.0;1;[np.float64(3436.0)];[np.float64(16.857994079589787)];400.0;400.0;1;2.7957;3.2005;415.4924424290068;3.0;400.0;400.0
2;2;image,;333;383;395;402;392.5;1.5;1;[];[];0.0;0.0;0;;;345.62584027625593;;;
3;3;|;405;383;407;399;391.0;1.5;1;[np.float64(3437.0)];[np.float64(13.624277098071959)];467.0;467.0;1;2.7748;3.2113;334.7560847910845;2.99;467.0;467.0
4;4;can;417;387;450;399;393.0;2.0;1;[np.float64(3438.0)];[np.float64(22.22808845454448)];434.0;434.0;1;2.7273;3.1651;293.4259512634803;2.95;434.0;434.0
5;5;see;458;387;492;398;392.5;0.5;1;[];[];0.0;0.0;0;;;253.93637419390188;;;
6;6;a;500;387;510;398;392.5;0.0;1;[];[];0.0;0.0;0;;;237.11919670750112;;;
7;7;couch,;518;383;580;401;392.0;0.5;1;[np.float64(3439.0)];[np.float64(14.464140653610173)];408.0;408.0;1;2.7046;3.1231;172.49507919876075;2.91;408.0;408.0
8;8;a;590;387;600;398;392.5;0.5;1;[];[];0.0;0.0;0;;;157.01805625321208;;;
9;9;chair,;608;383;659;401;392.0;0.5;1;[np.float64(3440.0)];[np.float64(9.489970869421967)];1325.0;1325.0;1;2.6771;3.0406;110.60455476579523;2.86;1325.0;1325.0
10;10;and;668;383;702;399;391.0;1.0;1;[];[];0.0;0.0;0;;;91.01882878499305;;;
11;11;a;710;387;720;398;392.5;1.5;1;[];[];0.0;0.0;0;;;88.09206573790796;;;
12;12;refrigerator.;729;383;839;402;392.5;0.0;1;[np.float64(3441.0), np.float64(3442.0)];[np.float64(7.008793310685633), np.float64(3.5798343122005463)];899.0;366.0;2;2.618;2.9235;83.47677205738268;2.77;449.5;899.0
13;13;The;848;383;884;399;391.0;1.5;1;[];[];0.0;0.0;0;;;145.9777495444237;;;
14;14;couch;892;383;948;399;391.0;0.0;1;[np.float64(3443.0)];[np.float64(3.399234688633449)];700.0;700.0;1;2.6118;2.9366;183.28903072128276;2.77;700.0;700.0
15;15;is;957;383;971;399;391.0;0.0;1;[];[];0.0;0.0;0;;;242.5462926191953;;;
16;16;brown,;980;383;1042;401;392.0;1.0;1;[np.float64(3444.0)];[np.float64(1.4613213539122967)];74.0;74.0;1;2.6127;2.9199;263.5141220805889;2.77;74.0;74.0
17;17;and;1051;383;1085;399;391.0;1.0;1;[];[];0.0;0.0;0;;;332.06431908219787;;;
18;18;the;1093;383;1122;399;391.0;0.0;1;[np.float64(3445.0)];[np.float64(7.546464613170306)];166.0;166.0;1;2.6152;2.905;372.77560505923134;2.76;166.0;166.0
19;19;chair;1130;383;1177;399;391.0;0.0;1;[np.float64(3446.0)];[np.float64(8.994568347930908)];166.0;166.0;1;2.6115;2.8836;408.85636499225103;2.75;166.0;166.0
20;20;is;1185;383;1198;399;391.0;0.0;1;[];[];0.0;0.0;0;;;462.7582889268898;;;
21;21;black.;1207;383;1261;398;390.5;0.5;1;[np.float64(3447.0)];[np.float64(5.981957299368673)];700.0;700.0;1;2.5833;2.8561;484.5677147984624;2.72;700.0;700.0
22;22;The;478;465;514;481;473.0;82.5;2;[];[];0.0;0.0;0;;;216.4398777664741;;;
23;23;refrigerator;522;466;628;485;475.5;2.5;2;[];[];0.0;0.0;0;;;102.39468474838165;;;
24;24;is;635;466;649;481;473.5;2.0;2;[np.float64(3449.0)];[np.float64(7.155819211687344)];233.0;233.0;1;2.6352;3.0058;81.51659647615111;2.82;233.0;233.0
25;25;white,;657;466;712;483;474.5;1.0;2;[np.float64(3448.0)];[np.float64(1.1630077362060547)];134.0;134.0;1;2.6274;2.9959;18.559579533343634;2.81;134.0;367.0
26;26;and;721;466;755;481;473.5;1.0;2;[np.float64(3450.0), np.float64(3452.0)];[np.float64(2.9483675956726074), np.float64(4.476772057382675)];900.0;266.0;2;2.6095;2.9855;4.476772057382675;2.8;450.0;266.0
27;27;it;764;466;773;481;473.5;0.0;2;[];[];0.0;0.0;0;;;33.903293426143954;;;
28;28;is;782;466;795;481;473.5;0.0;2;[];[];0.0;0.0;0;;;51.80023758250989;;;
29;29;placed;804;466;865;485;475.5;2.0;2;[np.float64(3451.0)];[np.float64(0.0)];633.0;633.0;1;2.5977;2.9393;73.60796932052826;2.77;633.0;1267.0
30;30;in;874;466;889;481;473.5;2.0;2;[];[];0.0;0.0;0;;;143.67618750812997;;;
31;31;the;897;466;926;481;473.5;0.0;2;[];[];0.0;0.0;0;;;166.6665605863637;;;
32;32;kitchen;934;466;1002;481;473.5;0.0;2;[];[];0.0;0.0;0;;;203.65563553481363;;;
33;33;area.;1010;470;1057;481;475.5;2.0;2;[];[];0.0;0.0;0;;;279.6422616859458;;;
