;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
334;335;659.3532264463364;381.0254888534546;100.0;2.777984619140625;2.641560872395833;;;
335;336;397.9903743497787;351.7455296516418;133.0;2.7587127685546875;2.5858192443847656;NaomiKlein's;3.0;75.74552965164179
336;337;341.97560401536157;354.9572000937028;366.0;2.712227561257102;2.5436567826704546;"Capitalism.""";18.0;0.0
337;338;422.23647509339037;349.1931896209717;300.0;2.7005377875434027;2.533045450846354;book;20.0;0.0
338;339;512.3927823138494;355.50553894042963;300.0;2.7707044813368054;2.6057671440972223;explores;21.0;0.0
339;340;585.3091514341293;353.6319927802453;434.0;2.7614898681640625;2.607812734750601;how;22.0;0.0
340;341;666.5937946073471;354.48205232620234;267.0;2.730415344238281;2.608877182006836;economic;23.0;0.0
341;342;742.5901555328747;352.6890994218679;442.0;2.7106041541466346;2.5556135911207933;policies;24.0;0.0
342;343;847.5176825333366;352.1859864908106;559.0;2.6183354994829964;2.4680121926700367;become;26.0;0.0
343;344;962.2309882871567;350.0652923583984;300.0;2.534715440538194;2.40718248155382;increasingly;27.0;0.0
344;345;1038.023102544969;353.05165672302246;300.0;2.53192138671875;2.420157538519965;increasingly;27.0;0.02310254496910602
345;346;1090.6277625791488;347.28692579269403;200.0;2.5342076619466147;2.4106012980143228;harmful;28.0;0.0
346;347;1212.4838805660124;345.13927958088533;1034.0;2.5534776256930445;2.451319540700605;human;30.0;0.4838805660124308
347;348;425.1058471433579;447.97393226623535;100.0;2.67828369140625;2.4940592447916665;and;34.0;7.973932266235352
348;349;330.4936664335189;447.60490000247955;400.0;2.655923207600912;2.480182647705078;justice,;33.0;6.581414238082377
349;350;432.9525840513169;443.01928465706953;233.0;2.574643816266741;2.4067513602120534;and;34.0;3.0192846570695338
350;351;533.0675895444809;437.55885887145996;108.0;2.6071014404296875;2.441411336263021;environmental;35.0;0.0
351;352;584.2507446042953;440.860540151596;126.0;2.641925811767578;2.4443092346191406;environmental;35.0;0.8605401515960125
352;353;644.400952886766;436.7507517814636;167.0;2.6131805419921874;2.458087158203125;sustainability.;36.0;0.0
353;354;697.6172423376717;443.02491838281804;367.0;2.585124622691761;2.412994384765625;sustainability.;36.0;0.0
354;355;778.9989516965805;435.1644564628601;333.0;2.608897399902344;2.4559860229492188;argues;38.0;0.0
355;356;837.3528587095201;429.8391411781311;500.0;2.6189697265625;2.483685302734375;that;39.0;0.0
356;357;904.0508002988755;426.7720682144165;500.0;2.732774861653646;2.591424560546875;shock;41.0;3.949199701124485
357;358;968.1608932249009;420.0627086162567;400.0;2.7949536641438804;2.646252950032552;doctrine;42.0;5.695381768450604
358;359;1042.9709365598617;421.60506677627563;400.0;2.780256907145182;2.614039103190104;doctrine;42.0;3.3949332237243652
359;360;1092.1515113584458;436.808383655548;167.0;2.7079315185546875;2.5569427490234373;has;43.0;3.1515113584457595
360;361;1129.4809119932113;429.2059484481812;167.0;2.6808013916015625;2.529302978515625;to;45.0;2.5190880067887065
361;362;1260.8227884318972;428.42309403419495;475.0;2.5935167585100447;2.472191946847098;situation;47.0;5.822788431897152
362;363;337.6196102986138;519.471912247794;459.0;2.569873264857701;2.417771475655692;large-scale;49.0;0.0
363;364;400.58771054667807;516.5404824256897;333.0;2.4919097900390623;2.3787765502929688;large-scale;49.0;0.0
364;365;512.0386533317677;517.9412680539217;366.0;2.530267888849432;2.4285528009588067;industries;50.0;0.0
365;366;644.3254602186142;517.3211803436279;266.0;2.59341049194336;2.455076217651367;built;53.0;0.0
366;367;772.4384892898771;513.1004599162511;700.0;2.6389625186011907;2.463648478190104;developing;55.0;0.0
367;368;876.7555193337063;509.64596557617193;300.0;2.612638685438368;2.45172119140625;countries;56.0;0.0
368;369;964.0079643003404;510.51622896194453;333.0;2.594833374023437;2.4568328857421875;little;58.0;0.0
369;370;1035.1237617246568;508.3409900665283;334.0;2.5902175903320312;2.466441345214844;regard;59.0;0.0
370;371;1113.4887550107894;508.9019442558289;333.0;2.599958801269531;2.469392395019532;local;61.0;0.0
371;372;1187.7262923948226;509.68289709091187;266.0;2.611763000488281;2.489418029785156;conditions;62.0;0.0
372;373;1261.8122474424301;507.75859794616696;500.0;2.6061726888020837;2.511058553059896;or;63.0;2.241402053833042
373;374;649.1308879061229;587.3845248903547;467.0;2.6886204310825894;2.4959989275251115;social;64.0;28.87567216013221
374;375;711.7568541144445;591.6167748314994;234.0;2.6787327357700894;2.473142351422991;social;64.0;0.0
375;376;772.2346236936507;583.8136396408081;333.0;2.68533935546875;2.4400421142578126;implications.;65.0;4.1863603591918945
376;377;867.9264732114732;583.4871834754944;333.0;2.669728088378906;2.444374084472656;implications.;65.0;11.821731253284879
377;378;932.0418098203598;581.0350905827114;234.0;2.621699741908482;2.4113551548549106;with;57.0;59.035090582711405
378;379;979.6084541074691;583.5355276107788;175.0;2.6494476318359377;2.4272674560546874;regard;59.0;61.042215567080135
379;380;716.0191490880906;342.09362304210657;525.0;2.712893486022949;2.5233449935913086;policies;24.0;0.0
