;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;It;252;261;262;276;268.5;;1;[];[];0.0;0.0;0;;;702.724973645703;;;
1;1;looks;270;261;319;276;268.5;0.0;1;[];[];0.0;0.0;0;;;650.4288896616106;;;
2;2;like;328;261;359;276;268.5;0.0;1;[np.float64(2968.0)];[np.float64(47.854179829359)];534.0;534.0;1;2.9646;3.5531;614.2298741886387;3.26;534.0;534.0
3;3;the;366;261;396;276;268.5;0.0;1;[];[];0.0;0.0;0;;;581.1896345834076;;;
4;4;people;404;261;467;280;270.5;2.0;1;[];[];0.0;0.0;0;;;517.2260266379484;;;
5;5;in;475;261;490;276;268.5;2.0;1;[np.float64(2969.0)];[np.float64(55.74440837355568)];533.0;533.0;1;2.8835;3.4336;499.75173463398824;3.16;533.0;533.0
6;6;the;498;261;527;276;268.5;0.0;1;[];[];0.0;0.0;0;;;468.98704595232056;;;
7;7;image;535;261;592;280;270.5;2.0;1;[np.float64(2970.0)];[np.float64(50.53960180282587)];300.0;300.0;1;2.8758;3.3495;414.83385936982717;3.11;300.0;300.0
8;8;are;599;265;629;276;270.5;0.0;1;[];[];0.0;0.0;0;;;389.8299292787054;;;
9;9;enjoying;637;261;716;280;270.5;0.0;1;[np.float64(2971.0)];[np.float64(53.68002075195312)];833.0;833.0;1;2.8444;3.2457;329.075955034195;3.05;833.0;833.0
10;10;a;724;265;735;276;270.5;0.0;1;[np.float64(2972.0)];[np.float64(62.67488874994228)];941.0;941.0;1;2.7248;3.0949;321.5088770714309;2.91;941.0;941.0
11;11;game;743;265;795;280;272.5;2.0;1;[np.float64(2973.0)];[np.float64(61.066129922866764)];192.0;192.0;1;2.7574;3.1065;289.2812902944028;2.93;192.0;192.0
12;12;on;803;265;825;276;270.5;2.0;1;[];[];0.0;0.0;0;;;282.3903383161015;;;
13;13;the;833;261;862;276;268.5;2.0;1;[];[];0.0;0.0;0;;;273.37036447955745;;;
14;14;Wii,;870;261;903;279;270.0;1.5;1;[];[];0.0;0.0;0;;;266.02645836598117;;;
15;15;which;912;261;966;276;268.5;1.5;1;[];[];0.0;0.0;0;;;268.89980192421194;;;
16;16;could;975;261;1025;276;268.5;0.0;1;[];[];0.0;0.0;0;;;276.35402126957604;;;
17;17;be;1034;261;1056;276;268.5;0.0;1;[];[];0.0;0.0;0;;;295.5941929147367;;;
18;18;part;1064;261;1100;280;270.5;2.0;1;[];[];0.0;0.0;0;;;305.78781104560085;;;
19;19;of;1107;261;1126;276;268.5;2.0;1;[];[];0.0;0.0;0;;;332.60715257152594;;;
20;20;a;1132;265;1143;276;270.5;2.0;1;[];[];0.0;0.0;0;;;347.90859660453276;;;
21;21;team-building;1150;261;1278;280;270.5;0.0;1;[];[];0.0;0.0;0;;;356.6181020905618;;;
22;22;activity;262;342;328;362;352.0;81.5;2;[];[];0.0;0.0;0;;;611.2477342226407;;;
23;23;or;336;346;355;358;352.0;0.0;2;[];[];0.0;0.0;0;;;586.8022546090361;;;
24;24;a;362;346;372;358;352.0;0.0;2;[];[];0.0;0.0;0;;;570.7132731030304;;;
25;25;break;381;342;433;358;350.0;2.0;2;[];[];0.0;0.0;0;;;513.4657260236473;;;
26;26;to;441;343;458;358;350.5;0.5;2;[];[];0.0;0.0;0;;;490.26515830781653;;;
27;27;foster;465;342;521;358;350.0;0.5;2;[];[];0.0;0.0;0;;;432.6896890932037;;;
28;28;a;527;346;538;358;352.0;2.0;2;[];[];0.0;0.0;0;;;417.42199406511793;;;
29;29;positive;546;342;619;362;352.0;0.0;2;[];[];0.0;0.0;0;;;344.757366670566;;;
30;30;work;626;342;671;358;350.0;2.0;2;[np.float64(2975.0)];[np.float64(9.127309441566524)];400.0;400.0;1;2.7341;3.0504;304.3806973925191;2.89;400.0;400.0
31;31;environment.;679;342;802;358;350.0;0.0;2;[np.float64(2974.0)];[np.float64(3.517936297825429)];234.0;234.0;1;2.7571;3.0943;216.48341014739546;2.93;234.0;634.0
32;32;Companies;812;342;919;362;352.0;2.0;2;[np.float64(2976.0), np.float64(2977.0)];[np.float64(7.663002100857852), np.float64(12.95818734169012)];567.0;367.0;2;2.7375;3.0573;182.89873504638672;2.9;283.5;567.0
33;33;sometimes;928;342;1030;358;350.0;2.0;2;[np.float64(2978.0), np.float64(2979.0)];[np.float64(13.384833608354825), np.float64(13.607402086257935)];633.0;233.0;2;2.6715;3.0405;187.6484747153975;2.86;316.5;633.0
34;34;use;1039;346;1072;358;352.0;2.0;2;[];[];0.0;0.0;0;;;226.39149513006578;;;
35;35;gaming;1080;342;1149;362;352.0;0.0;2;[np.float64(2980.0)];[np.float64(13.533708832480727)];375.0;375.0;1;2.692;3.0689;248.85946229186234;2.88;375.0;375.0
36;36;as;1157;346;1178;358;352.0;0.0;2;[];[];0.0;0.0;0;;;308.7521217632767;;;
37;37;a;1187;346;1197;358;352.0;0.0;2;[];[];0.0;0.0;0;;;333.1265841580972;;;
38;38;way;1205;346;1243;362;354.0;2.0;2;[np.float64(2981.0)];[np.float64(14.160716601780564)];459.0;459.0;1;2.7702;3.115;346.0424832591812;2.94;459.0;459.0
39;39;to;1250;343;1268;358;350.5;3.5;2;[];[];0.0;0.0;0;;;386.89502797248076;;;
40;40;encourage;269;429;370;444;436.5;86.0;3;[np.float64(2982.0), np.float64(2983.0)];[np.float64(15.474268734455109), np.float64(9.182599782943782)];933.0;533.0;2;2.6851;3.0115;550.5670057095938;2.85;466.5;933.0
41;41;collaboration,;378;425;504;442;433.5;3.0;3;[np.float64(2984.0)];[np.float64(8.005449891090393)];533.0;533.0;1;2.6529;2.9715;420.0412187846024;2.81;533.0;533.0
42;42;relieve;514;425;576;440;432.5;1.0;3;[np.float64(2985.0)];[np.float64(14.197944164276123)];300.0;300.0;1;2.6418;3.0308;351.2709730807253;2.84;300.0;300.0
43;43;stress,;584;425;647;442;433.5;1.0;3;[];[];0.0;0.0;0;;;283.5705604496878;;;
44;44;and;656;425;690;440;432.5;1.0;3;[np.float64(2986.0)];[np.float64(13.43208122253418)];300.0;300.0;1;2.6751;3.1179;244.85097584294556;2.9;300.0;300.0
45;45;improve;699;425;774;444;434.5;2.0;3;[];[];0.0;0.0;0;;;170.34102839163;;;
