;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;263;342;299;358;350.0;;1;[];[];0.0;0.0;0;;;964.8806683127739;;;
1;1;main;308;342;351;358;350.0;0.0;1;[];[];0.0;0.0;0;;;913.0678203652974;;;
2;2;element;360;342;435;358;350.0;0.0;1;[np.float64(3119.0)];[np.float64(13.539407348632835)];333.0;333.0;1;2.7901;3.101;829.4196270325125;2.95;333.0;333.0
3;3;of;443;342;461;358;350.0;0.0;1;[np.float64(3118.0), np.float64(3120.0)];[np.float64(23.43341406405908), np.float64(7.226223877498114)];334.0;100.0;2;2.7749;3.0862;803.5433951929522;2.93;167.0;667.0
4;4;this;467;342;500;358;350.0;0.0;1;[];[];0.0;0.0;0;;;764.7447896752316;;;
5;5;image;509;342;566;362;352.0;2.0;1;[np.float64(3121.0)];[np.float64(6.0415648732866885)];233.0;233.0;1;2.7333;3.071;698.6927665167824;2.9;233.0;233.0
6;6;is;574;342;588;358;350.0;2.0;1;[];[];0.0;0.0;0;;;677.284215106686;;;
7;7;a;602;346;606;358;352.0;2.0;1;[np.float64(3122.0)];[np.float64(13.153796818564908)];400.0;400.0;1;2.7764;3.2107;659.4122345921766;2.99;400.0;400.0
8;8;man;615;346;654;358;352.0;0.0;1;[];[];0.0;0.0;0;;;611.7903187004752;;;
9;9;and;662;342;696;358;350.0;2.0;1;[];[];0.0;0.0;0;;;570.1731584489817;;;
10;10;a;705;346;715;358;352.0;2.0;1;[np.float64(3123.0)];[np.float64(10.197811794281051)];508.0;508.0;1;2.7533;3.2103;551.3654215736989;2.98;508.0;508.0
11;11;young;723;346;780;362;354.0;2.0;1;[];[];0.0;0.0;0;;;486.49872184859487;;;
12;12;boy;789;342;822;362;352.0;2.0;1;[np.float64(3128.0)];[np.float64(9.096025875636542)];475.0;475.0;1;2.7902;3.1307;445.0562244485241;2.96;475.0;475.0
13;13;sitting;830;342;886;362;352.0;0.0;1;[np.float64(3124.0), np.float64(3127.0)];[np.float64(11.3424582004547), np.float64(3.5610132217407795)];733.0;333.0;2;2.7306;3.0997;382.13990651952344;2.92;366.5;333.0
14;14;at;894;343;911;358;350.5;1.5;1;[np.float64(3125.0)];[np.float64(11.918550157546974)];333.0;333.0;1;2.701;3.0517;358.53405052716556;2.88;333.0;333.0
15;15;a;919;346;929;358;352.0;1.5;1;[];[];0.0;0.0;0;;;341.0062352576329;;;
16;16;table,;937;342;988;360;351.0;1.0;1;[np.float64(3126.0), np.float64(3129.0)];[np.float64(2.604429847597531), np.float64(2.274136662483272)];625.0;100.0;2;2.7513;3.068;283.41456747983045;2.91;312.5;1500.0
17;17;enjoying;998;342;1076;362;352.0;1.0;1;[np.float64(3130.0)];[np.float64(0.0)];267.0;267.0;1;2.6306;2.9342;199.461482670968;2.78;267.0;267.0
18;18;breakfast;1085;342;1174;358;350.0;2.0;1;[];[];0.0;0.0;0;;;117.59591440575589;;;
19;19;together.;1181;342;1265;362;352.0;2.0;1;[np.float64(3131.0)];[np.float64(0.0)];867.0;867.0;1;2.7307;3.0808;75.56217193603527;2.91;867.0;867.0
20;20;They;261;425;308;444;434.5;82.5;2;[];[];0.0;0.0;0;;;952.5948028564453;;;
21;21;are;316;429;346;440;434.5;0.0;2;[];[];0.0;0.0;0;;;914.5948028564453;;;
22;22;both;354;425;394;440;432.5;2.0;2;[np.float64(3132.0)];[np.float64(0.0)];467.0;467.0;1;2.7992;3.1895;866.5948028564453;2.99;467.0;467.0
23;23;eating;402;425;459;444;434.5;2.0;2;[np.float64(3133.0)];[np.float64(6.133961963653633)];500.0;500.0;1;2.7904;3.1157;801.5948028564453;2.95;500.0;500.0
24;24;doughnuts;468;425;568;444;434.5;0.0;2;[np.float64(3134.0)];[np.float64(0.0)];267.0;267.0;1;2.7925;3.1088;692.5948028564453;2.95;267.0;267.0
25;25;with;575;425;613;440;432.5;2.0;2;[np.float64(3135.0)];[np.float64(11.991460800171012)];200.0;200.0;1;2.8104;3.0979;647.5948028564453;2.95;200.0;200.0
